No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
20, 2rl8B, 0.7356, 2.46, 0.252, 151, 127, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 6.5 BOUND TO M6P
21, 3k41A, 0.7351, 2.40, 0.254, 145, 126, CRYSTAL STRUCTURE OF SCD-MPR MUTANT E19Q/K137M BOUND TO MAN-6-P
22, 2rl7A, 0.7351, 2.58, 0.244, 148, 127, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 4.8
23, 1keoA, 0.7350, 2.55, 0.244, 152, 127, TWISTS AND TURNS OF THE CD-MPR: LIGAND-BOUND VERSUS LIGAND-FREE RECEPTOR
24, 2rl7B, 0.7345, 2.43, 0.246, 147, 126, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 4.8
25, 2rlbB, 0.7344, 2.47, 0.252, 152, 127, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 6.5 BOUND TO M6P IN ABSENCE OF MN
26, 2rl7C, 0.7335, 2.41, 0.246, 147, 126, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 4.8
27, 2rlbA, 0.7334, 2.65, 0.258, 148, 128, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 6.5 BOUND TO M6P IN ABSENCE OF MN
28, 1keoB, 0.7333, 2.56, 0.244, 152, 127, TWISTS AND TURNS OF THE CD-MPR: LIGAND-BOUND VERSUS LIGAND-FREE RECEPTOR
29, 2rl8A, 0.7324, 2.67, 0.258, 148, 128, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 6.5 BOUND TO M6P
30, 3k43B, 0.7323, 2.60, 0.258, 145, 128, CRYSTAL STRUCTURE OF SCD-MPR MUTANT E19Q/K137M PH 6.5
31, 3k42B, 0.7319, 2.58, 0.260, 146, 127, CRYSTAL STRUCTURE OF SCD-MPR MUTANT E19Q/K137M PH 7.0
32, 2l21A, 0.7307, 2.81, 0.295, 148, 132, CHICKEN IGF2R DOMAIN 11
33, 2l29A, 0.7296, 2.90, 0.326, 142, 132, COMPLEX STRUCTURE OF E4 MUTANT HUMAN IGF2R DOMAIN 11 BOUND TO IGF-II
34, 2l2aA, 0.7290, 2.92, 0.316, 142, 133, MUTATED DOMAIN 11 OF THE CYTOPLASMIC REGION OF THE CATION-INDEPENDENT MANNOSE-6-PHOSPHATE RECEPTOR
35, 2rl9A, 0.7286, 2.63, 0.260, 146, 127, CRYSTAL STRUCTURE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR AT PH 6.5 BOUND TO TRIMANNOSIDE
36, 1m6pB, 0.7230, 2.47, 0.256, 146, 125, EXTRACYTOPLASMIC DOMAIN OF BOVINE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR
37, 1m6pA, 0.7226, 2.64, 0.254, 146, 126, EXTRACYTOPLASMIC DOMAIN OF BOVINE CATION-DEPENDENT MANNOSE 6-PHOSPHATE RECEPTOR
38, 2m68A, 0.7219, 2.77, 0.326, 142, 129, NMR SOLUTION STRUCTURE ENSEMBLE OF 3-4D MUTANT DOMAIN 11 IGF2R IN COMPLEX WITH IGF2 (DOMAIN 11 STRUCTURE ONLY)
39, 2llaA, 0.7208, 2.53, 0.283, 140, 127, NMR SOLUTION STRUCTURE ENSEMBLE OF DOMAIN 11 OF THE ECHIDNA M6P/IGF2R RECEPTOR
40, 3k43A, 0.7180, 2.80, 0.244, 141, 127, CRYSTAL STRUCTURE OF SCD-MPR MUTANT E19Q/K137M PH 6.5
41, 3k42A, 0.7177, 2.74, 0.246, 141, 126, CRYSTAL STRUCTURE OF SCD-MPR MUTANT E19Q/K137M PH 7.0
42, 5ieiA, 0.7170, 2.48, 0.310, 132, 126, X-RAY CRYSTALLOGRAPHIC STRUCTURE OF A HIGH AFFINITY IGF2 ANTAGONIST (DOMAIN11 AB5 RHH) BASED ON HUMAN IGF2R DOMAIN 11
43, 1gqbA, 0.7119, 2.51, 0.320, 131, 125, HUMAN MIR-RECEPTOR REPEAT 11
44, 1e6fB, 0.7069, 2.52, 0.323, 131, 124, HUMAN MIR-RECEPTOR REPEAT 11
45, 1gp0A, 0.7046, 2.79, 0.331, 133, 127, HUMAN IGF2R DOMAIN 11
46, 1e6fA, 0.7030, 2.51, 0.317, 129, 123, HUMAN MIR-RECEPTOR REPEAT 11
47, 2m6tA, 0.7001, 2.99, 0.312, 142, 128, NMR SOLUTION STRUCTURE ENSEMBLE OF 3-4D MUTANT DOMAIN 11 IGF2R
48, 1gqbB, 0.6952, 2.47, 0.325, 130, 123, HUMAN MIR-RECEPTOR REPEAT 11
49, 1gp3A, 0.6949, 2.55, 0.325, 129, 123, HUMAN IGF2R DOMAIN 11
50, 2cnjD, 0.6910, 3.20, 0.318, 143, 132, NMR STUDIES ON THE INTERACTION OF INSULIN-GROWTH FACTOR II ( IGF-II) WITH IGF2R DOMAIN 11
51, 3aihB, 0.5678, 2.50, 0.190, 111, 100, HUMAN OS-9 MRH DOMAIN COMPLEXED WITH ALPHA3ALPHA6-MAN5
52, 3aihA, 0.5594, 2.68, 0.188, 110, 101, HUMAN OS-9 MRH DOMAIN COMPLEXED WITH ALPHA3ALPHA6-MAN5
53, 2lvxA, 0.5289, 2.18, 0.226, 94, 93, MRH DOMAIN OF THE GLUCOSIDASE II BETA SUBUNIT FROM S. POMBE
54, 4xqmA, 0.5285, 2.16, 0.228, 94, 92, CRYSTAL STRUCTURE OF THE MRH DOMAIN OF GLUCOSIDASE II BETA BOUND TO MANNOSE
55, 2n1hA, 0.5181, 2.28, 0.233, 94, 90, SOLUTION STRUCTURE OF THE GBII-BETA MRH DOMAIN W409A POINT MUTANT
