No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
18, 3asoP, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE MEASURED AT 0.9 ANGSTROM WAVELENGTH
19, 3asnP, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE MEASURED AT 1.7470 ANGSTROM WAVELENGTH
20, 3ag3P, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE NITRIC OXIDE-BOUND FULLY REDUCED STATE AT 100 K
21, 3ag2C, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
22, 3abmC, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (200-S X-RAY EXPOSURE DATASET)
23, 2y69C, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE RE-REFINED WITH MOLECULAR OXYGEN
24, 2eijP, 0.9995, 0.12, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
25, 1v55P, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY REDUCED STATE
26, 1v55C, 0.9995, 0.12, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY REDUCED STATE
27, 5xdqP, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE WITH PH 7.3 AT 1.77 ANGSTROM RESOLUTION
28, 5xdqC, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE WITH PH 7.3 AT 1.77 ANGSTROM RESOLUTION
29, 5wauc, 0.9994, 0.14, 1.000, 259, 259, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SYNCHROTRON X-RAY CRYSTALLOGRAPHY AT 100 K
30, 5b3sP, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND MIXED- VALENCE STATE AT 1.68 ANGSTROM RESOLUTION (50 K)
31, 5b1bP, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE AT 1.6 ANGSTROM RESOLUTION
32, 3ag4C, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
33, 3ag2P, 0.9994, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
34, 3ablP, 0.9994, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (15-S X-RAY EXPOSURE DATASET)
35, 3ablC, 0.9994, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (15-S X-RAY EXPOSURE DATASET)
36, 3abkP, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
37, 3abkC, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
38, 2y69P, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE RE-REFINED WITH MOLECULAR OXYGEN
39, 2eilP, 0.9994, 0.14, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
40, 2eilC, 0.9994, 0.13, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
41, 2eikP, 0.9994, 0.14, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
42, 2eikC, 0.9994, 0.13, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
43, 5xdxP, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
44, 5xdxC, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
45, 5iy5P, 0.9993, 0.16, 1.000, 259, 259, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
46, 3ag4P, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
47, 3abmP, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (200-S X-RAY EXPOSURE DATASET)
48, 2zxwP, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (1-S X- RAY EXPOSURE DATASET)
49, 2zxwC, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (1-S X- RAY EXPOSURE DATASET)
50, 5iy5C, 0.9992, 0.16, 1.000, 259, 259, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
51, 2dysP, 0.9991, 0.17, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE MODIFIED BY DCCD
52, 2dysC, 0.9991, 0.17, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE MODIFIED BY DCCD
53, 2eimP, 0.9990, 0.18, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
54, 2eimC, 0.9990, 0.19, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
55, 5x1fC, 0.9989, 0.19, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
56, 3ag1C, 0.9989, 0.19, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
57, 5x1fP, 0.9988, 0.20, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
58, 3ag1P, 0.9988, 0.20, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
59, 2einP, 0.9988, 0.20, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
60, 2einC, 0.9988, 0.20, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
61, 5x19P, 0.9987, 0.21, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
62, 5x19C, 0.9987, 0.21, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
63, 5w97C, 0.9987, 0.21, 1.000, 259, 259, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
64, 5w97c, 0.9987, 0.21, 1.000, 259, 259, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
65, 2occP, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
66, 2occC, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
67, 1ocrP, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
68, 1ocrC, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
69, 5xtiXD, 0.9980, 0.26, 1.000, 261, 259, struct.pdbx_descriptor              
70, 5xtiVA, 0.9980, 0.26, 1.000, 261, 259, struct.pdbx_descriptor              
71, 5xthVA, 0.9980, 0.26, 1.000, 261, 259, struct.pdbx_descriptor              
72, 5lufz, 0.9980, 0.26, 0.996, 261, 259, CRYO-EM OF BOVINE RESPIRASOME
73, 5gupWB, 0.9980, 0.26, 0.996, 261, 259, 
74, 5gpnWA, 0.9980, 0.26, 0.996, 261, 259, 
75, 2ybbN, 0.9980, 0.26, 1.000, 261, 259, FITTED MODEL FOR BOVINE  MITOCHONDRIAL SUPERCOMPLEX I1III2IV1 BY SINGLE PARTICLE CRYO-EM (EMD-1876)
76, 1ocoP, 0.9980, 0.26, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
77, 1ocoC, 0.9980, 0.26, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
78, 1occP, 0.9980, 0.26, 0.996, 261, 259, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
79, 1occC, 0.9980, 0.26, 0.996, 261, 259, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
80, 5x1bC, 0.9978, 0.28, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
81, 5x1bP, 0.9976, 0.29, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
82, 1oczP, 0.9976, 0.29, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
83, 1oczC, 0.9976, 0.29, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
84, 5j7yAC, 0.9800, 0.86, 0.961, 259, 259, 
85, 5j4zAC, 0.9800, 0.86, 0.961, 259, 259, 
86, 5wehI, 0.9672, 1.29, 0.488, 264, 258, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
87, 5wehC, 0.9672, 1.29, 0.492, 264, 258, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
88, 1m56I, 0.9667, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
89, 1qleC, 0.9666, 1.32, 0.516, 273, 258, CRYO-STRUCTURE OF THE PARACOCCUS DENITRIFICANS FOUR-SUBUNIT CYTOCHROME C OXIDASE IN THE COMPLETELY OXIDIZED STATE COMPLEXED WITH AN ANTIBODY FV FRAGMENT
90, 1m57I, 0.9666, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
91, 1m57C, 0.9666, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
92, 1m56C, 0.9665, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
93, 2yevD, 0.8189, 2.72, 0.291, 780, 244, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
94, 2yevA, 0.8178, 2.73, 0.291, 780, 244, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
95, 1fftC, 0.6498, 1.78, 0.206, 185, 180, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
96, 1fftH, 0.6497, 1.78, 0.206, 185, 180, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
