No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
18, 1bkrA, 0.9345, 1.14, 0.579, 108, 107, CALPONIN HOMOLOGY (CH) DOMAIN FROM HUMAN BETA-SPECTRIN AT 1.1 ANGSTROM RESOLUTION
19, 1aa2A, 0.9345, 1.12, 0.579, 108, 107, CALPONIN HOMOLOGY (CH) DOMAIN FROM HUMAN BETA-SPECTRIN
20, 5nl7B, 0.9344, 1.28, 0.574, 230, 108, THE CRYSTAL STRUCTURE OF THE ACTIN BINDING DOMAIN (ABD) OF ALPHA ACTININ FROM ENTAMOEBA HISTOLYTICA 
21, 5nl7A, 0.9280, 1.37, 0.574, 230, 108, THE CRYSTAL STRUCTURE OF THE ACTIN BINDING DOMAIN (ABD) OF ALPHA ACTININ FROM ENTAMOEBA HISTOLYTICA 
22, 1sh5B, 0.9239, 1.20, 0.472, 232, 108, CRYSTAL STRUCTURE OF ACTIN-BINDING DOMAIN OF MOUSE PLECTIN
23, 4q59B, 0.9232, 1.25, 0.463, 226, 108, CRYSTAL STRUCTURE OF PLECTIN 1A ACTIN-BINDING DOMAIN
24, 3f7pB, 0.9206, 1.24, 0.463, 230, 108, CRYSTAL STRUCTURE OF A COMPLEX BETWEEN INTEGRIN BETA4 AND PLECTIN
25, 3f7pA, 0.9204, 1.24, 0.463, 231, 108, CRYSTAL STRUCTURE OF A COMPLEX BETWEEN INTEGRIN BETA4 AND PLECTIN
26, 1sh5A, 0.9198, 1.25, 0.472, 232, 108, CRYSTAL STRUCTURE OF ACTIN-BINDING DOMAIN OF MOUSE PLECTIN
27, 4q58B, 0.9153, 1.26, 0.463, 223, 108, CRYSTAL STRUCTURE OF THE PLECTIN 1A ACTIN-BINDING DOMAIN/INTEGRIN BETA 4 FRAGMENT COMPLEX
28, 1mb8A, 0.9151, 1.37, 0.459, 243, 109, CRYSTAL STRUCTURE OF THE ACTIN BINDING DOMAIN OF PLECTIN
29, 4q59A, 0.9126, 1.32, 0.463, 226, 108, CRYSTAL STRUCTURE OF PLECTIN 1A ACTIN-BINDING DOMAIN
30, 4q57B, 0.9110, 1.24, 0.477, 243, 107, CRYSTAL STRUCTURE OF THE PLECTIN 1A ACTIN-BINDING DOMAIN/N-TERMINAL DOMAIN OF CALMODULIN COMPLEX
31, 4q58A, 0.9104, 1.20, 0.467, 225, 107, CRYSTAL STRUCTURE OF THE PLECTIN 1A ACTIN-BINDING DOMAIN/INTEGRIN BETA 4 FRAGMENT COMPLEX
32, 1dxxC, 0.9086, 1.69, 0.422, 238, 109, N-TERMINAL ACTIN-BINDING DOMAIN OF HUMAN DYSTROPHIN
33, 1dxxB, 0.9086, 1.69, 0.422, 238, 109, N-TERMINAL ACTIN-BINDING DOMAIN OF HUMAN DYSTROPHIN
34, 1dxxD, 0.9085, 1.69, 0.422, 238, 109, N-TERMINAL ACTIN-BINDING DOMAIN OF HUMAN DYSTROPHIN
35, 1dxxA, 0.9085, 1.69, 0.422, 238, 109, N-TERMINAL ACTIN-BINDING DOMAIN OF HUMAN DYSTROPHIN
36, 1wyqA, 0.9083, 1.47, 0.551, 127, 107, SOLUTION STRUCTURE OF THE SECOND CH DOMAIN OF HUMAN SPECTRIN BETA CHAIN BRAIN 2
37, 1sh6A, 0.8975, 1.45, 0.472, 230, 108, CRYSTAL STRUCTURE OF ACTIN-BINDING DOMAIN OF MOUSE PLECTIN
38, 1bhdB, 0.8953, 1.58, 0.434, 108, 106, SECOND CALPONIN HOMOLOGY DOMAIN FROM UTROPHIN
39, 4z6gA, 0.8935, 1.49, 0.500, 334, 108, STRUCTURE OF NT DOMAIN
40, 2e9kA, 0.8931, 1.42, 0.421, 121, 107, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN MICAL-2
41, 1bhdA, 0.8839, 1.59, 0.448, 108, 105, SECOND CALPONIN HOMOLOGY DOMAIN FROM UTROPHIN
42, 2d88A, 0.8828, 1.89, 0.417, 121, 108, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN MICAL-3 PROTEIN
43, 1qagA, 0.8821, 1.76, 0.434, 221, 106, ACTIN BINDING REGION OF THE DYSTROPHIN HOMOLOGUE UTROPHIN
44, 1qagB, 0.8811, 1.81, 0.430, 221, 107, ACTIN BINDING REGION OF THE DYSTROPHIN HOMOLOGUE UTROPHIN
45, 2k3sA, 0.8734, 1.82, 0.382, 119, 110, HADDOCK-DERIVED STRUCTURE OF THE CH-DOMAIN OF THE SMOOTHELIN-LIKE 1 COMPLEXED WITH THE C-DOMAIN OF APOCALMODULIN
46, 2d87A, 0.8680, 1.60, 0.407, 128, 108, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN SMOOTHELIN SPLICE ISOFORM L2
47, 2jv9A, 0.8627, 1.70, 0.385, 119, 109, THE SOLUTION STRUCTURE OF CALPONIN HOMOLOGY DOMAIN FROM SMOOTHELIN-LIKE 1
48, 2d89A, 0.8536, 1.55, 0.377, 119, 106, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN EH DOMAIN BINDING PROTEIN 1
49, 1sjjA, 0.8433, 1.96, 0.769, 863, 108, CRYO-EM STRUCTURE OF CHICKEN GIZZARD SMOOTH MUSCLE ALPHA- ACTININ
50, 1sjjB, 0.8432, 2.16, 0.796, 863, 108, CRYO-EM STRUCTURE OF CHICKEN GIZZARD SMOOTH MUSCLE ALPHA- ACTININ
51, 1wylA, 0.8290, 1.96, 0.370, 116, 108, SOLUTION STRUCTURE OF THE CH DOMAIN OF HUMAN NEDD9 INTERACTING PROTEIN WITH CALPONIN HOMOLOGY AND LIM DOMAINS
52, 4txiA, 0.8147, 1.57, 0.380, 583, 100, CONSTRUCT OF MICAL-1 CONTAINING THE MONOOXYGENASE AND CALPONIN HOMOLOGY DOMAINS
53, 4txkA, 0.8144, 1.39, 0.384, 581, 99, CONSTRUCT OF MICAL-1 CONTAINING THE MONOOXYGENASE AND CALPONIN HOMOLOGY DOMAINS
54, 2dk9A, 0.8117, 1.86, 0.371, 118, 105, SOLUTION STRUCTURE OF CALPONIN HOMOLOGY DOMAIN OF HUMAN MICAL-1
55, 4b7lA, 0.8099, 1.73, 0.330, 328, 103, CRYSTAL STRUCTURE OF HUMAN FILAMIN B ACTIN BINDING DOMAIN WITH 1ST FILAMIN REPEAT
56, 2wa5A, 0.8067, 1.97, 0.333, 237, 105, CRYSTAL STRUCTURE OF HUMAN FILAMIN B ACTIN BINDING DOMAIN AT 1.9 ANGSTROMS RESOLUTION
57, 3hopB, 0.8054, 1.94, 0.343, 231, 105, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A
58, 2wa7A, 0.8051, 1.76, 0.320, 225, 103, STRUCTURE OF THE M202V MUTANT OF HUMAN FILAMIN B ACTIN BINDING DOMAIN AT 1.85 ANGSTROMS RESOLUTION
59, 2wfnB, 0.8033, 1.83, 0.340, 228, 103, FILAMIN A ACTIN BINDING DOMAIN
60, 3hopA, 0.8009, 1.84, 0.337, 226, 104, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A
61, 2wfnA, 0.8003, 1.77, 0.343, 227, 102, FILAMIN A ACTIN BINDING DOMAIN
62, 4b7lB, 0.7994, 1.93, 0.327, 330, 104, CRYSTAL STRUCTURE OF HUMAN FILAMIN B ACTIN BINDING DOMAIN WITH 1ST FILAMIN REPEAT
63, 3hocB, 0.7983, 1.82, 0.320, 217, 103, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A MUTANT E254K
64, 3ferC, 0.7906, 1.67, 0.340, 221, 100, CRYSTAL STRUCTURE OF N-TERMINAL ACTIN-BINDING DOMAIN FROM HUMAN FILAMIN B (TANDEM CH-DOMAINS). NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET HR5571A.
65, 2wa6A, 0.7903, 1.87, 0.314, 227, 102, STRUCTURE OF THE W148R MUTANT OF HUMAN FILAMIN B ACTIN BINDING DOMAIN AT 1.95 ANGSTROMS RESOLUTION
66, 3ferB, 0.7894, 1.94, 0.333, 229, 102, CRYSTAL STRUCTURE OF N-TERMINAL ACTIN-BINDING DOMAIN FROM HUMAN FILAMIN B (TANDEM CH-DOMAINS). NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET HR5571A.
67, 3ferD, 0.7887, 2.02, 0.333, 229, 102, CRYSTAL STRUCTURE OF N-TERMINAL ACTIN-BINDING DOMAIN FROM HUMAN FILAMIN B (TANDEM CH-DOMAINS). NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET HR5571A.
68, 1aoaA, 0.7883, 1.89, 0.194, 247, 103, N-TERMINAL ACTIN-CROSSLINKING DOMAIN FROM HUMAN FIMBRIN
69, 1pxyB, 0.7852, 2.29, 0.267, 477, 105, CRYSTAL STRUCTURE OF THE ACTIN-CROSSLINKING CORE OF ARABIDOPSIS FIMBRIN
70, 3ferA, 0.7842, 1.93, 0.324, 229, 102, CRYSTAL STRUCTURE OF N-TERMINAL ACTIN-BINDING DOMAIN FROM HUMAN FILAMIN B (TANDEM CH-DOMAINS). NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET HR5571A.
71, 1rt8A, 0.7842, 2.26, 0.229, 467, 105, CRYSTAL STRUCTURE OF THE ACTIN-CROSSLINKING CORE OF SCHIZOSACCHAROMYCES POMBE FIMBRIN
72, 1pxyA, 0.7795, 2.05, 0.165, 465, 103, CRYSTAL STRUCTURE OF THE ACTIN-CROSSLINKING CORE OF ARABIDOPSIS FIMBRIN
73, 3hocA, 0.7778, 1.70, 0.333, 215, 99, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A MUTANT E254K
74, 3byhB, 0.7722, 2.33, 0.212, 231, 104, MODEL OF ACTIN-FIMBRIN ABD2 COMPLEX
75, 3horA, 0.7682, 1.70, 0.347, 210, 98, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A (REDUCED)
76, 1wjoA, 0.7597, 2.25, 0.223, 124, 103, SOLUTION STRUCTURE OF THE FORTH CH DOMAIN FROM HUMAN PLASTIN 3 T-ISOFORM
77, 3horB, 0.7587, 2.44, 0.175, 210, 103, STRUCTURE OF THE ACTIN-BINDING DOMAIN OF HUMAN FILAMIN A (REDUCED)
78, 2vzcB, 0.7557, 2.09, 0.176, 126, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA PARVIN
79, 3kmwB, 0.7554, 2.12, 0.176, 124, 102, CRYSTAL STRUCTURE OF THE ILK/ALPHA-PARVIN CORE COMPLEX (MGATP)
80, 4edmA, 0.7548, 2.12, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
81, 3repB, 0.7544, 2.31, 0.175, 124, 103, CRYSTAL STRUCTURE OF THE ILK/ALPHA-PARVIN CORE COMPLEX (MNATP)
82, 2vziB, 0.7517, 2.16, 0.176, 126, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA-PARVIN IN COMPLEX WITH PAXILLIN LD4 MOTIF
83, 2vzcA, 0.7506, 2.16, 0.176, 127, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA PARVIN
84, 2d85A, 0.7496, 2.52, 0.181, 124, 105, SOLUTION STRUCTURE OF THE FOURTH CH DOMAIN FROM HUMAN L- PLASTIN
85, 4ednD, 0.7489, 2.18, 0.167, 125, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
86, 4edmB, 0.7482, 2.15, 0.167, 130, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
87, 4ednB, 0.7479, 2.16, 0.167, 126, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
88, 2vzdA, 0.7468, 2.21, 0.176, 127, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA PARVIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
89, 4ednJ, 0.7467, 2.21, 0.167, 125, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
90, 2vzdB, 0.7461, 2.24, 0.176, 126, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA PARVIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
91, 2vzgB, 0.7456, 2.21, 0.176, 126, 102, CRYSTAL STRUCTURE OF THE C-TERMINAL CALPONIN HOMOLOGY DOMAIN OF ALPHA-PARVIN IN COMPLEX WITH PAXILLIN LD2 MOTIF
92, 4ednC, 0.7453, 2.21, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
93, 4ednF, 0.7449, 2.22, 0.167, 125, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
94, 4edlB, 0.7445, 2.21, 0.167, 128, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
95, 4edlA, 0.7443, 2.20, 0.167, 129, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
96, 4edlC, 0.7438, 2.22, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
97, 4ednI, 0.7434, 2.22, 0.167, 124, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
98, 4ednH, 0.7420, 2.25, 0.167, 125, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
99, 4edlE, 0.7409, 2.24, 0.167, 128, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
100, 4ednE, 0.7400, 2.27, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
101, 3kmuB, 0.7399, 2.30, 0.178, 122, 101, CRYSTAL STRUCTURE OF THE ILK/ALPHA-PARVIN CORE COMPLEX (APO)
102, 4edlD, 0.7398, 2.27, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
103, 4ednA, 0.7390, 2.30, 0.167, 127, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
104, 4ednG, 0.7372, 2.28, 0.167, 125, 102, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN IN COMPLEX WITH PAXILLIN LD1 MOTIF
105, 3lueT, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
106, 3lueS, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
107, 3lueR, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
108, 3lueQ, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
109, 3lueP, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
110, 3lueO, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
111, 3lueN, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
112, 3lueM, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
113, 3lueL, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
114, 3lueK, 0.7358, 2.23, 0.190, 109, 100, MODEL OF ALPHA-ACTININ CH1 BOUND TO F-ACTIN
115, 3ky9B, 0.7354, 2.44, 0.149, 541, 101, AUTOINHIBITED VAV1
116, 4edlF, 0.7329, 2.24, 0.168, 126, 101, CRYSTAL STRUCTURE OF BETA-PARVIN CH2 DOMAIN
117, 1wymA, 0.7329, 2.34, 0.176, 155, 102, SOLUTION STRUCTURE OF THE CH DOMAIN OF HUMAN TRANSGELIN-2
118, 2l3gA, 0.7326, 2.33, 0.192, 126, 99, SOLUTION NMR STRUCTURE OF CH DOMAIN OF RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 7 FROM HOMO SAPIENS NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET HR4495E
119, 3ky9A, 0.7323, 2.50, 0.149, 530, 101, AUTOINHIBITED VAV1
120, 1wypA, 0.7315, 2.62, 0.175, 136, 103, SOLUTION STRUCTURE OF THE CH DOMAIN OF HUMAN CALPONIN 1
121, 1ujoA, 0.7234, 2.44, 0.178, 144, 101, SOLUTION STRUCTURE OF THE CH DOMAIN FROM MOUSE TRANGELIN
122, 2yrnA, 0.7220, 2.96, 0.151, 129, 106, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN NEURON NAVIGATOR 2
123, 1h67A, 0.7197, 2.24, 0.163, 108, 98, NMR STRUCTURE OF THE CH DOMAIN OF CALPONIN
124, 2d86A, 0.7187, 2.63, 0.168, 143, 101, SOLUTION STRUCTURE OF THE CH DOMAIN FROM HUMAN VAV-3 PROTEIN
125, 1wynA, 0.7185, 2.24, 0.173, 146, 98, SOLUTION STRUCTURE OF THE CH DOMAIN OF HUMAN CALPONIN-2
126, 6anuf, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
127, 6anue, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
128, 6anud, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
129, 6anuc, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
130, 6anub, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
131, 6anua, 0.7066, 2.44, 0.170, 133, 100, CRYO-EM STRUCTURE OF F-ACTIN COMPLEXED WITH THE BETA-III-SPECTRIN ACTIN-BINDING DOMAIN
132, 1wyrA, 0.7040, 2.40, 0.206, 121, 97, SOLUTION STRUCTURE OF THE CH DOMAIN OF HUMAN RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 6
133, 2k2rA, 0.6434, 3.16, 0.170, 129, 100, THE NMR STRUCTURE OF ALPHA-PARVIN CH2/PAXILLIN LD1 COMPLEX
