No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
22, 1pvlA, 0.5478, 2.76, 0.047, 298, 64, STRUCTURE OF THE PANTON-VALENTINE LEUCOCIDIN F COMPONENT FROM STAPHYLOCOCCUS AUREUS
23, 4yhdE, 0.5407, 2.80, 0.033, 268, 61, STAPHYLOCOCCAL ALPHA-HEMOLYSIN H35A MUTANT MONOMER
24, 4iyaA, 0.5309, 2.69, 0.050, 283, 60, STRUCTURE OF THE Y250A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
25, 6cu2A, 0.5303, 3.08, 0.058, 249, 69, STRUCTURE OF N-TRUNCATED R2-TYPE PYOCIN TAIL FIBER AT 2.6 ANGSTROM RESOLUTION 
26, 2ygtA, 0.5287, 2.81, 0.016, 282, 61, CLOSTRIDIUM PERFRINGENS DELTA-TOXIN
27, 4p1yG, 0.5279, 3.33, 0.046, 266, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL GAMMA-HEMOLYSIN PREPORE
28, 4p1yC, 0.5277, 3.33, 0.046, 266, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL GAMMA-HEMOLYSIN PREPORE
29, 4p1xE, 0.5268, 3.35, 0.046, 267, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL LUK PREPORE
30, 4p1xA, 0.5267, 3.35, 0.046, 265, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL LUK PREPORE
31, 4p1yA, 0.5260, 3.34, 0.046, 267, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL GAMMA-HEMOLYSIN PREPORE
32, 4p1xC, 0.5255, 3.35, 0.046, 267, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL LUK PREPORE
33, 4tw1L, 0.5247, 3.31, 0.046, 288, 65, CRYSTAL STRUCTURE OF THE OCTAMERIC PORE COMPLEX OF THE STAPHYLOCOCCUS AUREUS BI-COMPONENT TOXIN LUKGH
34, 5k59D, 0.5235, 3.21, 0.077, 275, 65, CRYSTAL STRUCTURE OF LUKGH FROM STAPHYLOCOCCUS AUREUS IN COMPLEX WITH A NEUTRALISING ANTIBODY
35, 3b07E, 0.5232, 3.34, 0.046, 284, 65, CRYSTAL STRUCTURE OF OCTAMERIC PORE FORM OF GAMMA-HEMOLYSIN FROM STAPHYLOCOCCUS AUREUS
36, 3b07C, 0.5232, 3.34, 0.046, 284, 65, CRYSTAL STRUCTURE OF OCTAMERIC PORE FORM OF GAMMA-HEMOLYSIN FROM STAPHYLOCOCCUS AUREUS
37, 3b07G, 0.5229, 3.35, 0.046, 284, 65, CRYSTAL STRUCTURE OF OCTAMERIC PORE FORM OF GAMMA-HEMOLYSIN FROM STAPHYLOCOCCUS AUREUS
38, 3b07A, 0.5229, 3.34, 0.046, 284, 65, CRYSTAL STRUCTURE OF OCTAMERIC PORE FORM OF GAMMA-HEMOLYSIN FROM STAPHYLOCOCCUS AUREUS
39, 4iycB, 0.5215, 2.88, 0.050, 278, 60, STRUCTURE OF THE T244A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN COMPONENT FROM STAPHYLOCOCCUS AUREUS
40, 3rohA, 0.5205, 2.78, 0.067, 282, 60, CRYSTAL STRUCTURE OF LEUKOTOXIN (LUKE) FROM STAPHYLOCOCCUS AUREUS SUBSP. AUREUS COL.
41, 4p1yE, 0.5202, 3.31, 0.031, 265, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL GAMMA-HEMOLYSIN PREPORE
42, 4izlA, 0.5202, 2.86, 0.067, 280, 60, STRUCTURE OF THE N248A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
43, 1t5rH, 0.5201, 2.72, 0.051, 270, 59, STRUCTURE OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
44, 4p1xG, 0.5197, 3.37, 0.046, 266, 65, CRYSTAL STRUCTURE OF STAPHYLOCOCCAL LUK PREPORE
45, 4j0oA, 0.5192, 2.75, 0.051, 275, 59, STRUCTURE OF THE Y246A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
46, 4iycD, 0.5191, 2.92, 0.050, 278, 60, STRUCTURE OF THE T244A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN COMPONENT FROM STAPHYLOCOCCUS AUREUS
47, 4j0oC, 0.5183, 2.77, 0.051, 275, 59, STRUCTURE OF THE Y246A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
48, 4izlB, 0.5182, 2.92, 0.050, 278, 60, STRUCTURE OF THE N248A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
49, 4izlD, 0.5180, 2.95, 0.050, 277, 60, STRUCTURE OF THE N248A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
50, 4iytA, 0.5180, 2.75, 0.051, 275, 59, STRUCTURE OF THE Y184A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
51, 4j0oD, 0.5174, 2.74, 0.051, 272, 59, STRUCTURE OF THE Y246A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
52, 1t5rE, 0.5172, 2.76, 0.051, 271, 59, STRUCTURE OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
53, 1t5rG, 0.5161, 2.79, 0.051, 269, 59, STRUCTURE OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
54, 4j0oB, 0.5159, 2.78, 0.051, 277, 59, STRUCTURE OF THE Y246A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
55, 4tw1D, 0.5120, 3.67, 0.029, 289, 68, CRYSTAL STRUCTURE OF THE OCTAMERIC PORE COMPLEX OF THE STAPHYLOCOCCUS AUREUS BI-COMPONENT TOXIN LUKGH
56, 4izlC, 0.5117, 2.78, 0.051, 278, 59, STRUCTURE OF THE N248A MUTANT OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
57, 4i0nA, 0.5113, 2.86, 0.033, 264, 60, PORE FORMING PROTEIN
58, 4tw1B, 0.5089, 3.53, 0.045, 282, 67, CRYSTAL STRUCTURE OF THE OCTAMERIC PORE COMPLEX OF THE STAPHYLOCOCCUS AUREUS BI-COMPONENT TOXIN LUKGH
59, 1t5rC, 0.5070, 2.72, 0.052, 269, 58, STRUCTURE OF THE PANTON-VALENTINE LEUCOCIDIN S COMPONENT FROM STAPHYLOCOCCUS AUREUS
60, 4tw1J, 0.5066, 3.52, 0.045, 288, 67, CRYSTAL STRUCTURE OF THE OCTAMERIC PORE COMPLEX OF THE STAPHYLOCOCCUS AUREUS BI-COMPONENT TOXIN LUKGH
61, 3oqqA, 0.5010, 3.35, 0.074, 402, 68, CRYSTAL STRUCTURE OF A PUTATIVE LIPOPROTEIN (BACOVA_00967) FROM BACTEROIDES OVATUS AT 2.08 A RESOLUTION
