No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
45, 2gc6A, 0.8216, 2.91, 0.154, 406, 195, S73A MUTANT OF L. CASEI FPGS
46, 1jbwA, 0.8213, 2.89, 0.144, 409, 195, FPGS-AMPPCP-FOLATE COMPLEX
47, 2gc5A, 0.8208, 2.90, 0.154, 407, 195, G51S MUTANT OF L. CASEI FPGS
48, 4cvkA, 0.8203, 2.57, 0.259, 438, 189, PAMURF IN COMPLEX WITH UDP-MURNAC-TRIPEPTIDE (MDAP)
49, 5vvwF, 0.8174, 2.67, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
50, 5vvwB, 0.8167, 2.68, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
51, 3zl8A, 0.8167, 2.82, 0.186, 427, 194, CRYSTAL STRUCTURE OF MURF LIGASE FROM THERMOTOGA MARITIMA IN COMPLEX WITH ADP
52, 5vvwE, 0.8166, 2.70, 0.187, 304, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
53, 5vvwG, 0.8160, 2.68, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
54, 5vvwA, 0.8160, 2.69, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
55, 5vvwH, 0.8156, 2.72, 0.187, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
56, 5vvwD, 0.8156, 2.70, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
57, 5vvwC, 0.8152, 2.70, 0.203, 305, 192, STRUCTURE OF MURC FROM PSEUDOMONAS AERUGINOSA
58, 3eagB, 0.8090, 2.87, 0.193, 316, 192, THE CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMATE:L-ALANYL-GAMMA-D- GLUTAMYL-MESO-DIAMINOPIMELATE LIGASE (MPL) FROM NEISSERIA MENINGITIDES
59, 4bubB, 0.8079, 2.89, 0.226, 474, 190, CRYSTAL STRUCTURE OF MURE LIGASE FROM THERMOTOGA MARITIMA IN COMPLEX WITH ADP
60, 2vorA, 0.8069, 3.14, 0.200, 442, 195, CRYSTAL STRUCTURES OF MYCOBACTERIUM TUBERCULOSIS FOLYLPOLYGLUTAMATE SYNTHASE COMPLEXED WITH ADP AND AMPPCP
61, 4bubA, 0.8037, 2.89, 0.226, 469, 190, CRYSTAL STRUCTURE OF MURE LIGASE FROM THERMOTOGA MARITIMA IN COMPLEX WITH ADP
62, 4cvlA, 0.8017, 2.85, 0.237, 426, 190, PAMURF IN COMPLEX WITH AMP-PNP
63, 4bucB, 0.8004, 2.42, 0.284, 415, 183, CRYSTAL STRUCTURE OF MURD LIGASE FROM THERMOTOGA MARITIMA IN APO FORM
64, 4hv4A, 0.8000, 3.08, 0.193, 465, 192, 2.25 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMATE--L- ALANINE LIGASE (MURC) FROM YERSINIA PESTIS CO92 IN COMPLEX WITH AMP
65, 4bucA, 0.7995, 2.36, 0.286, 415, 182, CRYSTAL STRUCTURE OF MURD LIGASE FROM THERMOTOGA MARITIMA IN APO FORM
66, 1gqyB, 0.7991, 2.85, 0.197, 469, 188, MURC - CRYSTAL STRUCTURE OF THE ENZYME FROM HAEMOPHILUS INFLUENZAE COMPLEXED WITH AMPPCP
67, 2vosA, 0.7979, 3.23, 0.197, 441, 193, MYCOBACTERIUM TUBERCULOSIS FOLYLPOLYGLUTAMATE SYNTHASE COMPLEXED WITH ADP
68, 1gqyA, 0.7952, 2.78, 0.199, 468, 186, MURC - CRYSTAL STRUCTURE OF THE ENZYME FROM HAEMOPHILUS INFLUENZAE COMPLEXED WITH AMPPCP
69, 1gg4B, 0.7949, 2.60, 0.261, 430, 184, CRYSTAL STRUCTURE OF ESCHERICHIA COLI UDPMURNAC-TRIPEPTIDE D-ALANYL-D-ALANINE-ADDING ENZYME (MURF) AT 2.3 ANGSTROM RESOLUTION
70, 1gg4A, 0.7947, 2.60, 0.261, 430, 184, CRYSTAL STRUCTURE OF ESCHERICHIA COLI UDPMURNAC-TRIPEPTIDE D-ALANYL-D-ALANINE-ADDING ENZYME (MURF) AT 2.3 ANGSTROM RESOLUTION
71, 1j6uA, 0.7935, 2.93, 0.280, 422, 189, CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMATE-ALANINE LIGASE MURC (TM0231) FROM THERMOTOGA MARITIMA AT 2.3 A RESOLUTION
72, 4hv4B, 0.7929, 2.71, 0.205, 462, 185, 2.25 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMATE--L- ALANINE LIGASE (MURC) FROM YERSINIA PESTIS CO92 IN COMPLEX WITH AMP
73, 6cauA, 0.7928, 2.84, 0.225, 307, 187, UDP-N-ACETYLMURAMATE--ALANINE LIGASE FROM ACINETOBACTER BAUMANNII AB5075-UW WITH AMPPNP
74, 2f00A, 0.7923, 2.88, 0.213, 461, 188, ESCHERICHIA COLI MURC
75, 1w78A, 0.7917, 2.84, 0.174, 413, 190, E.COLI FOLC IN COMPLEX WITH DHPP AND ADP
76, 1w7kA, 0.7909, 2.85, 0.174, 410, 190, E.COLI FOLC IN COMPLEX WITH ADP WITHOUT FOLATE SUBSTRATE
77, 2f00B, 0.7900, 2.99, 0.217, 468, 189, ESCHERICHIA COLI MURC
78, 1p3dB, 0.7873, 2.88, 0.215, 446, 186, CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMIC ACID:L-ALANINE LIGASE (MURC) IN COMPLEX WITH UMA AND ANP.
79, 1p31A, 0.7868, 2.90, 0.215, 449, 186, CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMIC ACID:L-ALANINE LIGASE (MURC) FROM HAEMOPHILUS INFLUENZAE
80, 1p31B, 0.7862, 2.89, 0.215, 451, 186, CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMIC ACID:L-ALANINE LIGASE (MURC) FROM HAEMOPHILUS INFLUENZAE
81, 1o5zA, 0.7857, 2.87, 0.186, 421, 188, CRYSTAL STRUCTURE OF FOLYLPOLYGLUTAMATE SYNTHASE (TM0166) FROM THERMOTOGA MARITIMA AT 2.10 A RESOLUTION
82, 1p3dA, 0.7853, 2.91, 0.215, 449, 186, CRYSTAL STRUCTURE OF UDP-N-ACETYLMURAMIC ACID:L-ALANINE LIGASE (MURC) IN COMPLEX WITH UMA AND ANP.
83, 1fgsA, 0.7816, 2.85, 0.152, 393, 184, FOLYLPOLYGLUTAMATE SYNTHETASE FROM LACTOBACILLUS CASEI
84, 3pyzA, 0.7802, 2.96, 0.168, 410, 190, CRYSTAL STRUCTURE OF BIFUNCTIONAL FOLYLPOLYGLUTAMATE SYNTHASE/DIHYDROFOLATE SYNTHASE COMPLEXED WITH AMPPNP AND MN ION FROM YERSINIA PESTIS C092
85, 3n2aA, 0.7801, 2.93, 0.164, 406, 189, CRYSTAL STRUCTURE OF BIFUNCTIONAL FOLYLPOLYGLUTAMATE SYNTHASE/DIHYDROFOLATE SYNTHASE FROM YERSINIA PESTIS CO92
86, 3zm6A, 0.7778, 3.08, 0.177, 454, 192, CRYSTAL STRUCTURE OF MURF LIGASE IN COMPLEX WITH CYANOTHIOPHENE INHIBITOR
87, 3nrsA, 0.7748, 3.01, 0.164, 401, 189, CRYSTAL STRUCTURE OF LIGAND-FREE BIFUNCTIONAL FOLYLPOLYGLUTAMATE SYNTHASE/DIHYDROFOLATE SYNTHASE FROM YERSINIA PESTIS C092
88, 3hn7A, 0.7741, 2.92, 0.194, 465, 186, CRYSTAL STRUCTURE OF A MUREIN PEPTIDE LIGASE MPL (PSYC_0032) FROM PSYCHROBACTER ARCTICUS 273-4 AT 1.65 A RESOLUTION
89, 3qczA, 0.7740, 3.02, 0.164, 406, 189, CRYSTAL STRUCTURE OF BIFUNCTIONAL FOLYLPOLYGLUTAMATE SYNTHASE/DIHYDROFOLATE SYNTHASE WITH MN AMPPNP AND L-GLUTAMATE BOUND
90, 3zm5A, 0.7733, 3.16, 0.177, 454, 192, CRYSTAL STRUCTURE OF MURF LIGASE IN COMPLEX WITH CYANOTHIOPHENE INHIBITOR
91, 2am1A, 0.7621, 3.12, 0.176, 442, 188, SP PROTEIN LIGAND 1
92, 2am2A, 0.7598, 3.21, 0.179, 442, 190, SP PROTEIN LIGAND 2
93, 1gqqA, 0.7513, 2.15, 0.202, 428, 168, MURC - CRYSTAL STRUCTURE OF THE APO-ENZYME FROM HAEMOPHILUS INFLUENZAE
94, 1gqqB, 0.7500, 2.17, 0.214, 427, 168, MURC - CRYSTAL STRUCTURE OF THE APO-ENZYME FROM HAEMOPHILUS INFLUENZAE
95, 3on3B, 0.5097, 3.71, 0.144, 172, 132, THE CRYSTAL STRUCTURE OF KETO/OXOACID FERREDOXIN OXIDOREDUCTASE GAMMA SUBUNIT FROM GEOBACTER SULFURREDUCENS PCA
96, 2hf9B, 0.5076, 3.90, 0.092, 209, 141, CRYSTAL STRUCTURE OF HYPB FROM METHANOCALDOCOCCUS JANNASCHII IN THE TRIPHOSPHATE FORM
97, 2wsmB, 0.5071, 3.70, 0.153, 186, 137, CRYSTAL STRUCTURE OF HYDROGENASE MATURATION FACTOR HYPB FROM ARCHAEOGLOBUS FULGIDUS
98, 2wsmA, 0.5034, 3.90, 0.113, 203, 141, CRYSTAL STRUCTURE OF HYDROGENASE MATURATION FACTOR HYPB FROM ARCHAEOGLOBUS FULGIDUS
99, 2hf9A, 0.5013, 3.77, 0.094, 211, 139, CRYSTAL STRUCTURE OF HYPB FROM METHANOCALDOCOCCUS JANNASCHII IN THE TRIPHOSPHATE FORM
100, 2hf8B, 0.5013, 3.80, 0.086, 204, 139, CRYSTAL STRUCTURE OF HYPB FROM METHANOCALDOCOCCUS JANNASCHII IN THE TRIPHOSPHATE FORM IN COMPLEX WITH ZINC
