No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
75, 3d1iA, 0.7956, 2.40, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN A COMPLEX WITH NITRITE
76, 2zo5B, 0.7956, 2.40, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN A COMPLEX WITH AZIDE
77, 2zo5A, 0.7956, 2.40, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN A COMPLEX WITH AZIDE
78, 3f29B, 0.7955, 2.47, 0.245, 520, 379, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE
79, 4q0tB, 0.7952, 2.48, 0.245, 520, 379, FREE FORM OF TVNIR LOW DOSE DATA SET
80, 3ttbA, 0.7951, 2.39, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO PARADOXUS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE
81, 4q0tA, 0.7950, 2.49, 0.245, 520, 379, FREE FORM OF TVNIR LOW DOSE DATA SET
82, 3ttbB, 0.7948, 2.40, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO PARADOXUS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE
83, 3sceB, 0.7947, 2.42, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH A COVALENT BOND BETWEEN THE CE1 ATOM OF TYR303 AND THE CG ATOM OF GLN360 (TVNIRB)
84, 3owmB, 0.7947, 2.36, 0.247, 518, 377, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN A COMPLEX WITH HYDROXYLAMINE
85, 3lg1B, 0.7947, 2.42, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM BOROHYDRIDE (IN COMPLEX WITH SULFITE)
86, 3sceA, 0.7946, 2.42, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH A COVALENT BOND BETWEEN THE CE1 ATOM OF TYR303 AND THE CG ATOM OF GLN360 (TVNIRB)
87, 3f29A, 0.7946, 2.42, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE
88, 4q5cB, 0.7945, 2.42, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE MIDDLE DOSE DATA SET
89, 3fo3B, 0.7945, 2.42, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM DITHIONITE (SULFITE COMPLEX)
90, 4q4uB, 0.7944, 2.42, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE LOW DOSE DATA SET
91, 3s7wA, 0.7944, 2.43, 0.246, 519, 378, STRUCTURE OF THE TVNIRB FORM OF THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH AN OXIDIZED GLN360 IN A COMPLEX WITH HYDROXYLAMINE
92, 4q5cA, 0.7943, 2.43, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE MIDDLE DOSE DATA SET
93, 4q4uA, 0.7943, 2.43, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE LOW DOSE DATA SET
94, 4q5bB, 0.7942, 2.43, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE HIGH DOSE DATA SET
95, 4q5bA, 0.7942, 2.43, 0.246, 519, 378, TVNIR IN COMPLEX WITH SULFITE HIGH DOSE DATA SET
96, 3s7wB, 0.7942, 2.43, 0.246, 519, 378, STRUCTURE OF THE TVNIRB FORM OF THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH AN OXIDIZED GLN360 IN A COMPLEX WITH HYDROXYLAMINE
97, 3lg1A, 0.7941, 2.43, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM BOROHYDRIDE (IN COMPLEX WITH SULFITE)
98, 3fo3A, 0.7941, 2.43, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM DITHIONITE (SULFITE COMPLEX)
99, 3lgqB, 0.7937, 2.44, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE (MODIFIED TYR-303)
100, 3lgqA, 0.7937, 2.44, 0.246, 519, 378, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE (MODIFIED TYR-303)
101, 3sxqA, 0.7928, 2.44, 0.246, 519, 378, STRUCTURE OF A HEXAMERIC MULTIHEME C NITRITE REDUCTASE FROM THE EXTREMOPHILE BACTERIUM THIOLKALIVIBRIO PARADOXUS
102, 3mmoB, 0.7928, 2.40, 0.247, 518, 377, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH CYANIDE
103, 3mmoA, 0.7927, 2.40, 0.247, 518, 377, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH CYANIDE
104, 3gm6B, 0.7927, 2.53, 0.245, 520, 379, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH PHOSPHATE
105, 3gm6A, 0.7927, 2.53, 0.245, 520, 379, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH PHOSPHATE
106, 3sxqB, 0.7914, 2.42, 0.247, 517, 377, STRUCTURE OF A HEXAMERIC MULTIHEME C NITRITE REDUCTASE FROM THE EXTREMOPHILE BACTERIUM THIOLKALIVIBRIO PARADOXUS
