No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
15, 1fwgC, 0.9984, 0.20, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE C319S VARIANT
16, 1fweC, 0.9984, 0.20, 1.000, 551, 181, KLEBSIELLA AEROGENES UREASE C319A VARIANT WITH ACETOHYDROXAMIC ACID (AHA) BOUND
17, 2kauC, 0.9983, 0.20, 1.000, 565, 181, THE CRYSTAL STRUCTURE OF UREASE FROM KLEBSIELLA AEROGENES AT 2.2 ANGSTROMS RESOLUTION
18, 1fwdC, 0.9983, 0.20, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE C319A VARIANT AT PH 9.4
19, 1fwcC, 0.9983, 0.20, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE C319A VARIANT AT PH 8.5
20, 1a5lC, 0.9983, 0.21, 1.000, 536, 181, K217C VARIANT OF KLEBSIELLA AEROGENES UREASE
21, 1krcC, 0.9982, 0.21, 1.000, 566, 181, CRYSTAL STRUCTURE OF KLEBSIELLA AEROGENES UREASE ITS APOENZYME AND TWO ACTIVE SITE MUTANTS
22, 1fwjC, 0.9982, 0.21, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE NATIVE
23, 1fwbC, 0.9982, 0.21, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE C319A VARIANT AT PH 6.5
24, 1fwaC, 0.9982, 0.21, 1.000, 565, 181, KLEBSIELLA AEROGENES UREASE C319A VARIANT AT PH 7.5
25, 1a5nC, 0.9982, 0.21, 1.000, 551, 181, K217A VARIANT OF KLEBSIELLA AEROGENES UREASE CHEMICALLY RESCUED BY FORMATE AND NICKEL
26, 1kraC, 0.9980, 0.22, 1.000, 566, 181, CRYSTAL STRUCTURE OF KLEBSIELLA AEROGENES UREASE ITS APOENZYME AND TWO ACTIVE SITE MUTANTS
27, 1a5oC, 0.9980, 0.22, 1.000, 566, 181, K217C VARIANT OF KLEBSIELLA AEROGENES UREASE CHEMICALLY RESCUED BY FORMATE AND NICKEL
28, 1a5mC, 0.9980, 0.23, 1.000, 566, 181, K217A VARIANT OF KLEBSIELLA AEROGENES UREASE
29, 1ef2A, 0.9979, 0.23, 1.000, 565, 181, CRYSTAL STRUCTURE OF MANGANESE-SUBSTITUTED KLEBSIELLA AEROGENES UREASE
30, 1a5kC, 0.9979, 0.23, 1.000, 566, 181, K217E VARIANT OF KLEBSIELLA AEROGENES UREASE
31, 1krbC, 0.9977, 0.24, 1.000, 565, 181, CRYSTAL STRUCTURE OF KLEBSIELLA AEROGENES UREASE ITS APOENZYME AND TWO ACTIVE SITE MUTANTS
32, 1ie7C, 0.9890, 0.54, 0.680, 569, 181, PHOSPHATE INHIBITED BACILLUS PASTEURII UREASE CRYSTAL STRUCTURE
33, 5ol4C, 0.9889, 0.54, 0.674, 569, 181, 1.28 A RESOLUTION OF SPOROSARCINA PASTEURII UREASE INHIBITED IN THE PRESENCE OF NBPT
34, 5fseC, 0.9889, 0.54, 0.674, 569, 181, 2.07 A RESOLUTION 14-BENZOQUINONE INHIBITED SPOROSARCINA PASTEURII UREASE
35, 5g4hC, 0.9887, 0.54, 0.674, 569, 181, 1.50 A RESOLUTION CATECHOL (12-DIHYDROXYBENZENE) INHIBITED SPOROSARCINA PASTEURII UREASE
36, 5fsdC, 0.9887, 0.55, 0.674, 569, 181, 1.75 A RESOLUTION 25-DIHYDROXYBENZENSULFONATE INHIBITED SPOROSARCINA PASTEURII UREASE
37, 4cexC, 0.9887, 0.54, 0.680, 569, 181, 1.59 A RESOLUTION FLUORIDE INHIBITED SPOROSARCINA PASTEURII UREASE
38, 4ac7C, 0.9887, 0.54, 0.680, 569, 181, THE CRYSTAL STRUCTURE OF SPOROSARCINA PASTEURII UREASE IN COMPLEX WITH CITRATE
39, 2ubpC, 0.9885, 0.55, 0.680, 569, 181, STRUCTURE OF NATIVE UREASE FROM BACILLUS PASTEURII
40, 5a6tC, 0.9884, 0.55, 0.674, 569, 181, 1.65 A RESOLUTION SULPHITE INHIBITED SPOROSARCINA PASTEURII UREASE
41, 4ceuC, 0.9884, 0.55, 0.680, 569, 181, 1.58 A RESOLUTION NATIVE SPOROSARCINA PASTEURII UREASE
42, 3ubpC, 0.9884, 0.55, 0.680, 569, 181, DIAMIDOPHOSPHATE INHIBITED BACILLUS PASTEURII UREASE
43, 1s3tC, 0.9884, 0.55, 0.680, 569, 181, BORATE INHIBITED BACILLUS PASTEURII UREASE CRYSTAL STRUCTURE
44, 1ubpC, 0.9883, 0.55, 0.680, 569, 181, CRYSTAL STRUCTURE OF UREASE FROM BACILLUS PASTEURII INHIBITED WITH BETA-MERCAPTOETHANOL AT 1.65 ANGSTROMS RESOLUTION
45, 4ubpC, 0.9880, 0.56, 0.680, 569, 181, STRUCTURE OF BACILLUS PASTEURII UREASE INHIBITED WITH ACETOHYDROXAMIC ACID AT 1.55 A RESOLUTION
46, 3la4A, 0.9832, 0.70, 0.641, 833, 181, CRYSTAL STRUCTURE OF THE FIRST PLANT UREASE FROM JACK BEAN (CANAVALIA ENSIFORMIS)
47, 4g7eA, 0.9830, 0.71, 0.624, 831, 181, CRYSTAL STRUCTURE OF PIGEON PEA UREASE
48, 4g7eB, 0.9827, 0.72, 0.624, 830, 181, CRYSTAL STRUCTURE OF PIGEON PEA UREASE
49, 4goaA, 0.9823, 0.72, 0.641, 833, 181, CRYSTAL STRUCTURE OF JACK BEAN UREASE INHIBITED WITH FLUORIDE
50, 4gy7A, 0.9821, 0.72, 0.641, 827, 181, CRYSTALLOGRAPHIC STRUCTURE ANALYSIS OF UREASE FROM JACK BEAN (CANAVALIA ENSIFORMIS) AT 1.49 A RESOLUTION
51, 4h9mA, 0.9812, 0.76, 0.641, 828, 181, THE FIRST JACK BEAN UREASE (CANAVALIA ENSIFORMIS) COMPLEX OBTAINED AT 1.52 RESOLUTION
52, 4z42C, 0.9799, 0.73, 0.597, 571, 181, CRYSTAL STRUCTURE OF UREASE FROM YERSINIA ENTEROCOLITICA
53, 4z42I, 0.9797, 0.74, 0.597, 571, 181, CRYSTAL STRUCTURE OF UREASE FROM YERSINIA ENTEROCOLITICA
54, 4z42L, 0.9796, 0.74, 0.597, 571, 181, CRYSTAL STRUCTURE OF UREASE FROM YERSINIA ENTEROCOLITICA
55, 4z42F, 0.9794, 0.74, 0.597, 571, 181, CRYSTAL STRUCTURE OF UREASE FROM YERSINIA ENTEROCOLITICA
56, 3qgaO, 0.9792, 0.86, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
57, 3qgaL, 0.9791, 0.86, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
58, 3qgkO, 0.9790, 0.86, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
59, 3qgkL, 0.9790, 0.86, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
60, 3qgkF, 0.9789, 0.86, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
61, 3qgkC, 0.9788, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
62, 3qgaI, 0.9788, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
63, 3qgaF, 0.9788, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
64, 3qgaC, 0.9788, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
65, 3qgkI, 0.9787, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
66, 3qgkR, 0.9784, 0.88, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE (REFINED W/ NO ORDERED SOLVENT)
67, 3qgaR, 0.9784, 0.87, 0.619, 563, 181, 3.0 A MODEL OF IRON CONTAINING UREASE UREA2B2 FROM HELICOBACTER MUSTELAE
68, 1e9yB, 0.9770, 0.98, 0.641, 568, 181, CRYSTAL STRUCTURE OF HELICOBACTER PYLORI UREASE IN COMPLEX WITH ACETOHYDROXAMIC ACID
69, 1e9zB, 0.9761, 0.99, 0.641, 568, 181, CRYSTAL STRUCTURE OF HELICOBACTER PYLORI UREASE
