No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
13, 1pgnA, 0.9801, 0.87, 0.594, 473, 293, CRYSTALLOGRAPHIC STUDY OF COENZYME COENZYME ANALOGUE AND SUBSTRATE BINDING IN 6-PHOSPHOGLUCONATE DEHYDROGENASE: IMPLICATIONS FOR NADP SPECIFICITY AND THE ENZYME MECHANISM
14, 2iz1C, 0.9800, 0.77, 0.661, 468, 292, 6PDH COMPLEXED WITH PEX INHIBITOR SYNCHROTRON DATA
15, 2iypC, 0.9800, 0.76, 0.664, 468, 292, PRODUCT RUP
16, 2iypB, 0.9798, 0.78, 0.664, 470, 292, PRODUCT RUP
17, 2jkvE, 0.9791, 0.88, 0.590, 482, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
18, 3fwnB, 0.9788, 0.81, 0.709, 467, 292, DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH 6- PHOSPHOGLUCONATE AND 2 -MONOPHOSPHOADENOSINE-5 -DIPHOSPHATE
19, 2zygB, 0.9779, 0.77, 0.711, 466, 291, APO-FORM OF DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE
20, 2zygA, 0.9775, 0.87, 0.709, 466, 292, APO-FORM OF DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE
21, 2iypA, 0.9760, 0.87, 0.664, 469, 292, PRODUCT RUP
22, 2jkvD, 0.9755, 0.97, 0.590, 482, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
23, 2iz0B, 0.9749, 0.71, 0.666, 469, 290, PEX INHIBITOR-HOME DATA
24, 2p4qA, 0.9743, 0.93, 0.545, 476, 292, CRYSTAL STRUCTURE ANALYSIS OF GND1 IN SACCHAROMYCES CEREVISIAE
25, 2jkvF, 0.9737, 1.02, 0.590, 471, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
26, 2jkvA, 0.9735, 1.01, 0.590, 482, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
27, 2jkvB, 0.9734, 1.02, 0.590, 482, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
28, 2iz1A, 0.9732, 0.94, 0.664, 469, 292, 6PDH COMPLEXED WITH PEX INHIBITOR SYNCHROTRON DATA
29, 2zyaB, 0.9731, 0.92, 0.708, 466, 291, DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH 6- PHOSPHOGLUCONATE
30, 2iz0A, 0.9730, 0.95, 0.664, 469, 292, PEX INHIBITOR-HOME DATA
31, 2zydB, 0.9729, 0.92, 0.708, 466, 291, DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH GLUCOSE
32, 2zydA, 0.9728, 0.84, 0.707, 464, 290, DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH GLUCOSE
33, 2zyaA, 0.9721, 0.86, 0.707, 465, 290, DIMERIC 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH 6- PHOSPHOGLUCONATE
34, 2jkvC, 0.9721, 1.04, 0.590, 482, 293, STRUCTURE OF HUMAN PHOSPHOGLUCONATE DEHYDROGENASE IN COMPLEX WITH NADPH AT 2.53A
35, 4gwkA, 0.9636, 1.05, 0.597, 467, 290, CRYSTAL STRUCTURE OF 6-PHOSPHOGLUCONATE DEHYDROGENASE COMPLEXED WITH 3-PHOSPHOGLYCERIC ACID
36, 4gwgA, 0.9630, 1.06, 0.597, 467, 290, CRYSTAL STRUCTURE ANALYSIS OF 6-PHOSPHOGLUCONATE DEHYDROGENASE APO- FORM
37, 1pgjA, 0.9381, 1.56, 0.303, 478, 290, X-RAY STRUCTURE OF 6-PHOSPHOGLUCONATE DEHYDROGENASE FROM THE PROTOZOAN PARASITE T. BRUCEI
38, 1pgjB, 0.9372, 1.58, 0.303, 478, 290, X-RAY STRUCTURE OF 6-PHOSPHOGLUCONATE DEHYDROGENASE FROM THE PROTOZOAN PARASITE T. BRUCEI
