No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
24, 5weeB, 0.6653, 2.33, 0.172, 187, 157, CRYSTAL STRUCTURE OF HPVAL4
25, 5weeD, 0.6652, 2.34, 0.172, 187, 157, CRYSTAL STRUCTURE OF HPVAL4
26, 5weeA, 0.6652, 2.37, 0.171, 188, 158, CRYSTAL STRUCTURE OF HPVAL4
27, 4g2uA, 0.6651, 2.71, 0.178, 210, 163, CRYSTAL STRUCTURE ANALYSIS OF OSTERTAGIA OSTERTAGI ASP-1
28, 2gizB, 0.6644, 2.39, 0.357, 216, 154, STRUCTURAL AND FUNCTIONAL ANALYSIS OF NATRIN A MEMBER OF CRISP-3 FAMILY BLOCKS A VARIETY OF ION CHANNELS
29, 2gizA, 0.6640, 2.40, 0.357, 216, 154, STRUCTURAL AND FUNCTIONAL ANALYSIS OF NATRIN A MEMBER OF CRISP-3 FAMILY BLOCKS A VARIETY OF ION CHANNELS
30, 1xtaB, 0.6640, 2.23, 0.364, 219, 154, CRYSTAL STRUCTURE OF NATRIN A SNAKE VENOM CRISP FROM TAIWAN COBRA (NAJA ATRA)
31, 1xx5A, 0.6631, 2.36, 0.357, 216, 154, CRYSTAL STRUCTURE OF NATRIN FROM NAJA ATRA SNAKE VENOM
32, 1wvrA, 0.6631, 2.29, 0.318, 221, 154, CRYSTAL STRUCTURE OF A CRISP FAMILY CA-CHANNEL BLOCKER DERIVED FROM SNAKE VENOM
33, 4g2uB, 0.6621, 2.85, 0.177, 210, 164, CRYSTAL STRUCTURE ANALYSIS OF OSTERTAGIA OSTERTAGI ASP-1
34, 1xx5C, 0.6543, 2.28, 0.358, 212, 151, CRYSTAL STRUCTURE OF NATRIN FROM NAJA ATRA SNAKE VENOM
35, 2ddaA, 0.6480, 2.05, 0.367, 208, 147, CRYSTAL STRUCTURE OF PSEUDECHETOXIN FROM PSEUDECHIS AUSTRALIS
36, 2ddbD, 0.6468, 2.26, 0.358, 209, 148, CRYSTAL STRUCTURE OF PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
37, 2ddaC, 0.6467, 2.06, 0.367, 208, 147, CRYSTAL STRUCTURE OF PSEUDECHETOXIN FROM PSEUDECHIS AUSTRALIS
38, 2ddaB, 0.6463, 2.04, 0.367, 208, 147, CRYSTAL STRUCTURE OF PSEUDECHETOXIN FROM PSEUDECHIS AUSTRALIS
39, 2ddaD, 0.6456, 2.09, 0.367, 208, 147, CRYSTAL STRUCTURE OF PSEUDECHETOXIN FROM PSEUDECHIS AUSTRALIS
40, 2ddbC, 0.6452, 1.97, 0.363, 207, 146, CRYSTAL STRUCTURE OF PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
41, 2ddbB, 0.6448, 2.25, 0.358, 209, 148, CRYSTAL STRUCTURE OF PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
42, 4p27A, 0.6444, 1.93, 0.277, 155, 148, STRUCTURE OF SCHISTOSOMA MANSONI VENOM ALLERGEN-LIKE PROTEIN 4 (SMVAL4)
43, 2epfC, 0.6411, 2.05, 0.363, 207, 146, CRYSTAL STRUCTURE OF ZINC-BOUND PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
44, 2ddbA, 0.6408, 2.07, 0.363, 207, 146, CRYSTAL STRUCTURE OF PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
45, 2epfB, 0.6402, 1.90, 0.366, 207, 145, CRYSTAL STRUCTURE OF ZINC-BOUND PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
46, 2epfA, 0.6401, 2.08, 0.363, 207, 146, CRYSTAL STRUCTURE OF ZINC-BOUND PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
47, 2epfD, 0.6371, 1.98, 0.366, 207, 145, CRYSTAL STRUCTURE OF ZINC-BOUND PSEUDECIN FROM PSEUDECHIS PORPHYRIACUS
48, 4tpvA, 0.6258, 2.24, 0.247, 182, 146, CRYSTAL STRUCTURE OF HOOKWORM PLATELET INHIBITOR
49, 4tpvB, 0.6239, 2.28, 0.240, 177, 146, CRYSTAL STRUCTURE OF HOOKWORM PLATELET INHIBITOR
50, 5vhgA, 0.6115, 2.04, 0.229, 150, 140, CRYSTAL STRUCTURE OF PENTAD MUTANT GAPR-1
51, 4aiwA, 0.5997, 2.61, 0.270, 150, 141, GAPR-1 WITH BOUND INOSITOL HEXAKISPHOSPHATE
52, 1smbA, 0.5940, 2.32, 0.268, 147, 138, CRYSTAL STRUCTURE OF GOLGI-ASSOCIATED PR-1 PROTEIN
53, 5eteA, 0.5887, 2.12, 0.296, 142, 135, STRUCTURE OF PATHOGEN-RELATED YEAST PROTEIN PRY1 IN COMPLEX WITH A COMPETITIVE INHIBITOR OF CHOLESTEROL BINDING
54, 5jysA, 0.5875, 2.21, 0.287, 141, 136, PRY1 CAP DOMAIN
55, 3s6vB, 0.5666, 2.60, 0.232, 179, 138, MANGANESE-BOUND AC-ASP-7
56, 5v50E, 0.5653, 2.14, 0.227, 134, 132, CRYSTAL STRUCTURE OF MPPR-1I
57, 5v50F, 0.5649, 2.10, 0.229, 138, 131, CRYSTAL STRUCTURE OF MPPR-1I
58, 5v50A, 0.5640, 2.28, 0.226, 134, 133, CRYSTAL STRUCTURE OF MPPR-1I
59, 5v50D, 0.5636, 2.12, 0.227, 133, 132, CRYSTAL STRUCTURE OF MPPR-1I
60, 5v50G, 0.5634, 2.12, 0.227, 135, 132, CRYSTAL STRUCTURE OF MPPR-1I
61, 5v51F, 0.5633, 2.13, 0.229, 137, 131, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
62, 5v51B, 0.5620, 2.07, 0.229, 132, 131, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
63, 5v50B, 0.5618, 2.10, 0.229, 133, 131, CRYSTAL STRUCTURE OF MPPR-1I
64, 5v51A, 0.5603, 1.98, 0.231, 132, 130, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
65, 5v51E, 0.5602, 1.97, 0.231, 132, 130, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
66, 5v51D, 0.5585, 2.05, 0.231, 132, 130, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
67, 3s6uA, 0.5577, 2.55, 0.237, 173, 135, CACLCIUM-BOUND AC-ASP-7
68, 5v51G, 0.5574, 2.03, 0.231, 132, 130, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
69, 3s6vA, 0.5569, 2.57, 0.237, 173, 135, MANGANESE-BOUND AC-ASP-7
70, 3s6uB, 0.5563, 2.59, 0.237, 179, 135, CACLCIUM-BOUND AC-ASP-7
71, 3s6sA, 0.5560, 2.59, 0.237, 173, 135, ANCYLOSTOMA-SECRETED PROTEIN AC-ASP-7
72, 3s6sB, 0.5559, 2.58, 0.237, 175, 135, ANCYLOSTOMA-SECRETED PROTEIN AC-ASP-7
73, 5v50C, 0.5472, 2.17, 0.234, 129, 128, CRYSTAL STRUCTURE OF MPPR-1I
74, 5v51C, 0.5390, 2.17, 0.238, 127, 126, CRYSTAL STRUCTURE OF MPPR-1I SOAKED WITH SELENOUREA FOR 10 MIN
75, 1cfeA, 0.5342, 2.35, 0.299, 135, 127, P14A NMR 20 STRUCTURES
