No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
19, 3ixqB, 0.9402, 1.25, 0.459, 225, 146, STRUCTURE OF RIBOSE 5-PHOSPHATE ISOMERASE A FROM METHANOCALDOCOCCUS JANNASCHII
20, 3ixqC, 0.9389, 1.24, 0.452, 225, 146, STRUCTURE OF RIBOSE 5-PHOSPHATE ISOMERASE A FROM METHANOCALDOCOCCUS JANNASCHII
21, 3ixqA, 0.9374, 1.26, 0.452, 225, 146, STRUCTURE OF RIBOSE 5-PHOSPHATE ISOMERASE A FROM METHANOCALDOCOCCUS JANNASCHII
22, 4nmlA, 0.9341, 1.39, 0.473, 244, 146, 2.60 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF PUTATIVE RIBOSE 5- PHOSPHATE ISOMERASE FROM TOXOPLASMA GONDII ME49 IN COMPLEX WITH DL- MALIC ACID
23, 4x84C, 0.9255, 1.32, 0.431, 224, 144, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM PSEUDOMONAS AERUGINOSA
24, 4x84D, 0.9243, 1.07, 0.434, 222, 143, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM PSEUDOMONAS AERUGINOSA
25, 4x84B, 0.9237, 1.31, 0.431, 229, 144, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM PSEUDOMONAS AERUGINOSA
26, 4x84A, 0.9237, 1.31, 0.431, 224, 144, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM PSEUDOMONAS AERUGINOSA
27, 3u7jA, 0.9165, 1.41, 0.437, 231, 144, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM BURKHOLDERIA THAILANDENSIS
28, 5uf2A, 0.9157, 1.38, 0.368, 223, 144, CRYSTAL STRUCTURE OF RIBOSE 5 PHOSPHATE ISOMERASE A FROM NEISSERIA GONORRHOEAE
29, 3uw1A, 0.9152, 1.42, 0.437, 232, 144, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM BURKHOLDERIA THAILANDENSIS WITH RIBOSE-5-PHOSPHATE
30, 4gmkB, 0.9138, 1.29, 0.424, 224, 144, CRYSTAL STRUCTURE OF RIBOSE 5-PHOSPHATE ISOMERASE FROM THE PROBIOTIC BACTERIUM LACTOBACILLUS SALIVARIUS UCC118
31, 1m0sB, 0.9094, 1.41, 0.406, 219, 143, NORTHEAST STRUCTURAL GENOMICS CONSORTIUM (NESG ID IR21)
32, 1m0sA, 0.9083, 1.42, 0.392, 219, 143, NORTHEAST STRUCTURAL GENOMICS CONSORTIUM (NESG ID IR21)
33, 3kwmD, 0.9009, 1.39, 0.380, 218, 142, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A
34, 3l7oA, 0.8999, 1.23, 0.496, 221, 141, CRYSTAL STRUCTURE OF RIBOSE-5-PHOSPHATE ISOMERASE A FROM STREPTOCOCCUS MUTANS UA159
35, 3kwmC, 0.8999, 1.54, 0.380, 218, 142, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A
36, 1ks2B, 0.8997, 1.14, 0.436, 212, 140, CRYSTAL STRUCTURE ANALYSIS OF THE RPIA STRUCTURAL GENOMICS PROTEIN EC1268.
37, 4m8lA, 0.8993, 1.40, 0.380, 220, 142, CRYSTAL STRUCTURE OF RPIA-R5P COMPLEX
38, 1xtzA, 0.8984, 1.52, 0.347, 246, 144, CRYSTAL STRUCTURE OF THE S. CEREVISIAE D-RIBOSE-5-PHOSPHATE ISOMERASE: COMPARISON WITH THE ARCHEAL AND BACTERIAL ENZYMES
39, 4io1A, 0.8979, 1.41, 0.380, 218, 142, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A FROM FRANCISELLA TULARENSIS
40, 4m8lD, 0.8977, 1.42, 0.380, 218, 142, CRYSTAL STRUCTURE OF RPIA-R5P COMPLEX
41, 3kwmA, 0.8972, 1.49, 0.380, 218, 142, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A
42, 3kwmB, 0.8964, 1.36, 0.383, 217, 141, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A
43, 1lkzB, 0.8940, 1.24, 0.436, 212, 140, CRYSTAL STRUCTURE OF D-RIBOSE-5-PHOSPHATE ISOMERASE (RPIA) FROM ESCHERICHIA COLI.
44, 1lkzA, 0.8939, 1.24, 0.436, 212, 140, CRYSTAL STRUCTURE OF D-RIBOSE-5-PHOSPHATE ISOMERASE (RPIA) FROM ESCHERICHIA COLI.
45, 4m8lB, 0.8938, 1.40, 0.383, 217, 141, CRYSTAL STRUCTURE OF RPIA-R5P COMPLEX
46, 4m8lC, 0.8933, 1.40, 0.383, 217, 141, CRYSTAL STRUCTURE OF RPIA-R5P COMPLEX
47, 3enwB, 0.8851, 1.47, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE FROM VIBRIO VULNIFICUS YJ016
48, 3enqB, 0.8844, 1.50, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE A FROM VIBRIO VULNIFICUS YJ016
49, 3envB, 0.8801, 1.54, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE FROM VIBRIO VULNIFICUS YJ016
50, 3enqA, 0.8789, 1.54, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE A FROM VIBRIO VULNIFICUS YJ016
51, 3enwA, 0.8786, 1.58, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE FROM VIBRIO VULNIFICUS YJ016
52, 3envA, 0.8699, 1.70, 0.394, 217, 142, SUBSTRATE AND INHIBITOR COMPLEXES OF RIBOSE 5-PHOSPHATE ISOMERASE FROM VIBRIO VULNIFICUS YJ016
53, 1o8bB, 0.8661, 1.26, 0.434, 206, 136, STRUCTURE OF ESCHERICHIA COLI RIBOSE-5-PHOSPHATE ISOMERASE RPIA COMPLEXED WITH ARABINOSE-5-PHOSPHATE.
54, 4io1B, 0.8561, 1.68, 0.388, 215, 139, CRYSTAL STRUCTURE OF RIBOSE-5-ISOMERASE A FROM FRANCISELLA TULARENSIS
55, 1ks2A, 0.8546, 1.69, 0.418, 212, 141, CRYSTAL STRUCTURE ANALYSIS OF THE RPIA STRUCTURAL GENOMICS PROTEIN EC1268.
56, 5b04H, 0.7771, 2.12, 0.170, 349, 135, CRYSTAL STRUCTURE OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM SCHIZOSACCHAROMYCES POMBE
57, 5b04G, 0.7768, 2.13, 0.178, 349, 135, CRYSTAL STRUCTURE OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM SCHIZOSACCHAROMYCES POMBE
58, 5yfjC, 0.7681, 2.19, 0.163, 322, 135, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE
59, 3a9cA, 0.7681, 2.25, 0.154, 319, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
60, 3a11A, 0.7678, 2.25, 0.154, 320, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
61, 3vm6A, 0.7676, 2.24, 0.154, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARENSIS KOD1 IN COMPLEX WITH ALPHA-D-RIBOSE-15- BISPHOSPHATE
62, 3vm6B, 0.7675, 2.24, 0.154, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARENSIS KOD1 IN COMPLEX WITH ALPHA-D-RIBOSE-15- BISPHOSPHATE
63, 5yg6B, 0.7671, 2.25, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
64, 5b04B, 0.7671, 2.26, 0.184, 319, 136, CRYSTAL STRUCTURE OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM SCHIZOSACCHAROMYCES POMBE
65, 5yg9C, 0.7670, 2.24, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
66, 5yfsB, 0.7670, 2.25, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
67, 5b04A, 0.7666, 2.27, 0.184, 317, 136, CRYSTAL STRUCTURE OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM SCHIZOSACCHAROMYCES POMBE
68, 5yg9A, 0.7665, 2.25, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
69, 5yg6C, 0.7665, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
70, 5yfxA, 0.7664, 2.26, 0.140, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
71, 5yfsA, 0.7663, 2.25, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
72, 5ygaB, 0.7661, 2.26, 0.140, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
73, 5yg6A, 0.7661, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
74, 3a9cE, 0.7661, 2.26, 0.154, 320, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
75, 5yg9B, 0.7660, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
76, 5yg7C, 0.7660, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
77, 5yfwC, 0.7660, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
78, 5yftA, 0.7660, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
79, 5yfsC, 0.7660, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
80, 5yftC, 0.7659, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
81, 5ygaA, 0.7658, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
82, 5yg8A, 0.7658, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AMP AND GMP
83, 5yfwA, 0.7658, 2.27, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
84, 5yfvA, 0.7658, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
85, 5yg7A, 0.7657, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
86, 5yfuC, 0.7656, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND AMP
87, 5yg8C, 0.7655, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AMP AND GMP
88, 5yfvB, 0.7655, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
89, 5yfwB, 0.7654, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
90, 5yfvC, 0.7654, 2.26, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT C135S FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND AMP
91, 5yftB, 0.7654, 2.26, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE
92, 5ygaC, 0.7652, 2.27, 0.147, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AMP AND GMP
93, 5yg7B, 0.7651, 2.27, 0.140, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE MUTANT D204N FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBOSE-15- BISPHOSPHATE AND GMP
94, 5yg5A, 0.7650, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND GMP
95, 5yfjA, 0.7649, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE
96, 5yfjB, 0.7648, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE
97, 3vm6C, 0.7647, 2.27, 0.154, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARENSIS KOD1 IN COMPLEX WITH ALPHA-D-RIBOSE-15- BISPHOSPHATE
98, 5yfuB, 0.7646, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND AMP
99, 5yg5C, 0.7644, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND GMP
100, 5yfuA, 0.7644, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND AMP
101, 3a11E, 0.7644, 2.28, 0.154, 317, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
102, 5yg8B, 0.7642, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AMP AND GMP
103, 5yg5B, 0.7640, 2.27, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM PYROCOCCUS HORIKOSHII OT3 IN COMPLEX WITH RIBULOSE-15-BISPHOSPHATE AND GMP
104, 3a9cF, 0.7640, 2.28, 0.154, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
105, 3a9cC, 0.7635, 2.28, 0.154, 320, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
106, 3a11C, 0.7633, 2.28, 0.154, 317, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
107, 3a11D, 0.7625, 2.29, 0.162, 320, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
108, 3a9cD, 0.7623, 2.29, 0.154, 321, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
109, 3a9cB, 0.7621, 2.29, 0.154, 324, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1 IN COMPLEX WITH RIBULOSE-15- BISPHOSPHATE
110, 3a11B, 0.7614, 2.30, 0.154, 322, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
111, 3a11F, 0.7612, 2.30, 0.154, 319, 136, CRYSTAL STRUCTURE OF RIBOSE-15-BISPHOSPHATE ISOMERASE FROM THERMOCOCCUS KODAKARAENSIS KOD1
112, 1vb5B, 0.7582, 2.33, 0.178, 275, 135, CRYSTAL STRUCTURE ANALYSIS OF THE PYROCOCCUS HORIKOSHII OT3 TRANSLATION INITIATION FACTOR EIF-2B
113, 1vb5A, 0.7581, 2.32, 0.178, 274, 135, CRYSTAL STRUCTURE ANALYSIS OF THE PYROCOCCUS HORIKOSHII OT3 TRANSLATION INITIATION FACTOR EIF-2B
114, 6cajF, 0.7561, 2.41, 0.118, 357, 136, ELECTRON CRYO-MICROSCOPY OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM HOMO SAPIENS 
115, 6cajE, 0.7561, 2.41, 0.118, 357, 136, ELECTRON CRYO-MICROSCOPY OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM HOMO SAPIENS 
116, 5dboB, 0.7527, 2.24, 0.143, 303, 133, CRYSTAL STRUCTURE OF THE TETRAMERIC EIF2B-BETA2-DELTA2 COMPLEX FROM C. THERMOPHILUM
117, 5dboD, 0.7510, 2.41, 0.163, 296, 135, CRYSTAL STRUCTURE OF THE TETRAMERIC EIF2B-BETA2-DELTA2 COMPLEX FROM C. THERMOPHILUM
118, 3ecsF, 0.7504, 2.46, 0.157, 280, 134, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
119, 6cajH, 0.7501, 2.41, 0.147, 265, 136, ELECTRON CRYO-MICROSCOPY OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM HOMO SAPIENS 
120, 6cajG, 0.7501, 2.41, 0.147, 265, 136, ELECTRON CRYO-MICROSCOPY OF THE EUKARYOTIC TRANSLATION INITIATION FACTOR 2B FROM HOMO SAPIENS 
121, 5dboA, 0.7501, 2.28, 0.129, 315, 132, CRYSTAL STRUCTURE OF THE TETRAMERIC EIF2B-BETA2-DELTA2 COMPLEX FROM C. THERMOPHILUM
122, 3ecsD, 0.7489, 2.47, 0.157, 284, 134, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
123, 2yvkA, 0.7484, 2.56, 0.138, 349, 138, CRYSTAL STRUCTURE OF 5-METHYLTHIORIBOSE 1-PHOSPHATE ISOMERASE PRODUCT COMPLEX FROM BACILLUS SUBTILIS
124, 3ecsB, 0.7476, 2.32, 0.165, 274, 133, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
125, 2yvkD, 0.7471, 2.58, 0.138, 349, 138, CRYSTAL STRUCTURE OF 5-METHYLTHIORIBOSE 1-PHOSPHATE ISOMERASE PRODUCT COMPLEX FROM BACILLUS SUBTILIS
126, 3ecsH, 0.7464, 2.48, 0.157, 278, 134, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
127, 2yvkB, 0.7457, 2.64, 0.137, 349, 139, CRYSTAL STRUCTURE OF 5-METHYLTHIORIBOSE 1-PHOSPHATE ISOMERASE PRODUCT COMPLEX FROM BACILLUS SUBTILIS
128, 3ecsA, 0.7452, 2.38, 0.149, 272, 134, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
129, 3ecsE, 0.7442, 2.39, 0.149, 278, 134, CRYSTAL STRUCTURE OF HUMAN EIF2B ALPHA
