No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
48, 5jelA, 0.7422, 2.93, 0.120, 234, 175, PHOSPHORYLATED TRIF IN COMPLEX WITH IRF-3
49, 5jerC, 0.7408, 2.82, 0.121, 234, 174, STRUCTURE OF ROTAVIRUS NSP1 BOUND TO IRF-3
50, 5jerE, 0.7405, 2.93, 0.114, 234, 175, STRUCTURE OF ROTAVIRUS NSP1 BOUND TO IRF-3
51, 5jemE, 0.7248, 3.03, 0.111, 203, 171, COMPLEX OF IRF-3 WITH CBP
52, 1zoqB, 0.7235, 2.89, 0.112, 191, 170, IRF3-CBP COMPLEX
53, 5jemG, 0.7234, 2.90, 0.118, 200, 170, COMPLEX OF IRF-3 WITH CBP
54, 1zoqA, 0.7232, 2.90, 0.118, 191, 170, IRF3-CBP COMPLEX
55, 5jemA, 0.7223, 3.01, 0.117, 203, 171, COMPLEX OF IRF-3 WITH CBP
56, 5jemB, 0.7216, 2.88, 0.112, 203, 170, COMPLEX OF IRF-3 WITH CBP
57, 1qwtB, 0.7180, 3.44, 0.103, 239, 175, AUTO-INHIBITORY INTERFERON REGULATION FACTOR-3 (IRF3) TRANSACTIVATION DOMAIN
58, 1qwtA, 0.7158, 3.37, 0.103, 239, 175, AUTO-INHIBITORY INTERFERON REGULATION FACTOR-3 (IRF3) TRANSACTIVATION DOMAIN
59, 1j2fB, 0.7105, 3.22, 0.105, 231, 172, X-RAY CRYSTAL STRUCTURE OF IRF-3 AND ITS FUNCTIONAL IMPLICATIONS
60, 3a77B, 0.7087, 3.23, 0.105, 232, 171, THE CRYSTAL STRUCTURE OF PHOSPHORYLATED IRF-3
61, 3a77C, 0.7069, 3.19, 0.106, 231, 170, THE CRYSTAL STRUCTURE OF PHOSPHORYLATED IRF-3
62, 1j2fA, 0.7002, 3.30, 0.107, 226, 169, X-RAY CRYSTAL STRUCTURE OF IRF-3 AND ITS FUNCTIONAL IMPLICATIONS
63, 3a77D, 0.6974, 3.26, 0.107, 228, 169, THE CRYSTAL STRUCTURE OF PHOSPHORYLATED IRF-3
64, 3a77A, 0.6967, 3.25, 0.101, 230, 169, THE CRYSTAL STRUCTURE OF PHOSPHORYLATED IRF-3
65, 5oemA, 0.6826, 3.33, 0.102, 189, 166, CRYSTAL STRUCTURE OF INTERFERON REGULATORY FACTOR 9 IAD DOMAIN
66, 5oenA, 0.6761, 2.88, 0.107, 165, 159, CRYSTAL STRUCTURE OF STAT2 IN COMPLEX WITH IRF9
