No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
21, 2ffdB, 0.9453, 1.50, 0.391, 303, 215, FIBRINOGEN FRAGMENT D WITH A KNOB PEPTIDE MIMIC GPRVVE
22, 1m1jB, 0.9453, 1.54, 0.395, 402, 215, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN WITH TWO DIFFERENT BOUND LIGANDS
23, 2z4eB, 0.9450, 1.49, 0.391, 303, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
24, 1ltjB, 0.9450, 1.37, 0.393, 298, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
25, 2oyiE, 0.9448, 1.37, 0.393, 294, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
26, 1ltjE, 0.9448, 1.37, 0.393, 294, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
27, 2oyiB, 0.9447, 1.37, 0.393, 301, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
28, 3bvhB, 0.9445, 1.37, 0.393, 298, 214, CRYSTAL STRUCTURE OF RECOMBINANT GAMMAD364A FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
29, 1fzgB, 0.9444, 1.54, 0.391, 303, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
30, 1fzgE, 0.9441, 1.55, 0.391, 296, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
31, 2q9iB, 0.9438, 1.52, 0.391, 303, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
32, 2z4eE, 0.9437, 1.54, 0.391, 296, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
33, 2q9iE, 0.9434, 1.53, 0.391, 296, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
34, 3ghgB, 0.9433, 1.51, 0.391, 401, 215, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
35, 3bvhE, 0.9433, 1.53, 0.391, 298, 215, CRYSTAL STRUCTURE OF RECOMBINANT GAMMAD364A FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
36, 1fzfB, 0.9433, 1.51, 0.391, 303, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
37, 3ghgH, 0.9431, 1.39, 0.393, 401, 214, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
38, 1fzcB, 0.9430, 1.54, 0.391, 308, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
39, 3ghgE, 0.9426, 1.52, 0.391, 401, 215, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
40, 3husE, 0.9424, 1.41, 0.393, 303, 214, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
41, 1fzcE, 0.9422, 1.43, 0.393, 308, 214, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
42, 3ghgK, 0.9421, 1.53, 0.391, 401, 215, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
43, 3husB, 0.9413, 1.43, 0.393, 303, 214, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
44, 4m7fA, 0.9411, 1.27, 0.418, 220, 213, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1 WITH BOUND MANNAC
45, 1fzfE, 0.9411, 1.63, 0.391, 296, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
46, 1ei3B, 0.9409, 1.57, 0.395, 395, 215, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
47, 2h43B, 0.9400, 1.46, 0.393, 302, 214, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
48, 2h43E, 0.9397, 1.47, 0.393, 302, 214, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
49, 3h32E, 0.9394, 1.43, 0.393, 308, 214, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
50, 1ei3E, 0.9394, 1.47, 0.397, 395, 214, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
51, 4m7hB, 0.9389, 1.24, 0.420, 219, 212, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1
52, 4m7fB, 0.9389, 1.24, 0.420, 219, 212, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1 WITH BOUND MANNAC
53, 1fzbE, 0.9388, 1.65, 0.391, 312, 215, CRYSTAL STRUCTURE OF CROSSLINKED FRAGMENT D
54, 1fzbB, 0.9387, 1.65, 0.391, 312, 215, CRYSTAL STRUCTURE OF CROSSLINKED FRAGMENT D
55, 1re3E, 0.9386, 1.66, 0.391, 301, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
56, 1re4B, 0.9385, 1.66, 0.391, 306, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
57, 1rf0B, 0.9383, 1.66, 0.391, 306, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
58, 3h32B, 0.9382, 1.45, 0.393, 308, 214, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
59, 4m7hA, 0.9378, 1.26, 0.420, 219, 212, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1
60, 1re4E, 0.9376, 1.67, 0.391, 294, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
61, 1n86B, 0.9375, 1.40, 0.394, 307, 213, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
62, 2hpcK, 0.9374, 1.42, 0.394, 305, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
63, 2hpcE, 0.9374, 1.42, 0.394, 304, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
64, 1rf0E, 0.9374, 1.67, 0.391, 300, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
65, 1n86E, 0.9374, 1.40, 0.394, 307, 213, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
66, 3e1iE, 0.9369, 1.58, 0.393, 298, 214, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
67, 2hloB, 0.9369, 1.70, 0.391, 303, 215, CRYSTAL STRUCTURE OF FRAGMENT D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
68, 1re3B, 0.9366, 1.59, 0.393, 294, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
69, 1lt9E, 0.9366, 1.59, 0.393, 294, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
70, 3e1iB, 0.9365, 1.59, 0.393, 298, 214, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
71, 2xnyE, 0.9365, 1.59, 0.393, 298, 214, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
72, 2xnyB, 0.9365, 1.59, 0.393, 298, 214, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
73, 1n73B, 0.9365, 1.56, 0.421, 315, 214, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
74, 1lt9B, 0.9365, 1.59, 0.393, 298, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
75, 2xnxH, 0.9364, 1.66, 0.391, 313, 215, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
76, 1n73E, 0.9364, 1.57, 0.421, 315, 214, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
77, 2hodK, 0.9361, 1.56, 0.393, 305, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
78, 2hodE, 0.9360, 1.56, 0.393, 304, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
79, 2hloE, 0.9357, 1.71, 0.391, 296, 215, CRYSTAL STRUCTURE OF FRAGMENT D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
80, 2xnxB, 0.9354, 1.79, 0.389, 312, 216, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
81, 1lwuH, 0.9351, 1.58, 0.416, 315, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
82, 1lwuE, 0.9351, 1.58, 0.416, 315, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
83, 1lwuB, 0.9351, 1.58, 0.416, 315, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
84, 1lwuK, 0.9350, 1.58, 0.416, 315, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
85, 1fzaE, 0.9348, 1.70, 0.391, 313, 215, CRYSTAL STRUCTURE OF FIBRINOGEN FRAGMENT D
86, 1fzaB, 0.9348, 1.70, 0.391, 313, 215, CRYSTAL STRUCTURE OF FIBRINOGEN FRAGMENT D
87, 1fzeB, 0.9346, 1.83, 0.389, 309, 216, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
88, 1fzeE, 0.9337, 1.63, 0.393, 308, 214, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
89, 2xnxE, 0.9336, 1.63, 0.397, 309, 214, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
90, 1lwuL, 0.9332, 1.63, 0.414, 313, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
91, 1lwuI, 0.9332, 1.63, 0.414, 313, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
92, 1lwuF, 0.9332, 1.63, 0.414, 317, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
93, 1lwuC, 0.9332, 1.63, 0.414, 317, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
94, 2xnxK, 0.9325, 1.73, 0.391, 308, 215, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
95, 2hpcH, 0.9320, 1.50, 0.394, 307, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
96, 2hpcB, 0.9318, 1.50, 0.394, 307, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
97, 1n8eE, 0.9315, 1.55, 0.394, 307, 213, FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
98, 1n8eB, 0.9315, 1.55, 0.399, 307, 213, FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
99, 2oyhC, 0.9308, 1.78, 0.403, 299, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
100, 2oyiC, 0.9307, 1.79, 0.403, 299, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
101, 2hodH, 0.9306, 1.52, 0.394, 307, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
102, 2hodB, 0.9306, 1.52, 0.394, 307, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
103, 1re4C, 0.9305, 1.78, 0.403, 298, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
104, 2wnpF, 0.9304, 1.30, 0.436, 217, 211, M-FICOLIN MUTANT Y271F
105, 1deqE, 0.9304, 1.67, 0.383, 380, 214, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
106, 1deqB, 0.9304, 1.67, 0.383, 380, 214, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
107, 2q9iC, 0.9303, 1.79, 0.407, 292, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
108, 1deqR, 0.9303, 1.67, 0.383, 380, 214, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
109, 1deqO, 0.9303, 1.67, 0.383, 380, 214, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
110, 2ffdC, 0.9302, 1.80, 0.403, 298, 216, FIBRINOGEN FRAGMENT D WITH A KNOB PEPTIDE MIMIC GPRVVE
111, 2jhmF, 0.9301, 1.30, 0.436, 217, 211, STRUCTURE OF GLOBULAR HEADS OF M-FICOLIN AT NEUTRAL PH
112, 1rf1C, 0.9301, 1.79, 0.403, 298, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
113, 1rf0F, 0.9301, 1.79, 0.403, 299, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
114, 3husF, 0.9300, 1.81, 0.407, 293, 216, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
115, 3husC, 0.9300, 1.82, 0.412, 291, 216, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
116, 3e1iF, 0.9300, 1.79, 0.407, 288, 216, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
117, 2z4eF, 0.9300, 1.79, 0.412, 285, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
118, 2q9iF, 0.9300, 1.80, 0.407, 285, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
119, 2fibA, 0.9300, 1.80, 0.407, 250, 216, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) COMPLEXED TO THE PEPTIDE GLY- PRO-ARG-PRO AT PH 6.0
120, 1lt9C, 0.9300, 1.80, 0.403, 299, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
121, 3ghgL, 0.9299, 1.79, 0.403, 391, 216, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
122, 1n86C, 0.9299, 1.80, 0.403, 295, 216, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
123, 1fzcF, 0.9299, 1.81, 0.407, 301, 216, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
124, 3ghgC, 0.9298, 1.79, 0.403, 381, 216, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
125, 1n86F, 0.9298, 1.80, 0.403, 295, 216, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
126, 1ei3F, 0.9298, 1.81, 0.421, 397, 216, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
127, 2h43C, 0.9297, 1.81, 0.403, 290, 216, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
128, 1fibA, 0.9297, 1.80, 0.407, 249, 216, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) BOUND TO CALCIUM AT PH 6.0
129, 2h43F, 0.9296, 1.81, 0.403, 290, 216, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
130, 1n73F, 0.9296, 1.69, 0.414, 322, 215, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
131, 1n73C, 0.9296, 1.69, 0.414, 322, 215, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
132, 3fibA, 0.9295, 1.80, 0.407, 249, 216, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) BOUND TO CALCIUM AT PH 6.0: A FURTHER REFINEMENT OF PDB ENTRY 1FIB AND DIFFERS FROM 1FIB BY THE MODELLING OF A CIS PEPTIDE BOND BETWEEN RESIDUES K338 AND C339
133, 1lt9F, 0.9294, 1.79, 0.407, 285, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
134, 3e1iC, 0.9293, 1.80, 0.403, 288, 216, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
135, 2xnyF, 0.9293, 1.80, 0.403, 288, 216, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
136, 2xnyC, 0.9293, 1.80, 0.403, 288, 216, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
137, 1re3F, 0.9293, 1.80, 0.407, 291, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
138, 1ficB, 0.9293, 1.79, 0.403, 257, 216, STRUCTURE OF HUMAN GAMMA FIBRINOGEN 30 KD CARBOXYL TERMINAL FRAGMENT
139, 2z4eC, 0.9291, 1.80, 0.407, 292, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
140, 2oyiF, 0.9291, 1.80, 0.403, 285, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
141, 2jhkF, 0.9290, 1.32, 0.436, 217, 211, STRUCTURE OF GLOBULAR HEADS OF M-FICOLIN COMPLEXED WITH N- ACETYL-D-GLUCOSAMINE
142, 1ltjC, 0.9290, 1.81, 0.403, 299, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
143, 1fzgF, 0.9290, 1.80, 0.412, 285, 216, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
144, 1re4F, 0.9289, 1.80, 0.407, 291, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
