No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
34, 4q2rB, 0.8163, 2.28, 0.400, 366, 90, STRUCTURAL PROTEOMICS FROM CRUDE NATIVE ROD OUTER SEGMENTS
35, 3ju5C, 0.8159, 2.17, 0.393, 354, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE AT 1.75-A RESOLUTION
36, 3dreA, 0.8158, 2.23, 0.422, 378, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
37, 1u6rA, 0.8157, 2.19, 0.422, 380, 90, TRANSITION STATE ANALOG COMPLEX OF MUSCLE CREATINE KINASE (R134K) MUTANT
38, 3ju5A, 0.8156, 2.17, 0.393, 350, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE AT 1.75-A RESOLUTION
39, 3ju5B, 0.8149, 2.17, 0.393, 352, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE AT 1.75-A RESOLUTION
40, 4q2rA, 0.8147, 2.29, 0.400, 366, 90, STRUCTURAL PROTEOMICS FROM CRUDE NATIVE ROD OUTER SEGMENTS
41, 3b6rA, 0.8146, 2.23, 0.422, 376, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
42, 3ju5D, 0.8145, 2.15, 0.393, 347, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE AT 1.75-A RESOLUTION
43, 3drbA, 0.8144, 2.24, 0.422, 376, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
44, 3ju6C, 0.8141, 2.19, 0.393, 350, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE IN COMPLEX WITH AMPPNP AND ARGININE
45, 3dreB, 0.8138, 2.22, 0.411, 368, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
46, 3ju6A, 0.8135, 2.20, 0.393, 348, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE IN COMPLEX WITH AMPPNP AND ARGININE
47, 1vrpB, 0.8126, 2.21, 0.378, 374, 90, THE 2.1 STRUCTURE OF T. CALIFORNICA CREATINE KINASE COMPLEXED WITH THE TRANSITION-STATE ANALOGUE COMPLEX ADP- MG 2+ /NO3-/CREATINE
48, 3ju6B, 0.8122, 2.20, 0.393, 349, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE IN COMPLEX WITH AMPPNP AND ARGININE
49, 3drbB, 0.8120, 2.22, 0.422, 376, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
50, 1qh4D, 0.8116, 2.23, 0.378, 380, 90, CRYSTAL STRUCTURE OF CHICKEN BRAIN-TYPE CREATINE KINASE AT 1.41 ANGSTROM RESOLUTION
51, 3ju6D, 0.8115, 2.19, 0.393, 347, 89, CRYSTAL STRUCTURE OF DIMERIC ARGININE KINASE IN COMPLEX WITH AMPPNP AND ARGININE
52, 1qh4A, 0.8115, 2.24, 0.378, 380, 90, CRYSTAL STRUCTURE OF CHICKEN BRAIN-TYPE CREATINE KINASE AT 1.41 ANGSTROM RESOLUTION
53, 1g0wA, 0.8114, 2.28, 0.400, 372, 90, CRYSTAL STRUCTURE OF BOVINE RETINAL CREATINE KINASE
54, 1crkD, 0.8109, 2.23, 0.295, 380, 88, MITOCHONDRIAL CREATINE KINASE
55, 1qh4B, 0.8106, 2.38, 0.378, 380, 90, CRYSTAL STRUCTURE OF CHICKEN BRAIN-TYPE CREATINE KINASE AT 1.41 ANGSTROM RESOLUTION
56, 1qh4C, 0.8098, 2.38, 0.378, 380, 90, CRYSTAL STRUCTURE OF CHICKEN BRAIN-TYPE CREATINE KINASE AT 1.41 ANGSTROM RESOLUTION
57, 3b6rB, 0.8097, 2.23, 0.422, 376, 90, CRYSTAL STRUCTURE OF HUMAN BRAIN-TYPE CREATINE KINASE
58, 1u6rB, 0.8079, 2.32, 0.422, 380, 90, TRANSITION STATE ANALOG COMPLEX OF MUSCLE CREATINE KINASE (R134K) MUTANT
59, 4z9mC, 0.8058, 2.15, 0.333, 375, 87, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
60, 4z9mD, 0.8054, 2.16, 0.333, 375, 87, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
61, 1crkC, 0.8042, 2.30, 0.295, 380, 88, MITOCHONDRIAL CREATINE KINASE
62, 1crkA, 0.8031, 2.10, 0.299, 380, 87, MITOCHONDRIAL CREATINE KINASE
63, 1crkB, 0.8026, 2.32, 0.295, 380, 88, MITOCHONDRIAL CREATINE KINASE
64, 2crkA, 0.8025, 2.03, 0.437, 365, 87, MUSCLE CREATINE KINASE
65, 1i0eC, 0.8015, 2.02, 0.402, 365, 87, CRYSTAL STRUCTURE OF CREATINE KINASE FROM HUMAN MUSCLE
66, 1i0eB, 0.8013, 2.02, 0.402, 365, 87, CRYSTAL STRUCTURE OF CREATINE KINASE FROM HUMAN MUSCLE
67, 1i0eD, 0.8012, 2.02, 0.402, 365, 87, CRYSTAL STRUCTURE OF CREATINE KINASE FROM HUMAN MUSCLE
68, 1i0eA, 0.8012, 2.02, 0.402, 365, 87, CRYSTAL STRUCTURE OF CREATINE KINASE FROM HUMAN MUSCLE
69, 3l2eD, 0.8008, 2.36, 0.264, 380, 87, GLYCOCYAMINE KINASE ALPHA-BETA HETERODIMER FROM MARINE WORM NAMALYCASTIS SP.
70, 4z9mF, 0.8005, 2.08, 0.337, 369, 86, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
71, 4z9mH, 0.8004, 2.13, 0.337, 365, 86, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
72, 4z9mA, 0.7999, 2.10, 0.337, 352, 86, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
73, 4z9mB, 0.7989, 2.36, 0.333, 300, 87, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
74, 3jpzB, 0.7987, 1.78, 0.321, 362, 84, CRYSTAL STRUCTURE OF LOMBRICINE KINASE
75, 4v7nP, 0.7985, 2.35, 0.264, 381, 87, 
76, 4v7nB, 0.7975, 2.37, 0.264, 387, 87, 
77, 3jq3A, 0.7972, 2.38, 0.273, 385, 88, CRYSTAL STRUCTURE OF LOMBRICINE KINASE COMPLEXED WITH SUBSTRATE ADP
78, 4v7nDA, 0.7971, 1.80, 0.321, 364, 84, 
79, 4v7nV, 0.7970, 2.39, 0.264, 381, 87, 
80, 3jpzA, 0.7970, 2.37, 0.264, 385, 87, CRYSTAL STRUCTURE OF LOMBRICINE KINASE
81, 4v7nT, 0.7968, 1.76, 0.321, 364, 84, 
82, 3l2dD, 0.7968, 2.35, 0.264, 388, 87, GLYCOCYAMINE KINASE BETA-BETA HOMODIMER FROM MARINE WORM NAMALYCASTIS SP.
83, 4v7nFA, 0.7965, 2.60, 0.270, 379, 89, 
84, 3l2eB, 0.7962, 2.34, 0.273, 382, 88, GLYCOCYAMINE KINASE ALPHA-BETA HETERODIMER FROM MARINE WORM NAMALYCASTIS SP.
85, 4z9mE, 0.7961, 2.54, 0.270, 383, 89, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
86, 4z9mG, 0.7959, 2.09, 0.341, 369, 85, CRYSTAL STRUCTURE OF HUMAN SARCOMERIC MITOCHONDRIAL CREATINE KINASE
87, 4v7nJ, 0.7956, 2.14, 0.337, 313, 86, 
88, 4v7nH, 0.7955, 2.36, 0.273, 385, 88, 
89, 1qk1C, 0.7955, 2.51, 0.270, 381, 89, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
90, 1qk1F, 0.7954, 2.39, 0.264, 384, 87, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
91, 4v7nHA, 0.7953, 2.51, 0.270, 382, 89, 
92, 4v7nN, 0.7952, 2.05, 0.357, 379, 84, 
93, 1qk1H, 0.7952, 2.04, 0.357, 379, 84, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
94, 3l2dB, 0.7950, 2.51, 0.270, 382, 89, GLYCOCYAMINE KINASE BETA-BETA HOMODIMER FROM MARINE WORM NAMALYCASTIS SP.
95, 1qk1G, 0.7950, 2.49, 0.270, 382, 89, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
96, 1qk1D, 0.7950, 2.04, 0.357, 379, 84, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
97, 1qk1E, 0.7949, 2.46, 0.264, 379, 87, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
98, 1qk1B, 0.7949, 2.04, 0.357, 379, 84, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
99, 4v7nL, 0.7947, 2.05, 0.357, 379, 84, 
100, 1qk1A, 0.7947, 2.06, 0.357, 379, 84, CRYSTAL STRUCTURE OF HUMAN UBIQUITOUS MITOCHONDRIAL CREATINE KINASE
101, 4v7nJA, 0.7942, 2.04, 0.357, 379, 84, 
102, 4v7nF, 0.7930, 2.39, 0.273, 384, 88, 
103, 4v7nBA, 0.7927, 2.05, 0.357, 379, 84, 
104, 4v7nR, 0.7925, 2.51, 0.270, 381, 89, 
105, 1vrpA, 0.7921, 2.55, 0.270, 385, 89, THE 2.1 STRUCTURE OF T. CALIFORNICA CREATINE KINASE COMPLEXED WITH THE TRANSITION-STATE ANALOGUE COMPLEX ADP- MG 2+ /NO3-/CREATINE
106, 4v7nZ, 0.7917, 2.34, 0.273, 382, 88, 
107, 4v7nX, 0.7908, 2.38, 0.273, 385, 88, 
108, 4v7nD, 0.7892, 2.46, 0.273, 379, 88, 
109, 4v7nU, 0.7806, 2.21, 0.412, 370, 85, 
110, 4v7nEA, 0.7805, 2.53, 0.270, 382, 89, 
111, 3l2dC, 0.7798, 2.57, 0.270, 382, 89, GLYCOCYAMINE KINASE BETA-BETA HOMODIMER FROM MARINE WORM NAMALYCASTIS SP.
112, 4v7nIA, 0.7796, 2.41, 0.273, 382, 88, 
113, 4v7nE, 0.7795, 2.39, 0.264, 381, 87, 
114, 4v7nA, 0.7793, 2.24, 0.286, 367, 84, 
115, 4v7nO, 0.7792, 2.24, 0.286, 367, 84, 
116, 3l2dA, 0.7792, 2.19, 0.274, 367, 84, GLYCOCYAMINE KINASE BETA-BETA HOMODIMER FROM MARINE WORM NAMALYCASTIS SP.
117, 4v7nAA, 0.7791, 2.03, 0.289, 366, 83, 
118, 4v7nG, 0.7790, 2.26, 0.274, 367, 84, 
119, 3l2eA, 0.7790, 2.24, 0.286, 367, 84, GLYCOCYAMINE KINASE ALPHA-BETA HETERODIMER FROM MARINE WORM NAMALYCASTIS SP.
120, 4v7nGA, 0.7785, 2.03, 0.289, 366, 83, 
121, 4v7nW, 0.7783, 1.85, 0.280, 367, 82, 
122, 4v7nS, 0.7780, 2.06, 0.289, 366, 83, 
123, 4v7nI, 0.7772, 2.24, 0.274, 367, 84, 
124, 4v7nCA, 0.7770, 1.85, 0.280, 367, 82, 
125, 4v7nK, 0.7763, 2.06, 0.289, 367, 83, 
126, 4v7nM, 0.7757, 2.27, 0.274, 367, 84, 
127, 4v7nY, 0.7753, 1.90, 0.280, 373, 82, 
128, 4v7nC, 0.7748, 2.27, 0.274, 367, 84, 
129, 3l2eC, 0.7737, 2.25, 0.274, 367, 84, GLYCOCYAMINE KINASE ALPHA-BETA HETERODIMER FROM MARINE WORM NAMALYCASTIS SP.
130, 4v7nQ, 0.7711, 2.06, 0.289, 367, 83, 
