No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
33, 6cdsA, 0.9682, 0.72, 0.604, 325, 111, HUMAN NEUROFIBROMIN 2/MERLIN/SCHWANNOMIN RESIDUES 1-339 IN COMPLEX WITH PIP2 
34, 4zrkB, 0.9677, 0.73, 0.595, 293, 111, MERLIN-FERM AND LATS1 COMPLEX
35, 4zrkD, 0.9673, 0.73, 0.595, 293, 111, MERLIN-FERM AND LATS1 COMPLEX
36, 4zrkC, 0.9665, 0.74, 0.595, 295, 111, MERLIN-FERM AND LATS1 COMPLEX
37, 3wa0D, 0.9649, 0.76, 0.595, 295, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
38, 1h4rB, 0.9630, 0.79, 0.604, 294, 111, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF MERLIN THE NEUROFIBROMATOSIS 2 TUMOR SUPPRESSOR PROTEIN.
39, 2yvcC, 0.9624, 0.83, 0.775, 292, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NEP CYTOPLASMIC TAIL
40, 4p7iB, 0.9622, 0.81, 0.595, 292, 111, CRYSTAL STRUCTURE OF THE MERLIN FERM/DCAF1 COMPLEX
41, 3wa0F, 0.9620, 0.80, 0.595, 291, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
42, 1gc7A, 0.9612, 0.71, 0.755, 297, 110, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN
43, 2i1kA, 0.9608, 0.80, 0.685, 545, 111, MOESIN FROM SPODOPTERA FRUGIPERDA REVEALS THE COILED-COIL DOMAIN AT 3.0 ANGSTROM RESOLUTION
44, 1gc6A, 0.9596, 0.73, 0.755, 297, 110, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH INOSITOL-(145)-TRIPHOSPHATE
45, 4rm9A, 0.9585, 0.83, 1.000, 368, 111, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP C2221
46, 1isnA, 0.9556, 0.94, 0.595, 323, 111, CRYSTAL STRUCTURE OF MERLIN FERM DOMAIN
47, 4rm8A, 0.9552, 0.86, 1.000, 368, 111, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP P21
48, 1e5wA, 0.9532, 0.90, 0.764, 346, 110, STRUCTURE OF ISOLATED FERM DOMAIN AND FIRST LONG HELIX OF MOESIN
49, 2i1jA, 0.9485, 0.94, 0.685, 481, 111, MOESIN FROM SPODOPTERA FRUGIPERDA AT 2.1 ANGSTROMS RESOLUTION
50, 1sghA, 0.9485, 0.92, 0.793, 294, 111, MOESIN FERM DOMAIN BOUND TO EBP50 C-TERMINAL PEPTIDE
51, 6cdsB, 0.9478, 1.01, 0.609, 325, 110, HUMAN NEUROFIBROMIN 2/MERLIN/SCHWANNOMIN RESIDUES 1-339 IN COMPLEX WITH PIP2 
52, 4rm8B, 0.9446, 0.96, 1.000, 367, 111, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP P21
53, 1ef1B, 0.9327, 0.99, 0.791, 289, 110, CRYSTAL STRUCTURE OF THE MOESIN FERM DOMAIN/TAIL DOMAIN COMPLEX
54, 1ef1A, 0.9325, 0.99, 0.791, 289, 110, CRYSTAL STRUCTURE OF THE MOESIN FERM DOMAIN/TAIL DOMAIN COMPLEX
55, 4rmaB, 0.8965, 0.49, 0.990, 285, 101, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF HUMAN EZRIN
56, 2he7A, 0.8475, 1.25, 0.373, 283, 102, FERM DOMAIN OF EPB41L3 (DAL-1)
57, 3binA, 0.8448, 1.29, 0.373, 281, 102, STRUCTURE OF THE DAL-1 AND TSLC1 (372-383) COMPLEX
58, 1mixA, 0.8340, 1.88, 0.238, 206, 105, CRYSTAL STRUCTURE OF A FERM DOMAIN OF TALIN
59, 3qijA, 0.8334, 1.38, 0.353, 270, 102, PRIMITIVE-MONOCLINIC CRYSTAL STRUCTURE OF THE FERM DOMAIN OF PROTEIN 4.1R
60, 1gg3B, 0.8279, 1.43, 0.353, 279, 102, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
61, 3qijB, 0.8253, 1.42, 0.353, 273, 102, PRIMITIVE-MONOCLINIC CRYSTAL STRUCTURE OF THE FERM DOMAIN OF PROTEIN 4.1R
62, 1gg3A, 0.8238, 1.46, 0.353, 279, 102, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
63, 3ivfA, 0.8236, 2.00, 0.231, 358, 104, CRYSTAL STRUCTURE OF THE TALIN HEAD FERM DOMAIN
64, 1gg3C, 0.8219, 1.47, 0.353, 279, 102, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
65, 3g9wA, 0.8148, 2.15, 0.248, 217, 105, CRYSTAL STRUCTURE OF TALIN2 F2-F3 IN COMPLEX WITH THE INTEGRIN BETA1D CYTOPLASMIC TAIL
66, 3g9wB, 0.8102, 2.06, 0.260, 204, 104, CRYSTAL STRUCTURE OF TALIN2 F2-F3 IN COMPLEX WITH THE INTEGRIN BETA1D CYTOPLASMIC TAIL
67, 5mv9A, 0.8039, 1.72, 0.214, 480, 103, STRUCTURE OF HUMAN MYOSIN 7A C-TERMINAL MYTH4-FERM DOMAIN IN COMPLEX WITH HARMONIN-A PDZ3 DOMAIN
68, 4hdoA, 0.8034, 2.05, 0.159, 310, 107, CRYSTAL STRUCTURE OF THE BINARY COMPLEX OF KRIT1 BOUND TO THE RAP1 GTPASE
69, 4dxaB, 0.8033, 2.12, 0.159, 302, 107, CO-CRYSTAL STRUCTURE OF RAP1 IN COMPLEX WITH KRIT1
70, 5d68B, 0.8026, 2.09, 0.159, 437, 107, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
71, 5d68C, 0.8023, 2.09, 0.159, 431, 107, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
72, 5d68A, 0.8015, 2.13, 0.159, 433, 107, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
73, 3au5B, 0.7987, 2.42, 0.159, 484, 107, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE
74, 4hdqA, 0.7985, 2.12, 0.159, 311, 107, CRYSTAL STRUCTURE OF THE TERNARY COMPLEX OF KRIT1 BOUND TO BOTH THE RAP1 GTPASE AND THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
75, 6d21A, 0.7983, 1.75, 0.300, 280, 100, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF ZEBRAFISH FARP2 
76, 3pzdA, 0.7978, 2.27, 0.160, 498, 106, STRUCTURE OF THE MYOSIN X MYTH4-FERM/DCC COMPLEX
77, 3au5A, 0.7978, 2.21, 0.160, 493, 106, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE
78, 3au4A, 0.7971, 2.33, 0.160, 524, 106, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE BOUND TO ITS SPECIFIC CARGO DCC
79, 1mizB, 0.7942, 2.06, 0.250, 201, 100, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
80, 5mv7A, 0.7922, 2.06, 0.173, 493, 104, STRUCTURE OF HUMAN MYOSIN 7B C-TERMINAL MYTH4-FERM MF2 DOMAIN
81, 3u7dC, 0.7914, 2.18, 0.159, 305, 107, CRYSTAL STRUCTURE OF THE KRIT1/CCM1 FERM DOMAIN IN COMPLEX WITH THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
82, 1y19B, 0.7909, 1.71, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
83, 1y19L, 0.7907, 1.71, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
84, 1y19H, 0.7905, 1.70, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
85, 1y19D, 0.7902, 1.71, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
86, 6d2qA, 0.7901, 1.80, 0.280, 275, 100, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF ZEBRAFISH FARP1 
87, 1y19F, 0.7901, 1.71, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
88, 1y19J, 0.7897, 1.71, 0.247, 192, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
89, 5xbfA, 0.7871, 2.12, 0.173, 467, 104, CRYSTAL STRUCTURE OF MYO7B C-TERMINAL MYTH4-FERM IN COMPLEX WITH USH1C PDZ3
90, 5mv8A, 0.7858, 2.14, 0.173, 479, 104, STRUCTURE OF HUMAN MYOSIN 7B C-TERMINAL MYTH4-FERM DOMAIN IN COMPLEX WITH HARMONIN-A PDZ3 DOMAIN
91, 5xpyA, 0.7813, 2.20, 0.202, 454, 104, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
92, 3u7dA, 0.7813, 2.26, 0.159, 305, 107, CRYSTAL STRUCTURE OF THE KRIT1/CCM1 FERM DOMAIN IN COMPLEX WITH THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
93, 5ejrA, 0.7812, 1.92, 0.124, 503, 105, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN
94, 4f7gA, 0.7801, 1.79, 0.247, 192, 97, CRYSTAL STRUCTURE OF TALIN AUTOINHIBITION COMPLEX
95, 5ejsB, 0.7771, 2.07, 0.123, 485, 106, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN MUTANT 1
96, 1mk9H, 0.7764, 1.84, 0.258, 188, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
97, 6d2kA, 0.7758, 1.99, 0.280, 286, 100, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF MOUSE FARP2 
98, 5ejsA, 0.7757, 1.98, 0.133, 496, 105, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN MUTANT 1
99, 1mk9B, 0.7748, 1.87, 0.258, 187, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
100, 1mk9D, 0.7744, 1.87, 0.258, 192, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
101, 1mk9F, 0.7734, 1.87, 0.258, 190, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
102, 2hrjA, 0.7712, 2.25, 0.229, 121, 105, NMR SOLUTION STRUCTURE OF THE F2 SUBDOMAIN OF TALIN
103, 1mk7B, 0.7711, 1.87, 0.258, 192, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
104, 1mk7D, 0.7693, 1.74, 0.260, 187, 96, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
105, 2rq1A, 0.7231, 2.07, 0.330, 109, 97, SOLUTION STRUCTURE OF THE 4.1R FERM ALPHA LOBE DOMAIN
106, 2wh5F, 0.5845, 2.35, 0.182, 89, 77, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
107, 3flvA, 0.5816, 2.52, 0.159, 92, 82, THE CRYSTAL STRUCTURE OF HUMAN ACYL-COENZYMEA BINDING DOMAIN CONTAINING 5
108, 2wh5A, 0.5798, 2.20, 0.184, 90, 76, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
109, 2wh5C, 0.5783, 2.00, 0.187, 90, 75, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
110, 2wh5B, 0.5773, 2.21, 0.184, 89, 76, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
111, 3flvB, 0.5768, 2.63, 0.159, 89, 82, THE CRYSTAL STRUCTURE OF HUMAN ACYL-COENZYMEA BINDING DOMAIN CONTAINING 5
112, 2wh5D, 0.5691, 2.45, 0.162, 89, 80, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
113, 2wh5E, 0.5690, 2.42, 0.162, 89, 80, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
114, 3u8zC, 0.5646, 1.55, 0.647, 266, 68, HUMAN MERLIN FERM DOMAIN
115, 3u8zD, 0.5563, 0.57, 0.683, 237, 63, HUMAN MERLIN FERM DOMAIN
116, 3u8zB, 0.5541, 1.30, 0.692, 260, 65, HUMAN MERLIN FERM DOMAIN
117, 3u8zA, 0.5514, 1.38, 0.692, 260, 65, HUMAN MERLIN FERM DOMAIN
118, 5xpzA, 0.5253, 2.67, 0.191, 404, 68, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
119, 5xq0A, 0.5251, 2.65, 0.191, 424, 68, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
120, 5xq1A, 0.5241, 2.44, 0.194, 429, 67, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
121, 5xq0B, 0.5231, 2.44, 0.194, 410, 67, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
122, 5xq1B, 0.5217, 2.46, 0.194, 411, 67, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
123, 5xpzB, 0.5211, 2.22, 0.197, 391, 66, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
