No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
80, 1kxgC, 0.7545, 2.25, 0.167, 144, 108, THE 2.0 ANG RESOLUTION STRUCTURE OF BLYS B LYMPHOCYTE STIMULATOR.
81, 5l19A, 0.7543, 2.43, 0.167, 150, 108, CRYSTAL STRUCTURE OF A HUMAN FASL MUTANT
82, 5yoyL, 0.7542, 2.38, 0.218, 153, 110, CRYSTAL STRUCTURE OF THE HUMAN TUMOR NECROSIS FACTOR IN COMPLEX WITH GOLIMUMAB FV 
83, 3v56B, 0.7542, 2.24, 0.167, 144, 108, RE-REFINEMENT OF PDB ENTRY 1OSG - COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD - REVEALS AN ADDITONAL COPY OF THE PEPTIDE.
84, 1osgD, 0.7530, 2.25, 0.167, 144, 108, COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD
85, 1osgA, 0.7530, 2.23, 0.176, 144, 108, COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD
86, 1osgF, 0.7529, 2.24, 0.176, 144, 108, COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD
87, 3v56A, 0.7528, 2.25, 0.176, 144, 108, RE-REFINEMENT OF PDB ENTRY 1OSG - COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD - REVEALS AN ADDITONAL COPY OF THE PEPTIDE.
88, 3urfA, 0.7527, 2.53, 0.143, 156, 112, HUMAN RANKL/OPG COMPLEX
89, 3v56F, 0.7525, 2.25, 0.176, 144, 108, RE-REFINEMENT OF PDB ENTRY 1OSG - COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD - REVEALS AN ADDITONAL COPY OF THE PEPTIDE.
90, 5yoyJ, 0.7523, 2.40, 0.218, 153, 110, CRYSTAL STRUCTURE OF THE HUMAN TUMOR NECROSIS FACTOR IN COMPLEX WITH GOLIMUMAB FV 
91, 5kc5A, 0.7522, 2.29, 0.100, 137, 110, CRYSTAL STRUCTURE OF THE CBLN1 C1Q DOMAIN TRIMER
92, 5l36A, 0.7521, 2.47, 0.167, 138, 108, CRYSTAL STRUCTURE OF A HUMAN FASL MUTANT IN COMPLEX WITH HUMAN DCR3
93, 1kd7L, 0.7521, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
94, 1kd7M, 0.7520, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
95, 1kd7B, 0.7520, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
96, 3v56D, 0.7519, 2.26, 0.167, 144, 108, RE-REFINEMENT OF PDB ENTRY 1OSG - COMPLEX BETWEEN BAFF AND A BR3 DERIVED PEPTIDE PRESENTED IN A BETA-HAIRPIN SCAFFOLD - REVEALS AN ADDITONAL COPY OF THE PEPTIDE.
97, 1kd7C, 0.7519, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
98, 1kd7A, 0.7519, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
99, 1kd7K, 0.7518, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF AN EXTRACELLULAR DOMAIN FRAGMENT OF HUMAN BAFF
100, 1alyA, 0.7517, 2.41, 0.216, 146, 111, CRYSTAL STRUCTURE OF HUMAN CD40 LIGAND
101, 5m2iB, 0.7516, 2.38, 0.220, 148, 109, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
102, 5kcaA, 0.7516, 2.46, 0.098, 807, 112, CRYSTAL STRUCTURE OF THE CBLN1 C1Q DOMAIN TRIMER IN COMPLEX WITH THE AMINO-TERMINAL DOMAIN (ATD) OF IGLUR DELTA-2 (GLUD2)
103, 1kxgB, 0.7516, 2.33, 0.167, 144, 108, THE 2.0 ANG RESOLUTION STRUCTURE OF BLYS B LYMPHOCYTE STIMULATOR.
104, 6fxnL, 0.7515, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
105, 6erxL, 0.7514, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
106, 3lkjB, 0.7510, 2.11, 0.243, 132, 107, SMALL MOLECULE INHIBITION OF THE TNF FAMILY CYOKINE CD40 LIGAND THROUGH A SUBUNIT FRACTURE MECHANISM
107, 5m2iE, 0.7508, 2.37, 0.220, 146, 109, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
108, 6erxB, 0.7507, 2.26, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
109, 4qqlC, 0.7507, 2.44, 0.091, 131, 110, CRYSTAL STRUCTURE OF C1QL3 IN P1 SPACE GROUP
110, 1kxgD, 0.7507, 2.31, 0.167, 144, 108, THE 2.0 ANG RESOLUTION STRUCTURE OF BLYS B LYMPHOCYTE STIMULATOR.
111, 6fxnB, 0.7506, 2.26, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
112, 6erxJ, 0.7506, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
113, 6erxC, 0.7506, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
114, 6fxnC, 0.7503, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
115, 6erxK, 0.7503, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
116, 4oulA, 0.7501, 2.31, 0.155, 132, 110, CRYSTAL STRUCTURE OF HUMAN CAPRIN-2 C1Q DOMAIN
117, 5yoyK, 0.7500, 2.42, 0.218, 153, 110, CRYSTAL STRUCTURE OF THE HUMAN TUMOR NECROSIS FACTOR IN COMPLEX WITH GOLIMUMAB FV 
118, 5y9jA, 0.7499, 2.26, 0.167, 144, 108, BAFF IN COMPLEX WITH BELIMUMAB
119, 4qqlI, 0.7499, 2.48, 0.091, 131, 110, CRYSTAL STRUCTURE OF C1QL3 IN P1 SPACE GROUP
120, 6fxnK, 0.7498, 2.25, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
121, 6fxnJ, 0.7498, 2.26, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
122, 4v46JA, 0.7496, 2.26, 0.167, 144, 108, 
123, 4v46DA, 0.7495, 2.27, 0.167, 144, 108, 
124, 5m2iC, 0.7494, 2.39, 0.220, 148, 109, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
125, 4v46XA, 0.7494, 2.27, 0.167, 144, 108, 
126, 4v46TA, 0.7494, 2.27, 0.167, 144, 108, 
127, 4v46T, 0.7494, 2.27, 0.167, 144, 108, 
128, 4v46P, 0.7494, 2.27, 0.167, 144, 108, 
129, 4v46OA, 0.7494, 2.27, 0.167, 144, 108, 
130, 4v46K, 0.7494, 2.27, 0.167, 144, 108, 
131, 4v46GB, 0.7494, 2.27, 0.167, 144, 108, 
132, 4v46F, 0.7494, 2.27, 0.167, 144, 108, 
133, 4v46BA, 0.7494, 2.27, 0.167, 144, 108, 
134, 1oqdH, 0.7494, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
135, 4v46ZA, 0.7493, 2.27, 0.167, 144, 108, 
136, 4v46Z, 0.7493, 2.27, 0.167, 144, 108, 
137, 4v46X, 0.7493, 2.27, 0.167, 144, 108, 
138, 4v46VA, 0.7493, 2.27, 0.167, 144, 108, 
139, 4v46V, 0.7493, 2.27, 0.167, 144, 108, 
140, 4v46R, 0.7493, 2.27, 0.167, 144, 108, 
141, 4v46Q, 0.7493, 2.27, 0.167, 144, 108, 
142, 4v46NA, 0.7493, 2.27, 0.167, 144, 108, 
143, 4v46N, 0.7493, 2.27, 0.167, 144, 108, 
144, 4v46MA, 0.7493, 2.27, 0.167, 144, 108, 
145, 4v46KA, 0.7493, 2.27, 0.167, 144, 108, 
146, 4v46IA, 0.7493, 2.27, 0.167, 144, 108, 
147, 4v46FB, 0.7493, 2.27, 0.167, 144, 108, 
148, 4v46FA, 0.7493, 2.27, 0.167, 144, 108, 
149, 4v46DB, 0.7493, 2.27, 0.167, 144, 108, 
150, 4v46D, 0.7493, 2.27, 0.167, 144, 108, 
151, 4v46CA, 0.7493, 2.27, 0.167, 144, 108, 
152, 4v46C, 0.7493, 2.27, 0.167, 144, 108, 
153, 4rsuA, 0.7493, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF THE LIGHT AND HVEM COMPLEX
154, 5m2iA, 0.7492, 2.27, 0.167, 144, 108, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
155, 4v46Y, 0.7492, 2.27, 0.167, 144, 108, 
156, 4v46SA, 0.7492, 2.27, 0.167, 144, 108, 
157, 4v46RA, 0.7492, 2.27, 0.167, 144, 108, 
158, 4v46QA, 0.7492, 2.27, 0.167, 144, 108, 
159, 4v46PA, 0.7492, 2.27, 0.167, 144, 108, 
160, 4v46M, 0.7492, 2.27, 0.167, 144, 108, 
161, 4v46J, 0.7492, 2.27, 0.167, 144, 108, 
162, 4v46G, 0.7492, 2.27, 0.167, 144, 108, 
163, 4v46EB, 0.7492, 2.27, 0.167, 144, 108, 
164, 4v46BB, 0.7492, 2.27, 0.167, 144, 108, 
165, 4v46AB, 0.7492, 2.27, 0.167, 144, 108, 
166, 4v46AA, 0.7492, 2.27, 0.167, 144, 108, 
167, 5m2iF, 0.7491, 2.27, 0.167, 144, 108, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
168, 4v46YA, 0.7491, 2.09, 0.157, 149, 108, 
169, 4v46WA, 0.7491, 2.40, 0.220, 148, 109, 
170, 4v46W, 0.7491, 2.27, 0.167, 144, 108, 
171, 4v46UA, 0.7491, 2.27, 0.167, 144, 108, 
172, 4v46U, 0.7491, 2.27, 0.167, 144, 108, 
173, 4v46O, 0.7491, 2.27, 0.167, 144, 108, 
174, 4v46LA, 0.7491, 2.27, 0.167, 144, 108, 
175, 4v46L, 0.7491, 2.27, 0.167, 144, 108, 
176, 4v46I, 0.7491, 2.27, 0.167, 144, 108, 
177, 4v46HB, 0.7491, 2.27, 0.167, 144, 108, 
178, 4v46H, 0.7491, 2.27, 0.167, 144, 108, 
179, 4v46GA, 0.7491, 2.26, 0.167, 144, 108, 
180, 4v46EA, 0.7491, 2.27, 0.167, 144, 108, 
181, 4v46E, 0.7491, 2.27, 0.167, 144, 108, 
182, 4v46CB, 0.7491, 2.27, 0.167, 144, 108, 
183, 4v46B, 0.7491, 2.27, 0.167, 144, 108, 
184, 4v46S, 0.7490, 2.27, 0.167, 144, 108, 
185, 4v46HA, 0.7490, 2.27, 0.167, 144, 108, 
186, 4v46A, 0.7490, 2.27, 0.167, 144, 108, 
187, 1oqeH, 0.7490, 2.40, 0.220, 148, 109, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
188, 5kc6C, 0.7489, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF CBLN1 (VAL55-GLY58 DELETION MUTANT)
189, 1oqdJ, 0.7489, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
190, 1oqdD, 0.7489, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
191, 1oqdA, 0.7489, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
192, 4d7yA, 0.7488, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF MOUSE C1QL1 GLOBULAR DOMAIN
193, 1oqdE, 0.7488, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
194, 1oqdC, 0.7488, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
195, 1oqdB, 0.7488, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
196, 4e4dX, 0.7487, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF MOUSE RANKL-OPG COMPLEX
197, 3lkjC, 0.7486, 2.27, 0.167, 144, 108, SMALL MOLECULE INHIBITION OF THE TNF FAMILY CYOKINE CD40 LIGAND THROUGH A SUBUNIT FRACTURE MECHANISM
198, 1oqdG, 0.7486, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
199, 1oqdF, 0.7486, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
200, 5m2mA, 0.7485, 2.27, 0.167, 144, 108, COMPLEX BETWEEN HUMAN TNF ALPHA AND LLAMA VHH3
201, 5h4cB, 0.7485, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF CBLN4
202, 4rsuG, 0.7485, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF THE LIGHT AND HVEM COMPLEX
203, 1oqeD, 0.7484, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
204, 4kggA, 0.7483, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF LIGHT MUTANT2 AND DCR3 COMPLEX
205, 1oqeE, 0.7483, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
206, 1oqdI, 0.7483, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 AND BCMA
207, 4rsuI, 0.7482, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF THE LIGHT AND HVEM COMPLEX
208, 1kxgF, 0.7482, 2.27, 0.167, 144, 108, THE 2.0 ANG RESOLUTION STRUCTURE OF BLYS B LYMPHOCYTE STIMULATOR.
209, 5m2iD, 0.7481, 2.27, 0.167, 144, 108, STRUCTURE OF HUMAN TUMOR NECROSIS FACTOR (TNF) IN COMPLEX WITH THE LLAMA VHH1
210, 4qqlF, 0.7481, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF C1QL3 IN P1 SPACE GROUP
211, 6erxA, 0.7480, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF HUMAN BAFF IN COMPLEX WITH FAB FRAGMENT OF ANTI- BAFF ANTIBODY BELIMUMAB
212, 1oqeJ, 0.7480, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
213, 1oqeF, 0.7480, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
214, 1oqeC, 0.7480, 2.27, 0.167, 144, 108, CRYSTAL STRUCTURE OF STALL-1 WITH BAFF-R
