No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
15, d2nwiE2, 0.7096, 2.45, 0.173, 159, 139, CRYSTAL STRUCTURE OF PROTEIN AF1396 FROM ARCHAEOGLOBUS FULGIDUS PFAM DUF98
16, d2nwiC2, 0.7044, 2.54, 0.171, 159, 140, CRYSTAL STRUCTURE OF PROTEIN AF1396 FROM ARCHAEOGLOBUS FULGIDUS PFAM DUF98
17, d2nwiB2, 0.6848, 2.54, 0.171, 159, 140, CRYSTAL STRUCTURE OF PROTEIN AF1396 FROM ARCHAEOGLOBUS FULGIDUS PFAM DUF98
18, d4zsiA1, 0.6629, 2.62, 0.171, 159, 140, CRYSTAL STRUCTURE OF THE EFFECTOR-BINDING DOMAIN OF DASR (DASR-EBD) IN COMPLEX WITH GLUCOSAMINE-6-PHOSPHATE
19, d4zskA1, 0.6619, 2.48, 0.164, 152, 134, CRYSTAL STRUCTURE OF THE EFFECTOR-BINDING DOMAIN OF DASR (DASR-EBD) IN COMPLEX WITH N-ACETYLGLUCOSAMINE-6-PHOSPHATE
20, d3f8lC_, 0.6606, 3.06, 0.162, 165, 136, CRYSTAL STRUCTURE OF THE EFFECTOR DOMAIN OF PHNF FROM MYCOBACTERIUM SMEGMATIS
21, p3f8lB_, 0.6603, 3.06, 0.162, 165, 136, CRYSTAL STRUCTURE OF THE EFFECTOR DOMAIN OF PHNF FROM MYCOBACTERIUM SMEGMATIS
22, d3f8lD_, 0.6582, 3.07, 0.162, 165, 136, CRYSTAL STRUCTURE OF THE EFFECTOR DOMAIN OF PHNF FROM MYCOBACTERIUM SMEGMATIS
23, d4zskB_, 0.6558, 2.85, 0.119, 162, 134, CRYSTAL STRUCTURE OF THE EFFECTOR-BINDING DOMAIN OF DASR (DASR-EBD) IN COMPLEX WITH N-ACETYLGLUCOSAMINE-6-PHOSPHATE
24, d4zsiB_, 0.6532, 2.96, 0.126, 157, 135, CRYSTAL STRUCTURE OF THE EFFECTOR-BINDING DOMAIN OF DASR (DASR-EBD) IN COMPLEX WITH GLUCOSAMINE-6-PHOSPHATE
25, d3f8lA_, 0.6532, 2.98, 0.126, 162, 135, CRYSTAL STRUCTURE OF THE EFFECTOR DOMAIN OF PHNF FROM MYCOBACTERIUM SMEGMATIS
26, p4u0wB2, 0.6528, 3.05, 0.193, 165, 135, CRYSTAL STRUCTURE OF YVOA FROM BACILLUS SUBTILIS IN COMPLEX WITH N- ACETYLGLUCOSAMINE-6-PHOSPHATE
27, p4u0vA2, 0.6523, 2.95, 0.194, 164, 134, CRYSTAL STRUCTURE OF YVOA FROM BACILLUS SUBTILIS IN COMPLEX WITH GLUCOSAMINE-6-PHOSPHATE
28, p4u0wA2, 0.6491, 3.05, 0.126, 162, 135, CRYSTAL STRUCTURE OF YVOA FROM BACILLUS SUBTILIS IN COMPLEX WITH N- ACETYLGLUCOSAMINE-6-PHOSPHATE
29, p3f8mA2, 0.6489, 2.91, 0.119, 166, 134, CRYSTAL STRUCTURE OF PHNF FROM MYCOBACTERIUM SMEGMATIS
30, p3f8mB2, 0.6483, 2.91, 0.119, 166, 134, CRYSTAL STRUCTURE OF PHNF FROM MYCOBACTERIUM SMEGMATIS
31, p4u0vB2, 0.6478, 2.95, 0.119, 166, 134, CRYSTAL STRUCTURE OF YVOA FROM BACILLUS SUBTILIS IN COMPLEX WITH GLUCOSAMINE-6-PHOSPHATE
32, p4zs8A2, 0.6432, 3.15, 0.118, 165, 136, CRYSTAL STRUCTURE OF LIGAND-FREE FULL LENGTH DASR
33, d2ooiB_, 0.6420, 3.15, 0.118, 165, 136, THE CRYSTAL STRUCTURE OF GENE PRODUCT SA0254 FROM STAPHYLOCOCOCCUS AUREUS SUBSP. AUREUS N315
34, d2ooiA1, 0.6377, 3.14, 0.118, 164, 136, THE CRYSTAL STRUCTURE OF GENE PRODUCT SA0254 FROM STAPHYLOCOCOCCUS AUREUS SUBSP. AUREUS N315
35, p2wv0A2, 0.6372, 2.97, 0.119, 165, 134, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
36, p2wv0D2, 0.6353, 3.45, 0.161, 164, 137, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
37, p2wv0B2, 0.6349, 3.03, 0.090, 158, 133, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
38, p2wv0F2, 0.6348, 3.03, 0.090, 158, 133, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
39, p2wv0E2, 0.6339, 2.89, 0.100, 157, 130, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
40, p2wv0C2, 0.6335, 3.04, 0.115, 167, 131, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
41, p2wv0I2, 0.6324, 3.04, 0.115, 167, 131, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
42, p2wv0G2, 0.6321, 3.06, 0.115, 166, 131, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
43, p4zs8B2, 0.6272, 3.03, 0.122, 166, 131, CRYSTAL STRUCTURE OF LIGAND-FREE FULL LENGTH DASR
44, d4zsbA_, 0.6222, 3.04, 0.115, 166, 131, CRYSTAL STRUCTURE OF THE LIGAND-FREE EFFECTOR-BINDING DOMAIN OF DASR (DASR-EBD)
45, d2fa1B2, 0.6178, 3.07, 0.115, 166, 131, CRYSTAL STRUCTURE OF PHNF C-TERMINAL DOMAIN
46, d2fa1A1, 0.6171, 3.06, 0.115, 166, 131, CRYSTAL STRUCTURE OF PHNF C-TERMINAL DOMAIN
47, p2wv0J2, 0.6154, 3.04, 0.122, 166, 131, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
48, p4wwcB2, 0.6148, 3.08, 0.115, 166, 131, CRYSTAL STRUCTURE OF FULL LENGTH YVOA IN COMPLEX WITH PALINDROMIC OPERATOR DNA
49, p3eetB2, 0.6145, 3.59, 0.161, 163, 137, CRYSTAL STRUCTURE OF PUTATIVE GNTR-FAMILY TRANSCRIPTIONAL REGULATOR
50, p3eetA2, 0.6145, 3.14, 0.168, 162, 131, CRYSTAL STRUCTURE OF PUTATIVE GNTR-FAMILY TRANSCRIPTIONAL REGULATOR
51, p2wv0H2, 0.6137, 3.05, 0.133, 157, 128, CRYSTAL STRUCTURE OF THE GNTR-HUTC FAMILY MEMBER YVOA FROM BACILLUS SUBTILIS
52, d3bwgB2, 0.6032, 3.02, 0.125, 157, 128, THE CRYSTAL STRUCTURE OF POSSIBLE TRANSCRIPTIONAL REGULATOR YYDK FROM BACILLUS SUBTILIS SUBSP. SUBTILIS STR. 168
53, d3bwgC2, 0.6012, 3.02, 0.125, 157, 128, THE CRYSTAL STRUCTURE OF POSSIBLE TRANSCRIPTIONAL REGULATOR YYDK FROM BACILLUS SUBTILIS SUBSP. SUBTILIS STR. 168
54, d3bwgA2, 0.6007, 3.23, 0.125, 158, 128, THE CRYSTAL STRUCTURE OF POSSIBLE TRANSCRIPTIONAL REGULATOR YYDK FROM BACILLUS SUBTILIS SUBSP. SUBTILIS STR. 168
55, d2pkhH_, 0.5860, 3.14, 0.118, 152, 127, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
56, d2pkhB_, 0.5849, 3.56, 0.075, 168, 133, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
57, d3cnvC_, 0.5829, 3.55, 0.075, 169, 133, CRYSTAL STRUCTURE OF THE LIGAND-BINDING DOMAIN OF A PUTATIVE GNTR- FAMILY TRANSCRIPTIONAL REGULATOR FROM BORDETELLA BRONCHISEPTICA
58, d2p19A1, 0.5799, 3.55, 0.075, 169, 133, CRYSTAL STRUCTURE OF BACTERIAL REGULATORY PROTEIN OF GNTR FAMILY FROM CORYNEBACTERIUM GLUTAMICUM
59, d2p19C_, 0.5793, 3.14, 0.110, 160, 127, CRYSTAL STRUCTURE OF BACTERIAL REGULATORY PROTEIN OF GNTR FAMILY FROM CORYNEBACTERIUM GLUTAMICUM
60, d2pkhF_, 0.5743, 2.40, 0.086, 143, 116, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
61, d2pkhD_, 0.5735, 2.42, 0.086, 144, 116, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
62, d2pkhC_, 0.5724, 2.41, 0.095, 144, 116, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
63, d2ra5A1, 0.5722, 2.41, 0.095, 144, 116, CRYSTAL STRUCTURE OF THE PUTATIVE TRANSCRIPTIONAL REGULATOR FROM STREPTOMYCES COELICOLOR
64, d2pkhE_, 0.5718, 2.42, 0.114, 140, 114, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
65, d3cnvD_, 0.5702, 2.55, 0.113, 140, 115, CRYSTAL STRUCTURE OF THE LIGAND-BINDING DOMAIN OF A PUTATIVE GNTR- FAMILY TRANSCRIPTIONAL REGULATOR FROM BORDETELLA BRONCHISEPTICA
66, d3cnvB_, 0.5694, 2.55, 0.113, 140, 115, CRYSTAL STRUCTURE OF THE LIGAND-BINDING DOMAIN OF A PUTATIVE GNTR- FAMILY TRANSCRIPTIONAL REGULATOR FROM BORDETELLA BRONCHISEPTICA
67, d3cnvA1, 0.5665, 3.54, 0.143, 158, 126, CRYSTAL STRUCTURE OF THE LIGAND-BINDING DOMAIN OF A PUTATIVE GNTR- FAMILY TRANSCRIPTIONAL REGULATOR FROM BORDETELLA BRONCHISEPTICA
68, d2pkhG_, 0.5663, 3.54, 0.143, 158, 126, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
69, d2pkhA1, 0.5661, 3.01, 0.120, 148, 117, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF HISTIDINE UTILIZATION REPRESSOR FROM PSEUDOMONAS SYRINGAE PV. TOMATO STR. DC3000
70, d2p19B_, 0.5642, 3.01, 0.120, 148, 117, CRYSTAL STRUCTURE OF BACTERIAL REGULATORY PROTEIN OF GNTR FAMILY FROM CORYNEBACTERIUM GLUTAMICUM
71, d3ddvB_, 0.5636, 3.12, 0.127, 148, 118, THE CRYSTAL STRUCTURE OF THE TRANSCRIPTIONAL REGULATOR (GNTR FAMILY) FROM ENTEROCOCCUS FAECALIS V583
72, d3ddvD_, 0.5625, 2.64, 0.088, 139, 114, THE CRYSTAL STRUCTURE OF THE TRANSCRIPTIONAL REGULATOR (GNTR FAMILY) FROM ENTEROCOCCUS FAECALIS V583
73, d2oggA1, 0.5552, 2.65, 0.096, 139, 114, STRUCTURE OF B. SUBTILIS TREHALOSE REPRESSOR (TRER) EFFECTOR BINDING DOMAIN
74, d3l5zB_, 0.5548, 2.78, 0.095, 140, 116, CRYSTAL STRUCTURE OF TRANSCRIPTIONAL REGULATOR GNTR FAMILY FROM BACILLUS CEREUS
75, p4wwcA2, 0.5510, 2.76, 0.175, 147, 114, CRYSTAL STRUCTURE OF FULL LENGTH YVOA IN COMPLEX WITH PALINDROMIC OPERATOR DNA
76, d3hfiA_, 0.5510, 2.76, 0.175, 147, 114, THE CRYSTAL STRUCTURE OF THE PUTATIVE REGULATOR FROM ESCHERICHIA COLI CFT073
77, d2ikkA1, 0.5478, 2.79, 0.095, 140, 116, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C- TERMINAL DOMAIN OF YURK FROM BACILLUS SUBTILIS SUBSP. SUBTILIS STR. 168
78, d2ikkB2, 0.5468, 3.35, 0.148, 153, 122, STRUCTURAL GENOMICS THE CRYSTAL STRUCTURE OF THE C- TERMINAL DOMAIN OF YURK FROM BACILLUS SUBTILIS SUBSP. SUBTILIS STR. 168
79, d3l5zA_, 0.5460, 3.52, 0.138, 155, 123, CRYSTAL STRUCTURE OF TRANSCRIPTIONAL REGULATOR GNTR FAMILY FROM BACILLUS CEREUS
80, p3edpB2, 0.5260, 3.36, 0.149, 152, 121, THE CRYSTAL STRUCTURE OF THE PROTEIN LIN2111 (FUNCTIONALLY UNKNOWN) FROM LISTERIA INNOCUA CLIP11262
81, p3edpA2, 0.5234, 2.70, 0.088, 139, 114, THE CRYSTAL STRUCTURE OF THE PROTEIN LIN2111 (FUNCTIONALLY UNKNOWN) FROM LISTERIA INNOCUA CLIP11262
82, d3ddvA1, 0.5167, 2.70, 0.088, 139, 114, THE CRYSTAL STRUCTURE OF THE TRANSCRIPTIONAL REGULATOR (GNTR FAMILY) FROM ENTEROCOCCUS FAECALIS V583
83, d3lheA_, 0.5164, 2.74, 0.125, 142, 112, THE CRYSTAL STRUCTURE OF THE C-TERMINAL DOMAIN OF A GNTR FAMILY TRANSCRIPTIONAL REGULATOR FROM BACILLUS ANTHRACIS STR. STERNE
