No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
87, p3owmB_, 0.7903, 2.35, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN A COMPLEX WITH HYDROXYLAMINE
88, p4q5cB_, 0.7902, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE MIDDLE DOSE DATA SET
89, p4q4uB_, 0.7902, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE LOW DOSE DATA SET
90, p3s7wA_, 0.7902, 2.37, 0.248, 463, 375, STRUCTURE OF THE TVNIRB FORM OF THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH AN OXIDIZED GLN360 IN A COMPLEX WITH HYDROXYLAMINE
91, p3fo3B_, 0.7902, 2.32, 0.249, 462, 374, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM DITHIONITE (SULFITE COMPLEX)
92, p4q5cA_, 0.7901, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE MIDDLE DOSE DATA SET
93, p4q5bB_, 0.7900, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE HIGH DOSE DATA SET
94, p4q5bA_, 0.7900, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE HIGH DOSE DATA SET
95, p4q4uA_, 0.7900, 2.37, 0.248, 463, 375, TVNIR IN COMPLEX WITH SULFITE LOW DOSE DATA SET
96, p3s7wB_, 0.7900, 2.38, 0.248, 463, 375, STRUCTURE OF THE TVNIRB FORM OF THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE WITH AN OXIDIZED GLN360 IN A COMPLEX WITH HYDROXYLAMINE
97, p3lg1A_, 0.7899, 2.38, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM BOROHYDRIDE (IN COMPLEX WITH SULFITE)
98, p3fo3A_, 0.7899, 2.38, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE REDUCED BY SODIUM DITHIONITE (SULFITE COMPLEX)
99, p3lgqB_, 0.7895, 2.38, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE (MODIFIED TYR-303)
100, p3lgqA_, 0.7894, 2.37, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH SULFITE (MODIFIED TYR-303)
101, p3sxqA_, 0.7887, 2.38, 0.248, 463, 375, STRUCTURE OF A HEXAMERIC MULTIHEME C NITRITE REDUCTASE FROM THE EXTREMOPHILE BACTERIUM THIOLKALIVIBRIO PARADOXUS
102, p3mmoB_, 0.7886, 2.38, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH CYANIDE
103, p3gm6B_, 0.7886, 2.39, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH PHOSPHATE
104, p3gm6A_, 0.7886, 2.39, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH PHOSPHATE
105, p3mmoA_, 0.7885, 2.39, 0.248, 463, 375, STRUCTURE OF THE THIOALKALIVIBRIO NITRATIREDUCENS CYTOCHROME C NITRITE REDUCTASE IN COMPLEX WITH CYANIDE
106, p3sxqB_, 0.7873, 2.35, 0.249, 462, 374, STRUCTURE OF A HEXAMERIC MULTIHEME C NITRITE REDUCTASE FROM THE EXTREMOPHILE BACTERIUM THIOLKALIVIBRIO PARADOXUS
