No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
16, p6cecA_, 0.5863, 2.22, 0.203, 99, 79, CRYSTAL STRUCTURE OF FRAGMENT 3-(3-METHOXY-2-QUINOXALINYL)PROPANOIC ACID BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
17, p6ce6A_, 0.5855, 2.21, 0.203, 101, 79, STRUCTURE OF HDAC6 ZINC-FINGER UBIQUITIN BINDING DOMAIN SOAKED WITH 3 3 -(BENZO[12-D:54-D ]BIS(THIAZOLE)-26-DIYL)DIPROPIONIC ACID
18, p6ceaA_, 0.5854, 2.21, 0.203, 100, 79, CRYSTAL STRUCTURE OF FRAGMENT 3-(QUINOLIN-2-YL)PROPANOIC ACID BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
19, p5kh3A_, 0.5851, 2.22, 0.203, 101, 79, CRYSTAL STRUCTURE OF FRAGMENT (3-(5-CHLORO-13-BENZOTHIAZOL-2-YL) PROPANOIC ACID) BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
20, p5kh7A_, 0.5848, 2.21, 0.203, 99, 79, CRYSTAL STRUCTURE OF FRAGMENT (3-[6-OXO-3-(3-PYRIDINYL)-1(6H)- PYRIDAZINYL]PROPANOIC ACID) BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
21, p3c5kA_, 0.5845, 2.22, 0.203, 101, 79, CRYSTAL STRUCTURE OF HUMAN HDAC6 ZINC FINGER DOMAIN
22, p6cefA_, 0.5843, 2.22, 0.203, 100, 79, CRYSTAL STRUCTURE OF FRAGMENT 3-(13-BENZOTHIAZOL-2-YL)PROPANOIC ACID BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
23, p5kh9A_, 0.5839, 2.23, 0.203, 108, 79, CRYSTAL STRUCTURE OF A LOW OCCUPANCY FRAGMENT CANDIDATE (5-[(4- ISOPROPYLPHENYL)AMINO]-6-METHYL-124-TRIAZIN-3(2H)-ONE) BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
24, p5b8dA_, 0.5833, 2.22, 0.203, 100, 79, CRYSTAL STRUCTURE OF A LOW OCCUPANCY FRAGMENT CANDIDATE (N-(4-METHYL- 13-THIAZOL-2-YL)PROPANAMIDE) BOUND ADJACENT TO THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
25, p3gv4A_, 0.5821, 2.23, 0.203, 100, 79, CRYSTAL STRUCTURE OF HUMAN HDAC6 ZINC FINGER DOMAIN AND UBIQUITIN C-TERMINAL PEPTIDE RLRGG
26, p5wbnA_, 0.5805, 2.22, 0.203, 99, 79, CRYSTAL STRUCTURE OF FRAGMENT 3-(3-BENZYL-2-OXO-2H-[124]TRIAZINO[2 3-C]QUINAZOLIN-6-YL)PROPANOIC ACID BOUND IN THE UBIQUITIN BINDING POCKET OF THE HDAC6 ZINC-FINGER DOMAIN
27, p2i50A_, 0.5380, 2.30, 0.203, 99, 79, SOLUTION STRUCTURE OF UBP-M ZNF-UBP DOMAIN
28, p4msxA1, 0.5296, 2.27, 0.203, 103, 79, CRYSTAL STRUCTURE OF AN ESSENTIAL YEAST SPLICING FACTOR
29, p3phdC_, 0.5216, 2.47, 0.260, 122, 77, CRYSTAL STRUCTURE OF HUMAN HDAC6 IN COMPLEX WITH UBIQUITIN
30, p3phdD_, 0.5215, 2.47, 0.260, 122, 77, CRYSTAL STRUCTURE OF HUMAN HDAC6 IN COMPLEX WITH UBIQUITIN
31, d2uzgA1, 0.5147, 2.62, 0.173, 94, 75, ZF-UBP DOMAIN OF VDU1
32, p3jcrV1, 0.5078, 2.62, 0.173, 94, 75, 3D STRUCTURE DETERMINATION OF THE HUMAN*U4/U6.U5* TRI-SNRNP COMPLEX
33, d2idaA1, 0.5073, 1.76, 0.239, 85, 67, SOLUTION NMR STRUCTURE OF PROTEIN RPA1320 FROM RHODOPSEUDOMONAS PALUSTRIS. NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET RPT3; ONTARIO CENTER FOR STRUCTURAL PROTEOMICS TARGET RP1313.
