No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
13, d5b3sC_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND MIXED- VALENCE STATE AT 1.68 ANGSTROM RESOLUTION (50 K)
14, d5b1bC_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE AT 1.6 ANGSTROM RESOLUTION
15, d5b1aP_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 1.5 ANGSTROM RESOLUTION
16, d3x2qP_, 0.9995, 0.13, 1.000, 259, 259, X-RAY STRUCTURE OF CYANIDE-BOUND BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 2.0 ANGSTROM RESOLUTION
17, d3x2qC_, 0.9995, 0.12, 1.000, 259, 259, X-RAY STRUCTURE OF CYANIDE-BOUND BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 2.0 ANGSTROM RESOLUTION
18, d3asoP_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE MEASURED AT 0.9 ANGSTROM WAVELENGTH
19, d3asnP_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE MEASURED AT 1.7470 ANGSTROM WAVELENGTH
20, d3ag3P_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE NITRIC OXIDE-BOUND FULLY REDUCED STATE AT 100 K
21, d3ag2C_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
22, d3abmC_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (200-S X-RAY EXPOSURE DATASET)
23, d2y69C_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE RE-REFINED WITH MOLECULAR OXYGEN
24, d2eijP_, 0.9995, 0.12, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
25, d1v55P_, 0.9995, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY REDUCED STATE
26, d1v55C_, 0.9995, 0.12, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY REDUCED STATE
27, d5xdqP_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE WITH PH 7.3 AT 1.77 ANGSTROM RESOLUTION
28, d5xdqC_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE WITH PH 7.3 AT 1.77 ANGSTROM RESOLUTION
29, d5b3sP_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND MIXED- VALENCE STATE AT 1.68 ANGSTROM RESOLUTION (50 K)
30, d5b1bP_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE AT 1.6 ANGSTROM RESOLUTION
31, d3ag4C_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
32, d3ag2P_, 0.9994, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
33, d3ablP_, 0.9994, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (15-S X-RAY EXPOSURE DATASET)
34, d3ablC_, 0.9994, 0.13, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (15-S X-RAY EXPOSURE DATASET)
35, d3abkP_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
36, d3abkC_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
37, d2y69P_, 0.9994, 0.14, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE RE-REFINED WITH MOLECULAR OXYGEN
38, d2eilP_, 0.9994, 0.14, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
39, d2eilC_, 0.9994, 0.13, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
40, d2eikP_, 0.9994, 0.14, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
41, d2eikC_, 0.9994, 0.13, 1.000, 259, 259, CADMIUM ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
42, d5iy5P_, 0.9993, 0.16, 1.000, 259, 259, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
43, d3ag4P_, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
44, d3abmP_, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (200-S X-RAY EXPOSURE DATASET)
45, d2zxwP_, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (1-S X- RAY EXPOSURE DATASET)
46, d2zxwC_, 0.9993, 0.15, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (1-S X- RAY EXPOSURE DATASET)
47, d5iy5C_, 0.9992, 0.16, 1.000, 259, 259, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
48, d2dysP_, 0.9991, 0.17, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE MODIFIED BY DCCD
49, d2dysC_, 0.9991, 0.17, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE MODIFIED BY DCCD
50, d2eimP_, 0.9990, 0.18, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
51, d2eimC_, 0.9990, 0.19, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
52, d5x1fC_, 0.9989, 0.19, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
53, d3ag1C_, 0.9989, 0.19, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
54, d5x1fP_, 0.9988, 0.20, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
55, d3ag1P_, 0.9988, 0.20, 1.000, 259, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
56, d2einP_, 0.9988, 0.20, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
57, d2einC_, 0.9988, 0.20, 1.000, 259, 259, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
58, d5x19P_, 0.9987, 0.21, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
59, d5x19C_, 0.9987, 0.21, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
60, d5w97C_, 0.9987, 0.21, 1.000, 259, 259, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
61, d2occP_, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
62, d2occC_, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
63, d1ocrP_, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
64, d1ocrC_, 0.9985, 0.23, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
65, d1ocoP_, 0.9980, 0.26, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
66, d1ocoC_, 0.9980, 0.26, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
67, d1occP_, 0.9980, 0.26, 0.996, 261, 259, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
68, d1occC_, 0.9980, 0.26, 0.996, 261, 259, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
69, d5x1bC_, 0.9978, 0.28, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
70, d5x1bP_, 0.9976, 0.29, 1.000, 259, 259, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
71, d1oczP_, 0.9976, 0.29, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
72, d1oczC_, 0.9976, 0.29, 0.996, 261, 259, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
73, d1m56I_, 0.9667, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
74, d1qleC_, 0.9666, 1.32, 0.516, 273, 258, CRYO-STRUCTURE OF THE PARACOCCUS DENITRIFICANS FOUR-SUBUNIT CYTOCHROME C OXIDASE IN THE COMPLETELY OXIDIZED STATE COMPLEXED WITH AN ANTIBODY FV FRAGMENT
75, d1m57I_, 0.9666, 1.32, 0.516, 273, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
76, d1m57C_, 0.9666, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
77, d1m56C_, 0.9665, 1.32, 0.492, 265, 258, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
78, p5w97c1, 0.7174, 1.32, 0.492, 265, 258, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
79, p5xtiXD1, 0.7169, 0.18, 1.000, 186, 186, struct.pdbx_descriptor              
80, p5xtiVA1, 0.7169, 0.24, 1.000, 186, 186, struct.pdbx_descriptor              
81, p5xthVA1, 0.7169, 0.24, 1.000, 186, 186, struct.pdbx_descriptor              
82, p5lufz1, 0.7169, 0.24, 1.000, 186, 186, CRYO-EM OF BOVINE RESPIRASOME
83, p5gupWB1, 0.7169, 0.24, 0.995, 186, 186, 
84, p5gpnWA1, 0.7169, 0.24, 0.995, 186, 186, 
85, p2ybbN1, 0.7169, 0.24, 0.995, 186, 186, FITTED MODEL FOR BOVINE  MITOCHONDRIAL SUPERCOMPLEX I1III2IV1 BY SINGLE PARTICLE CRYO-EM (EMD-1876)
86, p5wauc1, 0.7101, 0.24, 1.000, 186, 186, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SYNCHROTRON X-RAY CRYSTALLOGRAPHY AT 100 K
87, p5xdxP1, 0.7100, 0.12, 1.000, 184, 184, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
88, p5xdxC1, 0.7099, 0.14, 1.000, 184, 184, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
89, p5wehI1, 0.6993, 0.15, 1.000, 184, 184, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
90, p5wehC1, 0.6993, 1.30, 0.527, 191, 186, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
91, p5j7yAC1, 0.6455, 1.30, 0.527, 191, 186, 
92, p5j4zAC1, 0.6455, 0.91, 0.971, 171, 171, 
93, d1fftC2, 0.6305, 0.91, 0.971, 171, 171, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
94, d1fftH2, 0.6304, 1.74, 0.213, 179, 174, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
95, p2yevA2, 0.5492, 1.74, 0.213, 179, 174, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
96, p2yevD2, 0.5486, 1.74, 0.213, 179, 174, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
