No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
11, d2ht0A_, 0.8455, 1.69, 0.312, 102, 93, IHF BOUND TO DOUBLY NICKED DNA
12, d1p51B_, 0.8432, 1.69, 0.312, 102, 93, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
13, d1p51D_, 0.8424, 1.67, 0.315, 96, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
14, d2np2B_, 0.8416, 1.70, 0.337, 92, 92, HBB-DNA COMPLEX
15, d1owgA_, 0.8394, 1.72, 0.337, 92, 92, CRYSTAL STRUCTURE OF WT IHF COMPLEXED WITH AN ALTERED H  SITE (T44A)
16, d1p71B_, 0.8380, 1.74, 0.312, 102, 93, ANABAENA HU-DNA CORCRYSTAL STRUCTURE (TR3)
17, d1owfA_, 0.8347, 1.71, 0.315, 96, 92, CRYSTAL STRUCTURE OF A MUTANT IHF (BETAE44A) COMPLEXED WITH THE NATIVE H  SITE
18, d3c4iB_, 0.8345, 1.77, 0.337, 93, 92,  
19, d4pt4B_, 0.8333, 1.74, 0.315, 96, 92, CRYSTAL STRUCTURE ANALYSIS OF N TERMINAL REGION CONTAINING THE DIMERIZATION DOMAIN AND DNA BINDING DOMAIN OF HU PROTEIN(HISTONE LIKE PROTEIN-DNA BINDING) FROM MYCOBACTERIUM TUBERCULOSIS [H37RV]
20, d1ouzA_, 0.8329, 1.80, 0.304, 97, 92, CRYSTAL STRUCTURE OF A MUTANT IHF (BETAE44A) COMPLEXED WITH A VARIANT H  SITE (T44A)
21, d5lvtB_, 0.8313, 1.80, 0.304, 97, 92, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
22, d1p78B_, 0.8313, 1.75, 0.315, 96, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU2)
23, d1ihfA_, 0.8310, 1.52, 0.378, 91, 90, INTEGRATION HOST FACTOR/DNA COMPLEX
24, d3c4iA_, 0.8289, 1.81, 0.337, 92, 92,  
25, d4pt4A_, 0.8278, 1.76, 0.315, 96, 92, CRYSTAL STRUCTURE ANALYSIS OF N TERMINAL REGION CONTAINING THE DIMERIZATION DOMAIN AND DNA BINDING DOMAIN OF HU PROTEIN(HISTONE LIKE PROTEIN-DNA BINDING) FROM MYCOBACTERIUM TUBERCULOSIS [H37RV]
26, d1p51C_, 0.8261, 1.84, 0.304, 99, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
27, d1p51A_, 0.8139, 1.84, 0.304, 99, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
28, d1p71A_, 0.8090, 1.85, 0.304, 99, 92, ANABAENA HU-DNA CORCRYSTAL STRUCTURE (TR3)
29, d5lvtD_, 0.8057, 1.78, 0.337, 92, 92, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
30, d1p78A_, 0.8007, 1.88, 0.337, 92, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU2)
31, d5lvtA_, 0.7975, 1.86, 0.319, 94, 91, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
32, d5cvxA1, 0.7960, 1.86, 0.319, 94, 91,  
33, d4n1vA1, 0.7960, 1.99, 0.378, 91, 90, STRUCTURE OF DNA-BINDING PROTEIN HU FROM MICOPLASMA SPIROPLASMA MELLIFERUM
34, d5l8zA1, 0.7952, 1.92, 0.319, 92, 91, STRUCTURE OF THERMOSTABLE DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
35, d1huuA_, 0.7922, 1.83, 0.360, 91, 89, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
36, d5lvtC_, 0.7841, 1.83, 0.360, 91, 89, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
37, d5oguA1, 0.7803, 1.91, 0.274, 91, 84, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
38, d2ndpA_, 0.7777, 1.93, 0.274, 91, 84, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA MYCOPLASMA GALLISEPTICUM
39, d5ekaA_, 0.7773, 1.86, 0.274, 93, 84, HU DNA-BINDING PROTEIN FROM THERMUS THERMOPHILUS
40, d4qjnB_, 0.7761, 1.86, 0.274, 93, 84, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
41, d5fbmB_, 0.7754, 1.16, 0.350, 80, 80, CRYSTAL STRUCTURE OF HISTONE LIKE PROTEIN (HLP) FROM STREPTOCOCCUS MUTANS REFINED TO 1.9 A RESOLUTION
42, d3rhiD_, 0.7716, 1.99, 0.360, 91, 89, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
43, d4qjnD_, 0.7691, 2.07, 0.287, 93, 87, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
44, d4qjnA_, 0.7660, 1.99, 0.186, 99, 86, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
45, d2ndpB_, 0.7658, 1.99, 0.186, 99, 86, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA MYCOPLASMA GALLISEPTICUM
46, d3rhiC_, 0.7639, 1.07, 0.308, 85, 78, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
47, d5fbmA1, 0.7623, 2.40, 0.389, 90, 90, CRYSTAL STRUCTURE OF HISTONE LIKE PROTEIN (HLP) FROM STREPTOCOCCUS MUTANS REFINED TO 1.9 A RESOLUTION
48, d1huuB_, 0.7524, 1.65, 0.333, 83, 81, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
49, d3rhiB1, 0.7514, 1.47, 0.378, 82, 82, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
50, d4qjnC_, 0.7487, 2.27, 0.365, 90, 85, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
51, d5oguB1, 0.7300, 2.32, 0.345, 90, 87, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
52, d1mulA_, 0.7288, 1.68, 0.175, 99, 80, CRYSTAL STRUCTURE OF THE E. COLI HU ALPHA2 PROTEIN
53, d1huuC_, 0.7226, 2.32, 0.352, 90, 88, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
54, d1riyA_, 0.7183, 1.80, 0.329, 82, 82, HU MUTANT V42I FROM THERMOTOGA MARITIMA
55, d1hueA_, 0.7146, 0.87, 0.351, 74, 74, HISTONE-LIKE PROTEIN
56, d2o97B1, 0.7127, 2.30, 0.391, 87, 87, CRYSTAL STRUCTURE OF E. COLI HU HETERODIMER
57, d4p3vA_, 0.7118, 2.17, 0.354, 90, 82, CRYSTAL STRUCTURE OF THE E. COLI HU BETA2 PROTEIN
58, d1hueB_, 0.6994, 2.51, 0.256, 93, 90, HISTONE-LIKE PROTEIN
59, d3rhiA_, 0.6972, 1.51, 0.289, 76, 76, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
60, d2o97A_, 0.6855, 1.51, 0.289, 76, 76, CRYSTAL STRUCTURE OF E. COLI HU HETERODIMER
61, d1b8zA_, 0.6796, 0.87, 0.352, 71, 71, HU FROM THERMOTOGA MARITIMA
62, d1b8zB_, 0.6792, 0.92, 0.423, 71, 71, HU FROM THERMOTOGA MARITIMA
63, d1exeA_, 0.6594, 2.10, 0.313, 90, 83, SOLUTION STRUCTURE OF A MUTANT OF TRANSCRIPTION FACTOR 1.
64, p5j0nJ_, 0.6479, 1.01, 0.296, 71, 71, LAMBDA EXCISION HJ INTERMEDIATE
65, p5wfeL_, 0.6437, 1.12, 0.319, 72, 72, CAS1-CAS2-IHF-DNA HOLO-COMPLEX
66, p5j0nL_, 0.6408, 1.85, 0.346, 90, 78, LAMBDA EXCISION HJ INTERMEDIATE
67, d1wtuB_, 0.6319, 2.41, 0.358, 87, 81, TRANSCRIPTION FACTOR 1 NMR MINIMIZED AVERAGE STRUCTURE
68, p4fmrC1, 0.6259, 1.18, 0.286, 70, 70, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
69, p4fmrD1, 0.6232, 0.89, 0.433, 67, 67, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
70, p4fmrB1, 0.6209, 0.90, 0.433, 67, 67, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
71, d1exeB_, 0.6055, 2.70, 0.256, 99, 90, SOLUTION STRUCTURE OF A MUTANT OF TRANSCRIPTION FACTOR 1.
72, d1wtuA_, 0.6028, 2.70, 0.256, 99, 90, TRANSCRIPTION FACTOR 1 NMR MINIMIZED AVERAGE STRUCTURE
73, p5wfeK_, 0.5535, 0.39, 1.000, 62, 61, CAS1-CAS2-IHF-DNA HOLO-COMPLEX
74, p5j0nK_, 0.5417, 0.49, 1.000, 62, 61, LAMBDA EXCISION HJ INTERMEDIATE
75, p5j0nI_, 0.5397, 0.55, 1.000, 62, 61, LAMBDA EXCISION HJ INTERMEDIATE
76, p4yf0B_, 0.5311, 3.26, 0.222, 99, 90, HU38-19BP
77, p4qjuA_, 0.5186, 2.74, 0.179, 114, 78, CRYSTAL STRUCTURE OF DNA-BOUND NUCLEOID ASSOCIATED PROTEIN SAV1473
78, p4yfhB_, 0.5172, 2.73, 0.167, 116, 78, HU38-20BP
