No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
14, d1m1jE1, 0.9467, 0.99, 0.637, 215, 215, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN WITH TWO DIFFERENT BOUND LIGANDS
15, d1rf1B1, 0.9466, 1.48, 0.395, 264, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
16, p2oyhE_, 0.9465, 1.47, 0.391, 260, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
17, d1rf1E1, 0.9462, 1.47, 0.391, 263, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
18, p2ffdE_, 0.9460, 1.46, 0.391, 260, 215, FIBRINOGEN FRAGMENT D WITH A KNOB PEPTIDE MIMIC GPRVVE
19, d1jc9A_, 0.9457, 1.47, 0.391, 263, 215, TACHYLECTIN 5A FROM TACHYPLEUS TRIDENTATUS (JAPANESE HORSESHOE CRAB)
20, p2oyhB2, 0.9456, 1.27, 0.430, 220, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
21, p2ffdB2, 0.9453, 1.27, 0.430, 220, 214, FIBRINOGEN FRAGMENT D WITH A KNOB PEPTIDE MIMIC GPRVVE
22, d1m1jB1, 0.9453, 1.36, 0.393, 262, 214, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN WITH TWO DIFFERENT BOUND LIGANDS
23, p2z4eB2, 0.9450, 1.50, 0.391, 263, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
24, d1ltjB1, 0.9450, 1.54, 0.395, 265, 215, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
25, p2oyiE_, 0.9448, 1.49, 0.391, 263, 215, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
26, d1ltjE1, 0.9448, 1.37, 0.393, 259, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
27, p2oyiB2, 0.9447, 1.37, 0.393, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
28, p3bvhB2, 0.9445, 1.37, 0.393, 259, 214, CRYSTAL STRUCTURE OF RECOMBINANT GAMMAD364A FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
29, d1fzgB1, 0.9444, 1.37, 0.393, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
30, d1fzgE1, 0.9441, 1.37, 0.393, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
31, p2q9iB2, 0.9438, 1.54, 0.391, 260, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
32, p2z4eE_, 0.9437, 1.55, 0.391, 260, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
33, p2q9iE_, 0.9434, 1.52, 0.391, 263, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
34, p3bvhE2, 0.9433, 1.54, 0.391, 263, 215, CRYSTAL STRUCTURE OF RECOMBINANT GAMMAD364A FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
35, d1fzfB1, 0.9433, 1.53, 0.391, 263, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
36, p3ghgH1, 0.9431, 1.53, 0.391, 262, 215, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
37, d1fzcB1, 0.9430, 1.51, 0.391, 260, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
38, p3ghgE1, 0.9426, 1.39, 0.393, 262, 214, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
39, p3husE2, 0.9424, 1.54, 0.391, 259, 215, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
40, d1fzcE1, 0.9422, 1.52, 0.391, 260, 215, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
41, p3ghgK1, 0.9421, 1.41, 0.393, 262, 214, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
42, p3husB2, 0.9413, 1.43, 0.393, 259, 214, CRYSTAL STRUCTURE OF RECOMBINANT GAMMA N308K FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
43, d4m7fA_, 0.9411, 1.53, 0.391, 262, 215, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1 WITH BOUND MANNAC
44, d1fzfE1, 0.9411, 1.43, 0.393, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
45, d1ei3B_, 0.9409, 1.27, 0.418, 220, 213, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
46, p2h43B2, 0.9400, 1.27, 0.418, 220, 213, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
47, p2h43E2, 0.9397, 1.63, 0.391, 260, 215, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
48, p3h32E2, 0.9394, 1.57, 0.395, 395, 215, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
49, d1ei3E_, 0.9394, 1.57, 0.395, 395, 215, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
50, d4m7hB_, 0.9389, 1.46, 0.393, 262, 214, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1
51, d4m7fB_, 0.9389, 1.47, 0.393, 262, 214, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1 WITH BOUND MANNAC
52, d1fzbE1, 0.9388, 1.43, 0.393, 262, 214, CRYSTAL STRUCTURE OF CROSSLINKED FRAGMENT D
53, d1fzbB1, 0.9387, 1.47, 0.397, 395, 214, CRYSTAL STRUCTURE OF CROSSLINKED FRAGMENT D
54, d1rf0B1, 0.9383, 1.24, 0.420, 219, 212, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
55, p3h32B2, 0.9382, 1.24, 0.420, 219, 212, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HIS- ARG-PRO-TYR-AMIDE
56, d4m7hA_, 0.9378, 1.65, 0.391, 260, 215, CRYSTAL STRUCTURE OF TETRAMERIC FIBRINOGEN-LIKE RECOGNITION DOMAIN OF FIBCD1
57, d1n86B1, 0.9375, 1.65, 0.391, 260, 215, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
58, p2hpcK2, 0.9374, 1.66, 0.391, 260, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
59, p2hpcE2, 0.9374, 1.45, 0.393, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
60, d1rf0E1, 0.9374, 1.26, 0.420, 219, 212, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
61, d1n86E1, 0.9374, 1.40, 0.394, 258, 213, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
62, d1re3E1, 0.9372, 1.42, 0.394, 261, 213, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
63, d1re4B1, 0.9370, 1.42, 0.394, 261, 213, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
64, p3e1iE2, 0.9369, 1.67, 0.391, 260, 215, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
65, p2hloB2, 0.9369, 1.40, 0.394, 258, 213, CRYSTAL STRUCTURE OF FRAGMENT D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
66, d1re3B1, 0.9366, 1.58, 0.393, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
67, d1lt9E1, 0.9366, 1.58, 0.393, 259, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
68, p3e1iB2, 0.9365, 1.58, 0.393, 262, 214, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
69, p2xnyE2, 0.9365, 1.70, 0.391, 263, 215, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
70, p2xnyB2, 0.9365, 1.59, 0.393, 259, 214, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
71, d1n73B1, 0.9365, 1.59, 0.393, 259, 214, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
72, d1lt9B1, 0.9365, 1.59, 0.393, 262, 214, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
73, p2xnxH2, 0.9364, 1.59, 0.393, 262, 214, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
74, d1n73E1, 0.9364, 1.59, 0.393, 262, 214, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
75, p2hodK2, 0.9361, 1.56, 0.421, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
76, d1re4E1, 0.9361, 1.59, 0.393, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
77, p2hodE2, 0.9360, 1.66, 0.391, 264, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
78, p2hloE_, 0.9357, 1.57, 0.421, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
79, p2xnxB2, 0.9354, 1.56, 0.393, 261, 214, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
80, d1lwuH1, 0.9351, 1.59, 0.393, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
81, d1lwuE1, 0.9351, 1.56, 0.393, 261, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
82, d1lwuB1, 0.9351, 1.71, 0.391, 263, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
83, d1lwuK1, 0.9350, 1.79, 0.389, 264, 216, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
84, d1fzaE1, 0.9348, 1.58, 0.416, 259, 214, CRYSTAL STRUCTURE OF FIBRINOGEN FRAGMENT D
85, d1fzaB1, 0.9348, 1.58, 0.416, 259, 214, CRYSTAL STRUCTURE OF FIBRINOGEN FRAGMENT D
86, d1fzeB1, 0.9346, 1.58, 0.416, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
87, d1fzeE1, 0.9337, 1.58, 0.416, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
88, p2xnxE2, 0.9336, 1.70, 0.391, 261, 215, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
89, d1lwuL1, 0.9332, 1.70, 0.391, 261, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
90, d1lwuI1, 0.9332, 1.83, 0.389, 260, 216, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
91, d1lwuF1, 0.9332, 1.63, 0.393, 259, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
92, d1lwuC1, 0.9332, 1.63, 0.397, 262, 214, CRYSTAL STRUCTURE OF FRAGMENT D FROM LAMPREY FIBRINOGEN COMPLEXED WITH THE PEPTIDE GLY-HIS-ARG-PRO-AMIDE
93, p2xnxK2, 0.9325, 1.63, 0.414, 258, 215, BC1 FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
94, p2hpcH_, 0.9320, 1.63, 0.414, 258, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
95, p2hpcB_, 0.9318, 1.63, 0.414, 262, 215, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-PRO-ARG-PRO-AMIDE.
96, d1n8eE1, 0.9315, 1.63, 0.414, 262, 215, FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
97, d1n8eB1, 0.9315, 1.73, 0.391, 260, 215, FRAGMENT DOUBLE-D FROM HUMAN FIBRIN
98, d2oyhC1, 0.9308, 1.50, 0.394, 261, 213, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
99, d2oyiC1, 0.9307, 1.50, 0.394, 261, 213, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
100, p2hodH_, 0.9306, 1.55, 0.394, 258, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
101, p2hodB_, 0.9306, 1.55, 0.399, 258, 213, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN COMPLEXED WITH GLY-HYDROXYPRO-ARG-PRO-AMIDE
102, d1re4C1, 0.9305, 1.78, 0.403, 253, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
103, d2wnpF_, 0.9304, 1.79, 0.403, 253, 216, M-FICOLIN MUTANT Y271F
104, d1deqE_, 0.9304, 1.52, 0.394, 261, 213, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
105, d1deqB_, 0.9304, 1.52, 0.394, 261, 213, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
106, p2q9iC2, 0.9303, 1.78, 0.403, 252, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
107, d1deqR_, 0.9303, 1.30, 0.436, 217, 211, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
108, d1deqO_, 0.9303, 1.67, 0.383, 380, 214, THE CRYSTAL STRUCTURE OF MODIFIED BOVINE FIBRINOGEN (AT ~4 ANGSTROM RESOLUTION)
109, p2ffdC2, 0.9302, 1.67, 0.383, 380, 214, FIBRINOGEN FRAGMENT D WITH A KNOB PEPTIDE MIMIC GPRVVE
110, d2jhmF_, 0.9301, 1.79, 0.407, 252, 216, STRUCTURE OF GLOBULAR HEADS OF M-FICOLIN AT NEUTRAL PH
111, d1rf1C1, 0.9301, 1.67, 0.383, 380, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
112, d1rf0F1, 0.9301, 1.67, 0.383, 380, 214, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
113, p2q9iF_, 0.9300, 1.80, 0.403, 252, 216, CRYSTAL STRUCTURE OF D-DIMER FROM HUMAN FIBRIN COMPLEXED WITH MET-HIS- ARG-PRO-TYR-AMIDE.
114, d2fibA_, 0.9300, 1.30, 0.436, 217, 211, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) COMPLEXED TO THE PEPTIDE GLY- PRO-ARG-PRO AT PH 6.0
115, d1lt9C1, 0.9300, 1.79, 0.403, 252, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
116, p3ghgL1, 0.9299, 1.79, 0.403, 253, 216, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
117, d1n86C1, 0.9299, 1.80, 0.407, 252, 216, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
118, d1fzcF1, 0.9299, 1.80, 0.407, 250, 216, CRYSTAL STRUCTURE OF FRAGMENT DOUBLE-D FROM HUMAN FIBRIN WITH TWO DIFFERENT BOUND LIGANDS
119, p3ghgC1, 0.9298, 1.80, 0.403, 253, 216, CRYSTAL STRUCTURE OF HUMAN FIBRINOGEN
120, d1n86F1, 0.9298, 1.79, 0.403, 254, 216, CRYSTAL STRUCTURE OF HUMAN D-DIMER FROM CROSS-LINKED FIBRIN COMPLEXED WITH GPR AND GHRPLDK PEPTIDE LIGANDS.
121, d1ei3F_, 0.9298, 1.80, 0.403, 250, 216, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN
122, p2h43C2, 0.9297, 1.81, 0.407, 256, 216, CRYSTAL STRUCTURE OF HUMAN FRAGMENT D COMPLEXED WITH ALA-HIS-ARG-PRO- AMIDE
123, d1fibA_, 0.9297, 1.79, 0.403, 253, 216, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) BOUND TO CALCIUM AT PH 6.0
124, d1n73F1, 0.9296, 1.80, 0.403, 250, 216, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
125, d1n73C1, 0.9296, 1.81, 0.421, 397, 216, FIBRIN D-DIMER LAMPREY COMPLEXED WITH THE PEPTIDE LIGAND: GLY-HIS- ARG-PRO-AMIDE
126, d3fibA_, 0.9295, 1.81, 0.403, 251, 216, RECOMBINANT HUMAN GAMMA-FIBRINOGEN CARBOXYL TERMINAL FRAGMENT (RESIDUES 143-411) BOUND TO CALCIUM AT PH 6.0: A FURTHER REFINEMENT OF PDB ENTRY 1FIB AND DIFFERS FROM 1FIB BY THE MODELLING OF A CIS PEPTIDE BOND BETWEEN RESIDUES K338 AND C339
127, d1lt9F1, 0.9294, 1.80, 0.407, 249, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D
128, p3e1iC2, 0.9293, 1.69, 0.414, 267, 215, CRYSTAL STRUCTURE OF BBETAD432A VARIANT FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
129, p2xnyF2, 0.9293, 1.69, 0.414, 267, 215, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
130, p2xnyC2, 0.9293, 1.80, 0.407, 249, 216, A FRAGMENT OF STREPTOCOCCAL M1 PROTEIN IN COMPLEX WITH HUMAN FIBRINOGEN
131, d1re3F1, 0.9293, 1.79, 0.407, 253, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
132, d1ficB_, 0.9293, 1.80, 0.403, 251, 216, STRUCTURE OF HUMAN GAMMA FIBRINOGEN 30 KD CARBOXYL TERMINAL FRAGMENT
133, p2oyiF_, 0.9291, 1.80, 0.403, 251, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-PRO-ARG-PRO-AMIDE
134, d2jhkF_, 0.9290, 1.80, 0.403, 251, 216, STRUCTURE OF GLOBULAR HEADS OF M-FICOLIN COMPLEXED WITH N- ACETYL-D-GLUCOSAMINE
135, d1ltjC1, 0.9290, 1.80, 0.407, 252, 216, CRYSTAL STRUCTURE OF RECOMBINANT HUMAN FIBRINOGEN FRAGMENT D WITH THE PEPTIDE LIGANDS GLY-PRO-ARG-PRO-AMIDE AND GLY-HIS-ARG-PRO-AMIDE
136, d1fzgF1, 0.9290, 1.79, 0.403, 257, 216, CRYSTAL STRUCTURE OF FRAGMENT D FROM HUMAN FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
137, d1re4F1, 0.9289, 1.80, 0.403, 253, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN
138, p2oyhF_, 0.9288, 1.32, 0.436, 217, 211, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAD298301A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
139, d1m1jC1, 0.9288, 1.81, 0.403, 253, 216, CRYSTAL STRUCTURE OF NATIVE CHICKEN FIBRINOGEN WITH TWO DIFFERENT BOUND LIGANDS
140, d2jhlF_, 0.9287, 1.80, 0.412, 252, 216, STRUCTURE OF GLOBULAR HEADS OF M-FICOLIN COMPLEXED WITH SIALIC ACID
141, d1re3C1, 0.9287, 1.80, 0.407, 252, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF BBETAD398A FIBRINOGEN WITH THE PEPTIDE LIGAND GLY-HIS-ARG-PRO-AMIDE
142, d1ficA_, 0.9287, 1.80, 0.403, 253, 216, STRUCTURE OF HUMAN GAMMA FIBRINOGEN 30 KD CARBOXYL TERMINAL FRAGMENT
143, d1rf0C1, 0.9286, 1.84, 0.431, 252, 216, CRYSTAL STRUCTURE OF FRAGMENT D OF GAMMAE132A FIBRINOGEN
144, d2j3oC_, 0.9285, 1.32, 0.436, 217, 211, L-FICOLIN COMPLEXED TO N-ACETYL-D-GLUCOSAMINE
