No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
12, d2yvcB1, 0.9777, 0.59, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NEP CYTOPLASMIC TAIL
13, d2emtB1, 0.9775, 0.60, 0.775, 111, 111, CRYSTAL STRUCTURE ANALYSIS OF THE RADIXIN FERM DOMAIN COMPLEXED WITH ADHESION MOLECULE PSGL-1
14, d2d11A1, 0.9758, 0.62, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NHERF-2 C-TERMINAL TAIL PEPTIDE
15, d2d10D1, 0.9758, 0.62, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NHERF-1 C-TERMINAL TAIL PEPTIDE
16, d2emsA1, 0.9749, 0.64, 0.775, 111, 111, CRYSTAL STRUCTURE ANALYSIS OF THE RADIXIN FERM DOMAIN COMPLEXED WITH ADHESION MOLECULE CD43
17, d4yl8A2, 0.9738, 0.65, 0.793, 111, 111, CRYSTAL STRUCTURE OF THE CRUMBS/MOESIN COMPLEX
18, d2emtA1, 0.9738, 0.65, 0.775, 111, 111, CRYSTAL STRUCTURE ANALYSIS OF THE RADIXIN FERM DOMAIN COMPLEXED WITH ADHESION MOLECULE PSGL-1
19, d1h4rA1, 0.9737, 0.66, 0.604, 111, 111, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF MERLIN THE NEUROFIBROMATOSIS 2 TUMOR SUPPRESSOR PROTEIN.
20, d2d11D1, 0.9734, 0.66, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NHERF-2 C-TERMINAL TAIL PEPTIDE
21, d4p7iA2, 0.9733, 0.66, 0.595, 111, 111, CRYSTAL STRUCTURE OF THE MERLIN FERM/DCAF1 COMPLEX
22, d4zrjA2, 0.9721, 0.67, 0.604, 111, 111, STRUCTURE OF MERLIN-FERM AND CTD
23, d2d2qA1, 0.9719, 0.72, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE DIMERIZED RADIXIN FERM DOMAIN
24, d4zriA2, 0.9715, 0.68, 0.604, 111, 111, CRYSTAL STRUCTURE OF MERLIN-FERM AND LATS2
25, d3wa0E2, 0.9715, 0.68, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
26, p3x23A2, 0.9711, 0.74, 0.775, 118, 111, RADIXIN COMPLEX
27, d3wa0C2, 0.9708, 0.69, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
28, d2d2qB1, 0.9706, 0.74, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE DIMERIZED RADIXIN FERM DOMAIN
29, d3wa0A2, 0.9693, 0.71, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
30, d4zrkA2, 0.9691, 0.71, 0.595, 111, 111, MERLIN-FERM AND LATS1 COMPLEX
31, d4zriB2, 0.9689, 0.71, 0.604, 111, 111, CRYSTAL STRUCTURE OF MERLIN-FERM AND LATS2
32, d3wa0B2, 0.9685, 0.72, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
33, p6cdsA2, 0.9682, 0.72, 0.604, 118, 111, HUMAN NEUROFIBROMIN 2/MERLIN/SCHWANNOMIN RESIDUES 1-339 IN COMPLEX WITH PIP2 
34, d4zrkB2, 0.9677, 0.73, 0.595, 111, 111, MERLIN-FERM AND LATS1 COMPLEX
35, d4zrkD2, 0.9673, 0.73, 0.595, 111, 111, MERLIN-FERM AND LATS1 COMPLEX
36, d4zrkC2, 0.9665, 0.74, 0.595, 111, 111, MERLIN-FERM AND LATS1 COMPLEX
37, d3wa0D2, 0.9649, 0.76, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
38, d1h4rB1, 0.9630, 0.79, 0.604, 111, 111, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF MERLIN THE NEUROFIBROMATOSIS 2 TUMOR SUPPRESSOR PROTEIN.
39, d2yvcC1, 0.9624, 0.83, 0.775, 111, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH THE NEP CYTOPLASMIC TAIL
40, d4p7iB2, 0.9622, 0.81, 0.595, 111, 111, CRYSTAL STRUCTURE OF THE MERLIN FERM/DCAF1 COMPLEX
41, d3wa0F2, 0.9620, 0.80, 0.595, 111, 111, CRYSTAL STRUCTURE OF MERLIN COMPLEXED WITH DCAF1/VPRBP
42, d1gc7A1, 0.9612, 0.71, 0.755, 111, 110, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN
43, p2i1kA1, 0.9608, 0.80, 0.685, 444, 111, MOESIN FROM SPODOPTERA FRUGIPERDA REVEALS THE COILED-COIL DOMAIN AT 3.0 ANGSTROM RESOLUTION
44, d1gc6A1, 0.9596, 0.80, 0.685, 444, 111, CRYSTAL STRUCTURE OF THE RADIXIN FERM DOMAIN COMPLEXED WITH INOSITOL-(145)-TRIPHOSPHATE
45, p4rm9A2, 0.9585, 0.73, 0.755, 111, 110, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP C2221
46, d1isnA1, 0.9556, 0.83, 1.000, 165, 111, CRYSTAL STRUCTURE OF MERLIN FERM DOMAIN
47, p4rm8A2, 0.9552, 0.94, 0.595, 111, 111, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP P21
48, d1e5wA1, 0.9532, 0.86, 1.000, 165, 111, STRUCTURE OF ISOLATED FERM DOMAIN AND FIRST LONG HELIX OF MOESIN
49, p2i1jA2, 0.9485, 0.90, 0.764, 111, 110, MOESIN FROM SPODOPTERA FRUGIPERDA AT 2.1 ANGSTROMS RESOLUTION
50, d1sghA1, 0.9485, 0.94, 0.685, 166, 111, MOESIN FERM DOMAIN BOUND TO EBP50 C-TERMINAL PEPTIDE
51, p6cdsB2, 0.9478, 0.92, 0.793, 111, 111, HUMAN NEUROFIBROMIN 2/MERLIN/SCHWANNOMIN RESIDUES 1-339 IN COMPLEX WITH PIP2 
52, d1ef1B1, 0.9327, 1.01, 0.609, 118, 110, CRYSTAL STRUCTURE OF THE MOESIN FERM DOMAIN/TAIL DOMAIN COMPLEX
53, d1ef1A1, 0.9325, 0.99, 0.791, 110, 110, CRYSTAL STRUCTURE OF THE MOESIN FERM DOMAIN/TAIL DOMAIN COMPLEX
54, p4rm8B2, 0.9314, 0.99, 0.791, 110, 110, CRYSTAL STRUCTURE OF HUMAN EZRIN IN SPACE GROUP P21
55, d4rmaB2, 0.8965, 1.45, 0.982, 156, 111, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF HUMAN EZRIN
56, d2he7A2, 0.8475, 0.49, 0.990, 101, 101, FERM DOMAIN OF EPB41L3 (DAL-1)
57, p3binA2, 0.8448, 1.25, 0.373, 106, 102, STRUCTURE OF THE DAL-1 AND TSLC1 (372-383) COMPLEX
58, d1mixA1, 0.8340, 1.29, 0.373, 109, 102, CRYSTAL STRUCTURE OF A FERM DOMAIN OF TALIN
59, d3qijA2, 0.8334, 1.29, 0.373, 109, 102, PRIMITIVE-MONOCLINIC CRYSTAL STRUCTURE OF THE FERM DOMAIN OF PROTEIN 4.1R
60, d1gg3B1, 0.8279, 1.88, 0.238, 114, 105, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
61, d3qijB2, 0.8253, 1.38, 0.353, 106, 102, PRIMITIVE-MONOCLINIC CRYSTAL STRUCTURE OF THE FERM DOMAIN OF PROTEIN 4.1R
62, d1gg3A1, 0.8238, 1.43, 0.353, 106, 102, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
63, p3ivfA3, 0.8236, 1.42, 0.353, 106, 102, CRYSTAL STRUCTURE OF THE TALIN HEAD FERM DOMAIN
64, d1gg3C1, 0.8219, 1.46, 0.353, 106, 102, CRYSTAL STRUCTURE OF THE PROTEIN 4.1R MEMBRANE BINDING DOMAIN
65, d3g9wA1, 0.8148, 2.00, 0.231, 113, 104, CRYSTAL STRUCTURE OF TALIN2 F2-F3 IN COMPLEX WITH THE INTEGRIN BETA1D CYTOPLASMIC TAIL
66, d3g9wB1, 0.8102, 1.47, 0.353, 106, 102, CRYSTAL STRUCTURE OF TALIN2 F2-F3 IN COMPLEX WITH THE INTEGRIN BETA1D CYTOPLASMIC TAIL
67, p5d68C3, 0.8023, 2.15, 0.248, 114, 105, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
68, p5d68A3, 0.8015, 2.06, 0.260, 107, 104, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
69, p6d21A2, 0.7983, 2.09, 0.159, 117, 107, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF ZEBRAFISH FARP2 
70, p3pvlA3, 0.7957, 2.13, 0.159, 117, 107, STRUCTURE OF MYOSIN VIIA MYTH4-FERM-SH3 IN COMPLEX WITH THE CEN1 OF SANS
71, d1mizB1, 0.7942, 2.13, 0.159, 117, 107, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
72, p5mv7A4, 0.7922, 1.75, 0.300, 107, 100, STRUCTURE OF HUMAN MYOSIN 7B C-TERMINAL MYTH4-FERM MF2 DOMAIN
73, d1y19B1, 0.7909, 2.19, 0.160, 117, 106, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
74, d1y19L1, 0.7907, 2.19, 0.160, 117, 106, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
75, d1y19H1, 0.7905, 2.06, 0.250, 109, 100, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
76, d1y19D1, 0.7902, 2.06, 0.173, 115, 104, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
77, p6d2qA2, 0.7901, 2.06, 0.173, 115, 104, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF ZEBRAFISH FARP1 
78, d1y19F1, 0.7901, 1.71, 0.247, 100, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
79, d1y19J1, 0.7897, 1.71, 0.247, 100, 97, STRUCTURAL BASIS FOR PHOSPHATIDYLINOSITOL PHOSPHATE KINASE TYPE I- GAMMA BINDING TO TALIN AT FOCAL ADHESIONS
80, p5f3yA3, 0.7889, 1.70, 0.247, 100, 97, CRYSTAL STRUCTURE OF MYO7B N-MYTH4-FERM-SH3 IN COMPLEX WITH ANKS4B CEN
81, p5xbfA3, 0.7871, 1.71, 0.247, 100, 97, CRYSTAL STRUCTURE OF MYO7B C-TERMINAL MYTH4-FERM IN COMPLEX WITH USH1C PDZ3
82, p5mv8A4, 0.7858, 1.80, 0.280, 107, 100, STRUCTURE OF HUMAN MYOSIN 7B C-TERMINAL MYTH4-FERM DOMAIN IN COMPLEX WITH HARMONIN-A PDZ3 DOMAIN
83, p5ejrA2, 0.7812, 1.71, 0.247, 100, 97, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN
84, d4f7gA1, 0.7801, 1.71, 0.247, 100, 97, CRYSTAL STRUCTURE OF TALIN AUTOINHIBITION COMPLEX
85, p5ejsB4, 0.7771, 2.12, 0.162, 113, 105, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN MUTANT 1
86, d1mk9H1, 0.7764, 2.12, 0.162, 113, 105, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
87, p6d2kA2, 0.7758, 2.12, 0.173, 115, 104, CRYSTAL STRUCTURE OF THE FERM DOMAIN OF MOUSE FARP2 
88, p5ejsA4, 0.7757, 2.14, 0.173, 115, 104, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF2 DOMAIN MUTANT 1
89, d1mk9B1, 0.7748, 1.92, 0.124, 117, 105, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
90, d1mk9D1, 0.7744, 1.92, 0.124, 117, 105, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
91, d1mk9F1, 0.7734, 1.79, 0.247, 100, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
92, d2hrjA_, 0.7712, 2.07, 0.123, 117, 106, NMR SOLUTION STRUCTURE OF THE F2 SUBDOMAIN OF TALIN
93, d1mk7B1, 0.7711, 1.84, 0.258, 100, 97, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
94, d1mk7D1, 0.7693, 1.99, 0.280, 107, 100, CRYSTAL STRUCTURE OF AN INTEGRIN BETA3-TALIN CHIMERA
95, d2aehB1, 0.7556, 1.98, 0.133, 117, 105, FOCAL ADHESION KINASE 1
96, d2al6B1, 0.7545, 1.87, 0.258, 100, 97, FERM DOMAIN OF FOCAL ADHESION KINASE
97, d2al6A1, 0.7540, 1.87, 0.258, 100, 97, FERM DOMAIN OF FOCAL ADHESION KINASE
98, d4ny0D2, 0.7532, 1.87, 0.258, 100, 97, CRYSTAL STRUCTURE OF FERM DOMAIN OF HUMAN FOCAL ADHESION KINASE
99, d4ny0B2, 0.7512, 2.25, 0.229, 121, 105, CRYSTAL STRUCTURE OF FERM DOMAIN OF HUMAN FOCAL ADHESION KINASE
100, d2aehA1, 0.7498, 2.25, 0.229, 121, 105, FOCAL ADHESION KINASE 1
101, d4ny0A2, 0.7473, 1.87, 0.258, 100, 97, CRYSTAL STRUCTURE OF FERM DOMAIN OF HUMAN FOCAL ADHESION KINASE
102, d2j0mA1, 0.7439, 1.74, 0.260, 100, 96, CRYSTAL STRUCTURE A TWO-CHAIN COMPLEX BETWEEN THE FERM AND KINASE DOMAINS OF FOCAL ADHESION KINASE.
103, p4hdoA3, 0.7416, 2.60, 0.176, 123, 108, CRYSTAL STRUCTURE OF THE BINARY COMPLEX OF KRIT1 BOUND TO THE RAP1 GTPASE
104, p4dxaB3, 0.7410, 2.55, 0.185, 123, 108, CO-CRYSTAL STRUCTURE OF RAP1 IN COMPLEX WITH KRIT1
105, p5d68B4, 0.7409, 2.61, 0.176, 123, 108, CRYSTAL STRUCTURE OF KRIT1 ARD-FERM
106, p4hdqA3, 0.7377, 2.65, 0.167, 123, 108, CRYSTAL STRUCTURE OF THE TERNARY COMPLEX OF KRIT1 BOUND TO BOTH THE RAP1 GTPASE AND THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
107, d3zdtB2, 0.7087, 2.65, 0.167, 123, 108, CRYSTAL STRUCTURE OF BASIC PATCH MUTANT FAK FERM DOMAIN FAK31-405 K216A K218A R221A K222A
108, p2rq1A_, 0.6940, 2.63, 0.176, 123, 108, SOLUTION STRUCTURE OF THE 4.1R FERM ALPHA LOBE DOMAIN
109, p5mv9A3, 0.6926, 2.63, 0.176, 123, 108, STRUCTURE OF HUMAN MYOSIN 7A C-TERMINAL MYTH4-FERM DOMAIN IN COMPLEX WITH HARMONIN-A PDZ3 DOMAIN
110, p3au5B1, 0.6926, 2.66, 0.167, 123, 108, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE
111, p3au5A4, 0.6879, 2.67, 0.176, 123, 108, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE
112, p3pzdA1, 0.6865, 1.98, 0.175, 105, 97, STRUCTURE OF THE MYOSIN X MYTH4-FERM/DCC COMPLEX
113, p3u7dC2, 0.6817, 2.04, 0.175, 103, 97, CRYSTAL STRUCTURE OF THE KRIT1/CCM1 FERM DOMAIN IN COMPLEX WITH THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
114, p3u7dA2, 0.6730, 2.03, 0.175, 101, 97, CRYSTAL STRUCTURE OF THE KRIT1/CCM1 FERM DOMAIN IN COMPLEX WITH THE HEART OF GLASS (HEG1) CYTOPLASMIC TAIL
115, p5ixdA3, 0.6651, 2.06, 0.175, 105, 97, STRUCTURE OF HUMAN JAK1 FERM/SH2 IN COMPLEX WITH IFN LAMBDA RECEPTOR
116, p5l04A3, 0.6567, 2.36, 0.188, 112, 101, STRUCTURE OF INTERFERON LAMBDA 1 RECEPTOR WITH HUMAN KINASE JAK1
117, p3au4A5, 0.6489, 1.91, 0.315, 95, 92, STRUCTURE OF THE HUMAN MYOSIN-X MYTH4-FERM CASSETTE BOUND TO ITS SPECIFIC CARGO DCC
118, p4cyeA2, 0.6410, 1.68, 0.239, 94, 88, CRYSTAL STRUCTURE OF AVIAN FAK FERM DOMAIN FAK31-405 AT 3.2A
119, p5xpyA4, 0.6396, 1.80, 0.159, 93, 88, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
120, p2j0kB4, 0.6348, 1.94, 0.157, 94, 89, CRYSTAL STRUCTURE OF A FRAGMENT OF FOCAL ADHESION KINASE CONTAINING THE FERM AND KINASE DOMAINS.
121, p2j0kA4, 0.6309, 1.94, 0.157, 94, 89, CRYSTAL STRUCTURE OF A FRAGMENT OF FOCAL ADHESION KINASE CONTAINING THE FERM AND KINASE DOMAINS.
122, p4ny0C3, 0.6305, 2.04, 0.157, 94, 89, CRYSTAL STRUCTURE OF FERM DOMAIN OF HUMAN FOCAL ADHESION KINASE
123, p2j0jA4, 0.6289, 2.11, 0.178, 98, 90, CRYSTAL STRUCTURE OF A FRAGMENT OF FOCAL ADHESION KINASE CONTAINING THE FERM AND KINASE DOMAINS.
124, p4cyeB3, 0.6275, 2.17, 0.178, 98, 90, CRYSTAL STRUCTURE OF AVIAN FAK FERM DOMAIN FAK31-405 AT 3.2A
125, p4ekuA3, 0.6253, 2.87, 0.094, 126, 96, CRYSTAL STRUCTURE OF FERM DOMAIN OF PROLINE-RICH TYROSINE KINASE 2
126, p5ixiA3, 0.6230, 2.87, 0.094, 126, 96, STRUCTURE OF HUMAN JAK1 FERM/SH2 IN COMPLEX WITH IFNLR1/IL10RA CHIMERA
127, p4z32C4, 0.6169, 2.69, 0.086, 122, 93, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
128, p4z32D4, 0.6166, 1.47, 0.175, 81, 80, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
129, p4z32G4, 0.6160, 2.46, 0.189, 103, 90, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
130, p4z32H4, 0.6157, 1.96, 0.217, 128, 83, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
131, p4z32E4, 0.6133, 1.96, 0.217, 128, 83, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
132, p4z32A4, 0.6133, 2.44, 0.180, 101, 89, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
133, p4z32F4, 0.6131, 2.52, 0.180, 101, 89, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
134, p5ejqA3, 0.6130, 2.51, 0.169, 101, 89, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF1 DOMAIN MUTANT 2
135, p4z32B4, 0.6129, 2.54, 0.180, 101, 89, CRYSTAL STRUCTURE OF THE FERM-SH2 DOMAINS OF JAK2
136, p5ejyA3, 0.6091, 2.52, 0.180, 101, 89, STRUCTURE OF DICTYOSTELIUM DISCOIDEUM MYOSIN VII MYTH4-FERM MF1 DOMAIN
137, p5h3iC_, 0.6076, 2.67, 0.112, 103, 89, CRYSTAL STRUCTURE OF ORYZA SATIVA ACYL-COA-BINDING PROTEIN 2
138, p2copA_, 0.6048, 2.88, 0.100, 119, 90, SOLUTION STRUCTURE OF RSGI RUH-040 AN ACBP DOMAIN FROM HUMAN CDNA
139, p5h3iD_, 0.6043, 2.92, 0.101, 107, 89, CRYSTAL STRUCTURE OF ORYZA SATIVA ACYL-COA-BINDING PROTEIN 2
140, p3zdtA3, 0.5962, 2.93, 0.101, 107, 89, CRYSTAL STRUCTURE OF BASIC PATCH MUTANT FAK FERM DOMAIN FAK31-405 K216A K218A R221A K222A
141, p4po6A4, 0.5948, 2.93, 0.101, 107, 89, CRYSTAL STRUCTURE OF THE HUMAN TYK2 FERM AND SH2 DOMAINS WITH AN IFNAR1 INTRACELLULAR PEPTIDE
142, p2cquA_, 0.5880, 2.94, 0.101, 107, 89, SOLUTION STRUCTURE OF RSGI RUH-045 A HUMAN ACYL-COA BINDING PROTEIN
143, d2wh5F_, 0.5845, 2.97, 0.101, 107, 89, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
144, d3fp5A_, 0.5826, 2.97, 0.101, 107, 89, CRYSTAL STRUCTURE OF ACBP FROM MONILIOPHTHORA PERNICIOSA
145, p5h3iA_, 0.5814, 2.97, 0.101, 107, 89, CRYSTAL STRUCTURE OF ORYZA SATIVA ACYL-COA-BINDING PROTEIN 2
146, d1hbkA_, 0.5813, 2.97, 0.101, 107, 89, ACYL-COA BINDING PROTEIN FROM PLASMODIUM FALCIPARUM
147, p5h3iB_, 0.5812, 2.25, 0.131, 87, 84, CRYSTAL STRUCTURE OF ORYZA SATIVA ACYL-COA-BINDING PROTEIN 2
148, d2wh5A_, 0.5798, 2.25, 0.131, 87, 84, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
149, d2wh5C_, 0.5783, 2.85, 0.102, 107, 88, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
150, d5h3gA1, 0.5778, 2.29, 0.131, 87, 84, CRYSTAL STRUCTURE OF ORYZA SATIVA ACYL-COA-BINDING PROTEIN 1
151, d2wh5B_, 0.5773, 2.08, 0.175, 92, 80, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
152, d3flvA1, 0.5722, 2.30, 0.160, 94, 81, THE CRYSTAL STRUCTURE OF HUMAN ACYL-COENZYMEA BINDING DOMAIN CONTAINING 5
153, d2wh5D_, 0.5691, 2.30, 0.160, 94, 81, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
154, d2wh5E_, 0.5690, 2.12, 0.175, 94, 80, CRYSTAL STRUCTURE OF HUMAN ACYL-COA BINDING DOMAIN 4 COMPLEXED WITH STEAROYL-COA
155, d3flvB1, 0.5667, 2.12, 0.175, 94, 80, THE CRYSTAL STRUCTURE OF HUMAN ACYL-COENZYMEA BINDING DOMAIN CONTAINING 5
156, d5ijmA1, 0.5648, 2.44, 0.190, 92, 84, CRYSTAL STRUCTURE OF AN ACYL-COA BINDING PROTEIN (LMJF.17.0620) OF LEISHMANIA MAJOR
157, d3u8zC2, 0.5646, 3.24, 0.111, 113, 90, HUMAN MERLIN FERM DOMAIN
158, d2lbbA_, 0.5619, 3.24, 0.111, 113, 90, SOLUTION STRUCTURE OF ACYL COA BINDING PROTEIN FROM BABESIA BOVIS T2BO
159, d1st7A_, 0.5407, 2.14, 0.167, 93, 78, SOLUTION STRUCTURE OF ACYL COENZYME A BINDING PROTEIN FROM YEAST
160, p5xq1A3, 0.5229, 2.14, 0.167, 93, 78, STRUCTURAL BASIS OF KINDLIN-MEDIATED INTEGRIN RECOGNITION AND ACTIVATION
