No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
97, p4f07L_, 0.7780, 1.80, 0.279, 153, 147, STRUCTURE OF THE STYRENE MONOOXYGENASE FLAVIN REDUCTASE (SMOB) FROM PSEUDOMONAS PUTIDA S12
98, d1i0rB_, 0.7779, 1.94, 0.284, 154, 148, CRYSTAL STRUCTURE OF FERRIC REDUCTASE FROM ARCHAEOGLOBUS FULGIDUS
99, d2qckA_, 0.7766, 1.83, 0.279, 155, 147, CRYSTAL STRUCTURE OF FLAVIN REDUCTASE DOMAIN PROTEIN (YP_831077.1) FROM ARTHROBACTER SP. FB24 AT 1.90 A RESOLUTION
100, p4f07E_, 0.7708, 1.97, 0.268, 155, 149, STRUCTURE OF THE STYRENE MONOOXYGENASE FLAVIN REDUCTASE (SMOB) FROM PSEUDOMONAS PUTIDA S12
101, d2r0xA1, 0.7691, 1.72, 0.340, 149, 144, CRYSTAL STRUCTURE OF A PUTATIVE FLAVIN REDUCTASE (YCDH HS_1225) FROM HAEMOPHILUS SOMNUS 129PT AT 1.06 A RESOLUTION
102, p3zogA_, 0.7661, 1.72, 0.340, 149, 144, CRYSTAL STRUCTURE OF FMN-BINDING PROTEIN (NP_142786.1) FROM PYROCOCCUS HORIKOSHII WITH BOUND 1-CYCLOHEX-2-ENONE
103, d1yoaA1, 0.7649, 2.21, 0.237, 168, 152, CRYSTAL STRUCTURE OF A PROBABLE FLAVOPROTEIN FROM THERMUS THERMOPHILUS HB8
104, p3rh7B2, 0.7645, 1.73, 0.340, 149, 144, CRYSTAL STRUCTURE OF A PUTATIVE OXIDOREDUCTASE (SMA0793) FROM SINORHIZOBIUM MELILOTI 1021 AT 3.00 A RESOLUTION
105, p3rh7D2, 0.7633, 1.97, 0.279, 153, 147, CRYSTAL STRUCTURE OF A PUTATIVE OXIDOREDUCTASE (SMA0793) FROM SINORHIZOBIUM MELILOTI 1021 AT 3.00 A RESOLUTION
106, p3fgeA_, 0.7632, 1.78, 0.340, 149, 144, CRYSTAL STRUCTURE OF PUTATIVE FLAVIN REDUCTASE WITH SPLIT BARREL DOMAIN (YP_750721.1) FROM SHEWANELLA FRIGIDIMARINA NCIMB 400 AT 1.74 A RESOLUTION
107, p3zocA_, 0.7617, 2.26, 0.245, 161, 151, CRYSTAL STRUCTURE OF FMN-BINDING PROTEIN (NP_142786.1) FROM PYROCOCCUS HORIKOSHII WITH BOUND P-HYDROXYBENZALDEHYDE
108, p4xj2A_, 0.7616, 1.79, 0.274, 152, 146, FERA - NADH:FMN OXIDOREDUCTASE FROM PARACOCCUS DENITRIFICANS IN COMPLEX WITH FMN
109, p3zodA_, 0.7615, 1.77, 0.340, 149, 144, CRYSTAL STRUCTURE OF FMN-BINDING PROTEIN (NP_142786.1) FROM PYROCOCCUS HORIKOSHII WITH BOUND BENZENE-14-DIOL
110, p4xhyA_, 0.7600, 1.77, 0.340, 149, 144, NADH:FMN OXIDOREDUCTASE FROM PARACOCCUS DENITRIFICANS
111, p3bnkB_, 0.7577, 1.79, 0.281, 152, 146, X-RAY CRYSTAL STRUCTURE OF FLAVOREDOXIN FROM METHANOSARCINA ACETIVORANS
112, p3bnkA_, 0.7573, 2.33, 0.245, 161, 151, X-RAY CRYSTAL STRUCTURE OF FLAVOREDOXIN FROM METHANOSARCINA ACETIVORANS
113, p2r6vA_, 0.7547, 1.73, 0.283, 151, 145, CRYSTAL STRUCTURE OF FMN-BINDING PROTEIN (NP_142786.1) FROM PYROCOCCUS HORIKOSHII AT 1.35 A RESOLUTION
114, d1wgbA_, 0.7545, 2.27, 0.230, 168, 152, CRYSTAL STRUCTURE OF A PROBABLE FLAVOPROTEIN FROM THERMUS THERMOPHILUS HB8
115, p4z85A_, 0.7477, 2.27, 0.230, 168, 152, CRYSTAL STRUCTUR OF PSEUDOMONAS FLUORESCENS 2-NITROBENZOATE 2- NITROREDUCTASE NBAA
116, p4f07H_, 0.7340, 1.88, 0.211, 155, 147, STRUCTURE OF THE STYRENE MONOOXYGENASE FLAVIN REDUCTASE (SMOB) FROM PSEUDOMONAS PUTIDA S12
117, p3hmzA_, 0.7167, 1.88, 0.211, 155, 147, CRYSTAL STRUCTURE OF A FMN-BINDING DOMAIN OF FLAVIN REDUCTASES-LIKE ENZYME (SBAL_0626) FROM SHEWANELLA BALTICA OS155 AT 1.50 A RESOLUTION
118, p3e4vA_, 0.7005, 1.64, 0.280, 149, 143, CRYSTAL STRUCTURE OF NADH:FMN OXIDOREDUCTASE LIKE PROTEIN IN COMPLEX WITH FMN (YP_544701.1) FROM METHYLOBACILLUS FLAGELLATUS KT AT 1.40 A RESOLUTION
119, p3e4vB_, 0.6997, 1.38, 0.229, 144, 140, CRYSTAL STRUCTURE OF NADH:FMN OXIDOREDUCTASE LIKE PROTEIN IN COMPLEX WITH FMN (YP_544701.1) FROM METHYLOBACILLUS FLAGELLATUS KT AT 1.40 A RESOLUTION
120, p5o3nA1, 0.6568, 1.38, 0.229, 144, 140, CRYSTAL STRUCTURE OF E. CLOACAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY) RECONSTITUTED WITH PRFMN
121, p5o3nB1, 0.6540, 1.68, 0.229, 166, 144, CRYSTAL STRUCTURE OF E. CLOACAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY) RECONSTITUTED WITH PRFMN
122, p5o3mD1, 0.6516, 1.68, 0.229, 166, 144, CRYSTAL STRUCTURE OF APO KLEBSIELLA PNEUMONIAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY)
123, p5o3mC1, 0.6516, 2.25, 0.243, 159, 148, CRYSTAL STRUCTURE OF APO KLEBSIELLA PNEUMONIAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY)
124, p5o3mF1, 0.6504, 2.25, 0.243, 159, 148, CRYSTAL STRUCTURE OF APO KLEBSIELLA PNEUMONIAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY)
125, p5o3mE1, 0.6498, 1.33, 0.406, 153, 138, CRYSTAL STRUCTURE OF APO KLEBSIELLA PNEUMONIAE 34-DIHYDROXYBENZOIC ACID DECARBOXYLASE (AROY)
126, p6evfC1, 0.6434, 1.36, 0.406, 153, 138, STRUCTURE OF E285D S. CEREVISIAE FDC1 WITH PRFMN IN THE HYDROXYLATED FORM
127, p6evfB1, 0.6418, 2.05, 0.087, 178, 149, STRUCTURE OF E285D S. CEREVISIAE FDC1 WITH PRFMN IN THE HYDROXYLATED FORM
128, d5m1bB1, 0.6414, 2.05, 0.087, 178, 149, CRYSTAL STRUCTURE OF C-TERMINALLY TAGGED APO-UBID FROM E. COLI
129, d5m1eB1, 0.6407, 1.66, 0.224, 165, 143, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
130, d5m1eC1, 0.6405, 1.69, 0.411, 146, 141, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
131, d5m1eA1, 0.6403, 1.81, 0.229, 165, 144, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
132, p4iwsB1, 0.6400, 1.70, 0.411, 146, 141, PUTATIVE AROMATIC ACID DECARBOXYLASE
133, d5m1dB1, 0.6396, 1.70, 0.411, 146, 141, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
134, d5m1dC1, 0.6392, 1.93, 0.199, 163, 146, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
135, p4iwsD1, 0.6390, 1.93, 0.199, 163, 146, PUTATIVE AROMATIC ACID DECARBOXYLASE
136, d5m1dA1, 0.6386, 1.93, 0.199, 163, 146, CRYSTAL STRUCTURE OF N-TERMINALLY TAGGED UBID FROM E. COLI RECONSTITUTED WITH PRFMN COFACTOR
137, p4zadA1, 0.6386, 1.68, 0.225, 162, 142, STRUCTURE OF C. DUBLIENSIS FDC1 WITH THE PRENYLATED-FLAVIN COFACTOR IN THE IMINIUM FORM.
138, p4ip2A1, 0.6386, 2.20, 0.253, 156, 146, PUTATIVE AROMATIC ACID DECARBOXYLASE
139, p6ev5A1, 0.6382, 1.84, 0.153, 167, 144, CRYSTAL STRUCTURE OF E282Q A. NIGER FDC1 WITH PRFMN IN THE HYDROXYLATED FORM
140, p6ev4A1, 0.6381, 1.84, 0.153, 167, 144, STRUCTURE OF WILD TYPE A. NIGER FDC1 PURIFIED IN THE DARK WITH PRFMN IN THE IMINIUM FORM
141, p6evbA1, 0.6380, 1.88, 0.285, 143, 137, STRUCTURE OF E282Q A. NIGER FDC1 WITH PRFMN IN THE IMINIUM FORM
142, p4zadB1, 0.6380, 2.32, 0.169, 187, 142, STRUCTURE OF C. DUBLIENSIS FDC1 WITH THE PRENYLATED-FLAVIN COFACTOR IN THE IMINIUM FORM.
143, p4za9A1, 0.6379, 2.32, 0.169, 187, 142, STRUCTURE OF A. NIGER FDC1 IN COMPLEX WITH A PHENYLPYRUVATE DERIVED ADDUCT TO THE PRENYLATED FLAVIN COFACTOR
144, p4za7A1, 0.6379, 2.32, 0.180, 161, 139, STRUCTURE OF A. NIGER FDC1 IN COMPLEX WITH ALPHA-METHYL CINNAMIC ACID
145, p4za5A1, 0.6379, 2.32, 0.180, 161, 139, STRUCTURE OF A. NIGER FDC1 WITH THE PRENYLATED-FLAVIN COFACTOR IN THE IMINIUM AND KETIMINE FORMS.
146, p4ip2C1, 0.6379, 2.27, 0.196, 161, 138, PUTATIVE AROMATIC ACID DECARBOXYLASE
147, p6evaA1, 0.6378, 3.19, 0.106, 335, 141, STRUCTURE OF E277Q A. NIGER FDC1 IN COMPLEX WITH A PHENYLPYRUVATE DERIVED ADDUCT TO THE PRENYLATED FLAVIN COFACTOR
148, p4zabA1, 0.6378, 3.19, 0.106, 335, 141, STRUCTURE OF A. NIGER FDC1 IN COMPLEX WITH ALPHA-FLUORO CINNAMIC ACID
149, p6ev8A1, 0.6377, 3.19, 0.113, 335, 141, STRUCTURE OF E277Q A. NIGER FDC1 WITH PRFMN IN THE HYDROXYLATED FORM
150, p6ev6A1, 0.6376, 3.37, 0.100, 327, 140, STRUCTURE OF E282Q A. NIGER FDC1 WITH PRFMN IN THE HYDROXYLATED AND KETIMINE FORMS
151, p4za8A1, 0.6376, 3.36, 0.100, 331, 140, CRYSTAL STRUCTURE OF A NIGER FDC1 IN COMPLEX WITH PENTA-FLUOROCINNAMIC ACID
152, p6ev9A1, 0.6375, 3.38, 0.100, 326, 140, STRUCTURE OF E277D A. NIGER FDC1 WITH PRFMN IN THE HYDROXYLATED FORM
