No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
62, p5hauID1, 0.7808, 1.42, 0.490, 51, 51, 
63, p4v8eKB1, 0.7799, 1.43, 0.481, 57, 52, 
64, p4v83EC1, 0.7799, 1.44, 0.490, 51, 51, 
65, p4v83DA1, 0.7797, 1.44, 0.490, 51, 51, 
66, p4v6fH1, 0.7797, 1.45, 0.481, 56, 52, 
67, p5nwyI_, 0.7795, 1.05, 0.447, 47, 47, 
68, p5np6FA1, 0.7768, 1.55, 0.442, 61, 52, 
69, d2j03I2, 0.7768, 1.44, 0.490, 55, 51,  
70, d2j01I2, 0.7768, 1.44, 0.490, 55, 51,  
71, p4tueFA1, 0.7764, 1.35, 0.500, 50, 50, 
72, p4tucFA1, 0.7764, 1.35, 0.500, 50, 50, 
73, p4tuaFA1, 0.7764, 1.35, 0.500, 50, 50, 
74, p4lelFA1, 0.7752, 1.55, 0.490, 51, 51, 
75, p4tudFA1, 0.7751, 1.37, 0.500, 50, 50, 
76, p6cflIB1, 0.7740, 1.06, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with lysyl-CAM and bound to protein Y (YfiA) at 2.6A resolution
77, p5fdvKB1, 0.7740, 1.09, 0.468, 47, 47, 
78, p5hauCB1, 0.7733, 1.55, 0.490, 51, 51, 
79, p5fdvH1, 0.7733, 1.07, 0.468, 47, 47, 
80, p5f8kH1, 0.7733, 1.06, 0.468, 47, 47, 
81, p3j9zYA1, 0.7724, 1.65, 0.442, 60, 52, 
82, d1giyK_, 0.7722, 1.89, 0.900, 148, 50,  
83, d2qaoH2, 0.7721, 1.54, 0.442, 58, 52,  
84, p5v8iH1, 0.7713, 1.08, 0.468, 47, 47, struct.pdbx_descriptor               70S Ribosome  
85, p5j91LB1, 0.7706, 1.14, 0.447, 47, 47, 
86, p5j5bLB1, 0.7706, 1.14, 0.447, 47, 47, 
87, p4v6aKC1, 0.7701, 1.42, 0.490, 56, 51, 
88, p6gsjGA1, 0.7699, 1.59, 0.481, 57, 52, Structure of T. thermophilus 70S ribosome complex with mRNA; tRNAfMet and cognate tRNAThr in the A-site  
89, p5j3cH1, 0.7699, 1.09, 0.468, 47, 47, 
90, p5it8NB1, 0.7697, 1.14, 0.447, 47, 47, 
91, p3j8gH1, 0.7692, 1.64, 0.431, 59, 51, ELECTRON CRYO-MICROSCOPY STRUCTURE OF ENGA BOUND WITH THE 50S RIBOSOMAL SUBUNIT
92, d2qbcH2, 0.7692, 1.58, 0.442, 58, 52,  
93, p4v8aLA1, 0.7689, 1.14, 0.447, 47, 47, 
94, p5w4kH1, 0.7685, 1.09, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with Klebsazolicin and bound to mRNA and A-; P- and E-site tRNAs at 2.7A resolution
95, p5j30H1, 0.7684, 1.10, 0.468, 47, 47, 
96, p6fkrJB1, 0.7682, 1.11, 0.447, 47, 47, Crystal structure of the dolphin proline-rich antimicrobial peptide Tur1A bound to the Thermus thermophilus 70S ribosome  
97, p5fduH1, 0.7681, 1.10, 0.468, 47, 47, 
98, p3jceIA1, 0.7678, 1.55, 0.442, 59, 52, 
99, p4ybbXA1, 0.7677, 1.11, 0.447, 47, 47, 
100, p5hcrKB1, 0.7674, 1.10, 0.468, 47, 47, 
101, p6cfkH1, 0.7670, 1.11, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with D-histidyl-CAM and bound to protein Y (YfiA) at 2.7A resolution
102, p5j8aLB1, 0.7670, 1.16, 0.447, 47, 47, 
103, p4v8iDA1, 0.7670, 1.14, 0.447, 47, 47, 
104, p5dfeIC1, 0.7669, 1.11, 0.468, 47, 47, 
105, p5vp2LB1, 0.7668, 1.14, 0.468, 47, 47, 
106, p4w2fGA1, 0.7667, 1.11, 0.468, 47, 47, 
107, p4v6gFA1, 0.7666, 1.53, 0.481, 56, 52, 
108, p5vp2H1, 0.7665, 1.13, 0.468, 47, 47, 
109, p5aj4ZA2, 0.7663, 1.79, 0.294, 60, 51, 
110, p5j88LB1, 0.7662, 1.21, 0.447, 47, 47, 
111, p5fduJB1, 0.7662, 1.13, 0.468, 47, 47, 
112, p4v84EC1, 0.7662, 1.53, 0.490, 51, 51, 
113, p5czpCC1, 0.7661, 1.10, 0.489, 47, 47, 
114, p4y4oH1, 0.7661, 1.10, 0.489, 47, 47, 
115, p4v9dCB1, 0.7660, 1.14, 0.447, 47, 47, 
116, p4v6tFA1, 0.7660, 1.14, 0.447, 47, 47, 
117, p5jc9LB1, 0.7658, 1.18, 0.447, 47, 47, 
118, p4v84DA1, 0.7657, 1.53, 0.490, 51, 51, 
119, d2qbkH2, 0.7657, 1.59, 0.442, 58, 52,  
120, p1vy5KC1, 0.7657, 1.10, 0.468, 47, 47, 
121, p1vy4GA1, 0.7656, 1.13, 0.468, 47, 47, 
122, p5j4bLB1, 0.7655, 1.12, 0.468, 47, 47, 
123, p5w4kLB1, 0.7652, 1.13, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with Klebsazolicin and bound to mRNA and A-; P- and E-site tRNAs at 2.7A resolution
124, p5j7lLB1, 0.7651, 1.16, 0.447, 47, 47, 
125, p4zerH1, 0.7650, 1.12, 0.468, 47, 47, 
126, p4w2eEB1, 0.7650, 1.51, 0.490, 51, 51, 
127, p4w2iGA1, 0.7647, 1.14, 0.468, 47, 47, 
128, p5it8IC1, 0.7643, 1.21, 0.447, 47, 47, 
129, p5witLB1, 0.7642, 1.13, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with pikromycin and bound to mRNA and A-; P- and E-site tRNAs at 2.6A resolution
130, p5witH1, 0.7642, 1.12, 0.447, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with pikromycin and bound to mRNA and A-; P- and E-site tRNAs at 2.6A resolution
131, p4z3sH1, 0.7640, 1.13, 0.468, 47, 47, 
132, p6caeH1, 0.7639, 1.14, 0.447, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with NOSO-95179 antibiotic and bound to mRNA and A-; P- and E-site tRNAs at 2.6A resolution
133, p5j91GC1, 0.7639, 1.23, 0.447, 47, 47, 
134, p5j5bGC1, 0.7639, 1.23, 0.447, 47, 47, 
135, p4v8hDA1, 0.7637, 1.14, 0.447, 47, 47, 
136, p6cfjLB1, 0.7634, 1.14, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with histidyl-CAM and bound to mRNA and A-; P-; and E-site tRNAs at 2.8A resolution
137, p5hcpH1, 0.7634, 1.12, 0.468, 47, 47, 
138, p4v9sFA1, 0.7634, 1.13, 0.468, 47, 47, 
139, p6gskIC1, 0.7633, 1.20, 0.447, 47, 47, Structure of T. thermophilus 70S ribosome complex with mRNA; tRNAfMet and near-cognate tRNAThr in the A-site  
140, p4v9rFA1, 0.7633, 1.14, 0.468, 47, 47, 
141, p4w2fKC1, 0.7630, 1.12, 0.468, 47, 47, 
142, p1vy5GA1, 0.7628, 1.13, 0.468, 47, 47, 
143, p5jc9GC1, 0.7626, 1.21, 0.447, 47, 47, 
144, p4w2gGA1, 0.7626, 1.11, 0.489, 47, 47, 
145, p5j88GC1, 0.7625, 1.24, 0.447, 47, 47, 
146, p4v8gDA1, 0.7623, 1.12, 0.489, 47, 47, 
147, p4v97HA1, 0.7621, 1.52, 0.490, 51, 51, 
148, d2z4nH2, 0.7621, 1.58, 0.442, 58, 52,  
149, p5doxHB1, 0.7620, 1.14, 0.468, 47, 47, 
150, p4v9sIC1, 0.7619, 1.14, 0.468, 47, 47, 
151, p5doyLB1, 0.7618, 1.15, 0.468, 47, 47, 
152, p4zerJB1, 0.7618, 1.14, 0.468, 47, 47, 
153, p5hcrH1, 0.7617, 1.11, 0.489, 47, 47, 
154, p5j4cLB1, 0.7616, 1.14, 0.468, 47, 47, 
155, p5j4cH1, 0.7616, 1.12, 0.468, 47, 47, 
156, p6cfjH1, 0.7614, 1.13, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with histidyl-CAM and bound to mRNA and A-; P-; and E-site tRNAs at 2.8A resolution
157, p4w2gKC1, 0.7610, 1.14, 0.468, 47, 47, 
158, p5j4bH1, 0.7609, 1.13, 0.468, 47, 47, 
159, p4p6fGA1, 0.7609, 1.31, 0.500, 48, 48, 
160, p5hd1KB1, 0.7604, 1.12, 0.468, 47, 47, 
161, p4v72DA1, 0.7604, 1.36, 0.451, 56, 51, 
162, p6caeLB1, 0.7603, 1.15, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with NOSO-95179 antibiotic and bound to mRNA and A-; P- and E-site tRNAs at 2.6A resolution
163, p5j8aGC1, 0.7603, 1.22, 0.447, 47, 47, 
164, p4v7wKC1, 0.7600, 1.55, 0.490, 51, 51, 
165, p1vy7GA1, 0.7598, 1.13, 0.489, 47, 47, 
166, p6fkrH1, 0.7593, 1.13, 0.468, 47, 47, Crystal structure of the dolphin proline-rich antimicrobial peptide Tur1A bound to the Thermus thermophilus 70S ribosome  
167, p4ybbCC1, 0.7591, 1.24, 0.447, 47, 47, 
168, p4w2hFA1, 0.7591, 1.17, 0.468, 47, 47, 
169, p4v9pPF_, 0.7591, 1.49, 0.460, 50, 50, 
170, p5j7lGC1, 0.7590, 1.24, 0.447, 47, 47, 
171, p5kcrH1, 0.7587, 1.23, 0.447, 47, 47, 
172, p4v9aEA1, 0.7587, 1.17, 0.468, 47, 47, 
173, p4p6fLC1, 0.7585, 1.23, 0.468, 47, 47, 
174, p4y4pH1, 0.7582, 1.16, 0.468, 47, 47, 
175, p4v5aUC1, 0.7580, 1.55, 0.490, 51, 51, 
176, p4wzdGA1, 0.7578, 1.18, 0.468, 47, 47, 
177, p4v8iEC1, 0.7576, 1.20, 0.468, 47, 47, 
178, p4v7wLA1, 0.7576, 1.61, 0.481, 52, 52, 
179, p4v5aQA1, 0.7576, 1.55, 0.490, 51, 51, 
180, p3j5lH_, 0.7575, 1.50, 0.451, 56, 51, STRUCTURE OF THE E. COLI 50S SUBUNIT WITH ERMBL NASCENT CHAIN
181, p4z8cH1, 0.7574, 1.17, 0.468, 47, 47, 
182, p4w2hIC1, 0.7574, 1.16, 0.468, 47, 47, 
183, p5hcqH1, 0.7573, 1.16, 0.468, 47, 47, 
184, p5wisLB1, 0.7568, 1.17, 0.468, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with methymycin and bound to mRNA and A-; P- and E-site tRNAs at 2.7A resolution
185, p5doyH1, 0.7566, 1.19, 0.468, 47, 47, 
186, p4xejBB1, 0.7566, 1.43, 0.490, 56, 51, 
187, p5e81KC1, 0.7565, 1.17, 0.468, 47, 47, 
188, p4v9bFA1, 0.7565, 1.19, 0.468, 47, 47, 
189, p5v8iHB1, 0.7562, 1.16, 0.468, 47, 47, struct.pdbx_descriptor               70S Ribosome  
190, p4tubFA1, 0.7561, 1.24, 0.468, 47, 47, 
191, p4lntFA1, 0.7561, 1.24, 0.468, 47, 47, 
192, p4lfzIC1, 0.7559, 1.51, 0.500, 50, 50, 
193, p5o61I1, 0.7557, 1.72, 0.367, 57, 49, 
194, p4y4pLB1, 0.7555, 1.15, 0.468, 47, 47, 
195, p5doxH1, 0.7553, 1.15, 0.489, 47, 47, 
196, p5ndkKA1, 0.7551, 1.18, 0.468, 47, 47, Crystal structure of aminoglycoside TC007 co-crystallized with 70S ribosome from Thermus thermophilus; three tRNAs and mRNA  
197, p1vy7KC1, 0.7550, 1.15, 0.468, 47, 47, 
198, p5j4dJ1, 0.7549, 1.15, 0.468, 47, 47, 
199, p1vy6FA1, 0.7547, 1.20, 0.468, 47, 47, 
200, p5wisH1, 0.7546, 1.18, 0.447, 47, 47, Crystal structure of the Thermus thermophilus 70S ribosome in complex with methymycin and bound to mRNA and A-; P- and E-site tRNAs at 2.7A resolution
201, p5j4dNB1, 0.7543, 1.15, 0.468, 47, 47, 
202, p4u25CA1, 0.7538, 1.17, 0.447, 47, 47, 
203, p5ibbKC1, 0.7537, 1.22, 0.468, 47, 47, 
204, p4wsmIC1, 0.7537, 1.17, 0.489, 47, 47, 
205, p4wf1CA1, 0.7537, 1.17, 0.447, 47, 47, 
206, p4v8dGA1, 0.7537, 1.26, 0.468, 47, 47, 
207, p4u27CA1, 0.7537, 1.17, 0.447, 47, 47, 
208, p4u26CA1, 0.7537, 1.17, 0.447, 47, 47, 
209, p4u24CA1, 0.7537, 1.17, 0.447, 47, 47, 
210, p4u20CA1, 0.7537, 1.17, 0.447, 47, 47, 
211, p4u1vCA1, 0.7537, 1.17, 0.447, 47, 47, 
212, p4u1uCA1, 0.7537, 1.17, 0.447, 47, 47, 
213, p5o60H1, 0.7536, 1.73, 0.367, 57, 49, STRUCTURE OF THE 50S LARGE RIBOSOMAL SUBUNIT FROM MYCOBACTERIUM SMEGMATIS
214, p5ndjKA1, 0.7536, 1.73, 0.367, 57, 49, Crystal structure of aminoglycoside TC007 in complex with 70S ribosome from Thermus thermophilus; three tRNAs and mRNA (soaking)  
215, p4lskJC1, 0.7536, 1.18, 0.468, 47, 47, 
216, p4v67KC1, 0.7535, 1.28, 0.468, 47, 47, 
217, p4lt8FA1, 0.7534, 1.17, 0.468, 47, 47, 
218, p4v53NC1, 0.7533, 1.26, 0.468, 47, 47, 
219, d2qp1H2, 0.7533, 1.28, 0.458, 48, 48,  
220, p4wu1GA1, 0.7532, 1.49, 0.451, 58, 51, 
221, p5hd1H1, 0.7531, 1.22, 0.468, 47, 47, 
222, p4v8cH1, 0.7526, 1.17, 0.468, 47, 47, 
223, p5ibbHA1, 0.7525, 1.26, 0.468, 47, 47, 
224, p4v8bGA1, 0.7524, 1.23, 0.468, 47, 47, 
225, p4lskFA1, 0.7522, 1.26, 0.468, 47, 47, 
226, p4v87H1, 0.7521, 1.27, 0.468, 47, 47, 
227, p4v8cLA1, 0.7518, 1.23, 0.468, 47, 47, 
228, p4tueJC1, 0.7515, 1.21, 0.468, 47, 47, 
229, p4tudJC1, 0.7515, 1.28, 0.468, 47, 47, 
230, p4tuaJC1, 0.7515, 1.28, 0.468, 47, 47, 
231, p4v9qJB1, 0.7512, 1.28, 0.468, 47, 47, 
232, p4v9qH1, 0.7512, 1.23, 0.468, 47, 47, 
233, d2qbgH2, 0.7509, 1.23, 0.468, 47, 47,  
234, p5ndkZ1, 0.7501, 1.65, 0.400, 58, 50, Crystal structure of aminoglycoside TC007 co-crystallized with 70S ribosome from Thermus thermophilus; three tRNAs and mRNA  
235, p4v8fH1, 0.7501, 1.24, 0.468, 47, 47, 
236, p4lelIC1, 0.7499, 1.25, 0.468, 47, 47, 
237, p3j9mF2, 0.7491, 1.30, 0.468, 47, 47, 
238, p6gbzH_, 0.7490, 1.56, 0.314, 57, 51, 50S RIBOSOMAL SUBUNIT ASSEMBLY INTERMEDIATE STATE 5 
239, p5ib8HA1, 0.7490, 1.50, 0.460, 50, 50, 
240, p4wt8BB1, 0.7490, 1.21, 0.468, 47, 47, 
241, p4wsmGA1, 0.7485, 1.25, 0.468, 47, 47, 
242, p4v9pMD_, 0.7485, 1.22, 0.468, 47, 47, 
243, p5u9gL1, 0.7482, 1.74, 0.460, 50, 50, 
244, p4wf1DC1, 0.7482, 1.02, 0.477, 44, 44, 
245, p4u27EC1, 0.7482, 1.28, 0.458, 48, 48, 
246, p4u26EC1, 0.7482, 1.28, 0.458, 48, 48, 
247, p4u25DC1, 0.7482, 1.28, 0.458, 48, 48, 
248, p4u24DC1, 0.7482, 1.28, 0.458, 48, 48, 
249, p4u20DC1, 0.7482, 1.28, 0.458, 48, 48, 
250, p4u1vEC1, 0.7482, 1.28, 0.458, 48, 48, 
251, p4u1uEC1, 0.7482, 1.28, 0.458, 48, 48, 
252, p4v95HC1, 0.7480, 1.28, 0.458, 48, 48, 
253, p5adyH1, 0.7479, 1.27, 0.468, 47, 47, CRYO-EM STRUCTURES OF THE 50S RIBOSOME SUBUNIT BOUND WITH HFLX
254, p4lfzFA1, 0.7478, 1.61, 0.442, 59, 52, 
255, p5we6H1, 0.7475, 1.29, 0.468, 47, 47, struct.pdbx_descriptor              Ribosome 
256, p4v52NC1, 0.7474, 0.95, 0.477, 44, 44, 
257, p4tubJC1, 0.7474, 1.20, 0.447, 47, 47, 
258, p4lntIC1, 0.7474, 1.31, 0.468, 47, 47, 
259, p4v95FA1, 0.7472, 1.31, 0.468, 47, 47, 
260, p4v97MC1, 0.7471, 1.24, 0.468, 47, 47, 
261, p4v6fKC1, 0.7471, 1.32, 0.468, 47, 47, 
262, p3j7yH2, 0.7471, 1.32, 0.468, 47, 47, STRUCTURE OF THE LARGE RIBOSOMAL SUBUNIT FROM HUMAN MITOCHONDRIA
263, p4l71CA1, 0.7468, 1.60, 0.314, 57, 51, 
264, p4v68TA1, 0.7464, 1.31, 0.468, 47, 47, 
265, p4v51QA1, 0.7464, 1.22, 0.478, 47, 46, 
266, p4v51UC1, 0.7463, 1.22, 0.478, 47, 46, 
267, p5ib7HA1, 0.7461, 1.22, 0.478, 47, 46, 
268, p4wzdJC1, 0.7461, 1.23, 0.468, 47, 47, 
269, p4wraIC1, 0.7461, 1.22, 0.468, 47, 47, 
270, p4v7yLA1, 0.7459, 1.25, 0.468, 47, 47, 
271, p5ndjZ1, 0.7458, 1.21, 0.478, 47, 46, Crystal structure of aminoglycoside TC007 in complex with 70S ribosome from Thermus thermophilus; three tRNAs and mRNA (soaking)  
272, p4wqrGA1, 0.7458, 1.27, 0.468, 47, 47, 
273, p4wt8LC1, 0.7456, 1.27, 0.468, 47, 47, 
274, p4v9nFA1, 0.7456, 1.29, 0.468, 47, 47, 
275, p4v9nIC1, 0.7455, 1.23, 0.468, 47, 47, 
276, p4v7yKC1, 0.7455, 1.23, 0.468, 47, 47, 
277, p4woiFA1, 0.7452, 1.21, 0.478, 47, 46, 
278, p4v9iNC1, 0.7444, 1.66, 0.451, 51, 51, 
279, p4v7tCA1, 0.7433, 1.23, 0.478, 47, 46, 
280, p5e81HA1, 0.7431, 1.37, 0.458, 48, 48, 
281, p4l47IC1, 0.7431, 1.23, 0.468, 47, 47, 
282, p4l47FA1, 0.7430, 1.35, 0.468, 47, 47, 
283, p5el7KC1, 0.7427, 1.34, 0.468, 47, 47, 
284, p4wwwH1, 0.7426, 0.96, 0.455, 44, 44, 
285, p4v55OC1, 0.7425, 1.38, 0.458, 48, 48, 
286, p3jbvOA1, 0.7424, 1.22, 0.447, 47, 47, 
287, p4v6cCA1, 0.7422, 1.61, 0.442, 59, 52, 
288, p4wq1GA1, 0.7420, 1.38, 0.458, 48, 48, 
289, p4v6dEA1, 0.7420, 1.29, 0.468, 47, 47, 
290, d4v19I_, 0.7416, 1.35, 0.458, 48, 48, STRUCTURE OF THE LARGE SUBUNIT OF THE MAMMALIAN MITOCHONDRIAL RIBOSOME PART 1 OF 2
291, p4v5cRA1, 0.7408, 1.82, 0.294, 98, 51, 
292, p4v5cWC1, 0.7403, 1.82, 0.294, 98, 51, 
293, p4v8jHA1, 0.7402, 1.28, 0.468, 47, 47, 
294, p4v7sCA1, 0.7400, 1.28, 0.468, 47, 47, 
295, p4v9pH_, 0.7399, 1.28, 0.468, 47, 47, 
296, p4v8jMC1, 0.7399, 1.39, 0.458, 48, 48, 
297, p4v8eH1, 0.7395, 1.88, 0.429, 50, 49, 
298, p4v7vCA1, 0.7392, 1.28, 0.468, 47, 47, 
299, p1vvjHC1, 0.7390, 1.27, 0.468, 47, 47, 
300, d3df4H2, 0.7389, 1.39, 0.458, 48, 48,  
301, p4v7uCA1, 0.7388, 1.37, 0.468, 47, 47, 
302, p4v5yOC1, 0.7388, 1.70, 0.442, 58, 52, 
303, p4v5hOA1, 0.7381, 1.40, 0.458, 48, 48, 
304, d2qoxH2, 0.7376, 1.25, 0.447, 47, 47,  
305, p6cfkIB1, 0.7373, 1.73, 0.373, 59, 51, Crystal structure of the Thermus thermophilus 70S ribosome in complex with D-histidyl-CAM and bound to protein Y (YfiA) at 2.7A resolution
306, p4v9oOD_, 0.7373, 1.55, 0.451, 58, 51, 
307, p6gslPC1, 0.7368, 0.96, 0.455, 44, 44, Structure of T. thermophilus 70S ribosome complex with mRNA; tRNAfMet and cognate tRNAArg in the A-site  
308, p5hcpKB1, 0.7365, 1.88, 0.460, 50, 50, 
309, p4v73DA1, 0.7365, 1.00, 0.455, 44, 44, 
310, p5oomH2, 0.7359, 0.97, 0.455, 44, 44, STRUCTURE OF A NATIVE ASSEMBLY INTERMEDIATE OF THE HUMAN MITOCHONDRIAL RIBOSOME WITH UNFOLDED INTERFACIAL RRNA
311, p4zsnFA1, 0.7359, 1.92, 0.429, 58, 49, 
312, p4yzvFA1, 0.7359, 1.93, 0.314, 57, 51, 
313, p4ypbGA1, 0.7359, 1.03, 0.455, 44, 44, 
314, p4w4gGA1, 0.7359, 1.03, 0.455, 44, 44, 
315, p4wzoIC1, 0.7357, 1.03, 0.455, 44, 44, 
316, p6cflH1, 0.7352, 1.03, 0.455, 44, 44, Crystal structure of the Thermus thermophilus 70S ribosome in complex with lysyl-CAM and bound to protein Y (YfiA) at 2.6A resolution
317, p1vvjFA1, 0.7352, 0.99, 0.455, 44, 44, 
318, p4v9pKB_, 0.7351, 0.99, 0.455, 44, 44, 
319, d2qamH2, 0.7344, 1.41, 0.468, 47, 47,  
320, p4v6eFA1, 0.7343, 1.68, 0.460, 50, 50, 
321, p5el5HA1, 0.7338, 1.54, 0.460, 58, 50, 
322, p5e7kHA1, 0.7336, 1.32, 0.447, 47, 47, 
323, p4wt1GA1, 0.7336, 0.99, 0.455, 44, 44, 
324, p4v6zDA1, 0.7336, 1.27, 0.468, 47, 47, 
325, p5el4JC1, 0.7332, 1.32, 0.468, 47, 47, 
326, p4v9oH_, 0.7330, 2.07, 0.451, 61, 51, 
327, p4v7bGA_, 0.7330, 0.99, 0.455, 44, 44, 
328, p4uy8H_, 0.7330, 1.78, 0.460, 50, 50, MOLECULAR BASIS FOR THE RIBOSOME FUNCTIONING AS A L-TRYPTOPHAN SENSOR - CRYO-EM STRUCTURE OF A TNAC STALLED E.COLI RIBOSOME
329, p3j7zH_, 0.7330, 1.78, 0.460, 50, 50, STRUCTURE OF THE E. COLI 50S SUBUNIT WITH ERMCL NASCENT CHAIN
